,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.2696629213483146,0.0,0.24087078651685392,0.0,0.0,0.0,0.09410112359550561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2710674157303371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08356741573033707,0.0,0.0,0.0,0.0,0.0,0.0,0.04073033707865169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.3676207513416816,0.0,0.0,0.0,0.1404293381037567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03041144901610018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1261180679785331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008944543828264758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1440071556350626,0.0,0.0,0.1440071556350626
FT9,0.0,0.0,0.1162007409902324,0.0,0.30751094644661503,0.0,0.0,0.0,0.06635230717413271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003368137420006736,0.0,0.0,0.0,0.037049511620074096,0.0,0.0,0.11316941731222634,0.0,0.0,0.0,0.0,0.018861569552037723,0.0,0.0,0.2401481980464803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046817110138093636,0.0,0.0,0.0,0.0,0.0,0.0,0.03166049174806332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009430784776018861,0.012462108454024925,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.14501779359430605,0.0,0.0,0.0,0.14590747330960854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14590747330960854,0.0,0.0,0.0,0.0,0.0,0.06494661921708185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018683274021352312,0.0,0.0,0.03202846975088968,0.0,0.0,0.11120996441281139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037366548042704624,0.0,0.0,0.14590747330960854,0.0,0.0,0.14590747330960854,0.0,0.0071174377224199285,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.5015974440894568,0.0,0.0,0.0,0.4984025559105431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.10213414634146341,0.0,0.15167682926829268,0.0,0.0,0.0,0.35823170731707316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053353658536585365,0.0,0.0,0.05945121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24009146341463414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0350609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.08001939864209505,0.0,0.0,0.0,0.17022308438409312,0.0,0.0,0.0,0.0,0.007759456838021339,0.0,0.0,0.12221144519883609,0.0,0.0,0.0,0.0,0.0,0.03540252182347236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06256062075654704,0.03200775945683802,0.0,0.01745877788554801,0.0,0.0,0.1008729388942774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041707080504364696,0.0,0.0,0.1571290009699321,0.0,0.0,0.1687681862269641,0.0,0.0038797284190106693,0.0
