,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.29516774392120654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007386888273314866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2092951677439212,0.0,0.0,0.2573099415204678,0.0,0.03662665435518621,0.0,0.0,0.0,0.01631271160357033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02616189596799015,0.0,0.0,0.0,0.0,0.15173899661434287,0.0,0.0,0.0
Fz,0.0,0.12068688813994544,0.0,0.012999518536350506,0.061787835018456104,0.04525758305247954,0.0,0.025357085540041728,0.07783662333493821,0.0,0.0077034183919114105,0.009950248756218905,0.0,0.0,0.04862782859894078,0.07350345048948805,0.0,0.0,0.0,0.010913176055207831,0.04060343444069973,0.0,0.02599903707270101,0.009468785106724442,0.0,0.0,0.0,0.0,0.016851227732306212,0.0,0.0,0.08104638099823464,0.0,0.0,0.09549029048306854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010110736639383727,0.03001123415182154,0.0,0.0,0.0,0.0,0.11137859091638581,0.0,0.08441662654469588,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.043915343915343914,0.0,0.23386243386243386,0.0,0.05502645502645503,0.0,0.08042328042328042,0.0,0.0,0.0,0.018518518518518517,0.014285714285714285,0.0,0.0,0.040740740740740744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05026455026455026,0.0,0.05714285714285714,0.0,0.0,0.056613756613756616,0.0,0.06031746031746032,0.0,0.0,0.0,0.0,0.06772486772486773,0.0,0.0,0.0,0.0,0.0,0.0,0.02275132275132275,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.07989417989417989,0.0,0.0671957671957672,0.0,0.0328042328042328
FT9,0.0,0.07660658307210032,0.0,0.0,0.11892633228840126,0.054858934169279,0.0,0.0,0.058973354231974924,0.0,0.0,0.006073667711598746,0.0,0.0,0.029780564263322883,0.058385579937304075,0.0,0.0,0.0,0.03252351097178684,0.07327586206896551,0.0,0.0035266457680250786,0.008228840125391849,0.0,0.0,0.0,0.0,0.025078369905956112,0.0,0.0,0.10815047021943573,0.0,0.0,0.0975705329153605,0.0,0.0,0.0,0.0,0.010384012539184953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043691222570532914,0.0,0.0,0.0,0.0,0.10364420062695925,0.0,0.09032131661442007,0.0,0.0
FC5,0.0,0.07359419538740607,0.0,0.02694998704327546,0.07255765742420316,0.11220523451671417,0.0,0.02694998704327546,0.07333506089660534,0.0,0.0,0.01891681782845297,0.0,0.0,0.043275459963721175,0.06944804353459445,0.0,0.0,0.0,0.0,0.0456076703809277,0.0,0.0,0.0038870173620108835,0.0,0.0,0.0,0.012956724540036279,0.0,0.01632547292044571,0.0,0.07022544700699664,0.016066338429644986,0.0,0.0710028504793988,0.0,0.0,0.0,0.0,0.005960093288416689,0.0,0.0,0.0,0.0,0.0,0.0,0.0111427831044312,0.0,0.0,0.0,0.0,0.0,0.045348535890126974,0.0,0.0,0.0,0.0,0.09562062710546773,0.0,0.08421870951023581,0.0,0.004405286343612335
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.06879929886064855,0.0,0.06573181419807186,0.0,0.044697633654688866,0.0,0.19412795793163892,0.0,0.0,0.029798422436459245,0.0,0.0,0.0,0.0,0.07800175284837861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02147239263803681,0.0,0.02716914986853637,0.0,0.0,0.02673093777388256,0.0,0.11568799298860649,0.0,0.0,0.0,0.0,0.009640666082383873,0.0,0.0,0.0,0.0,0.0,0.0,0.040315512708150744,0.0,0.029798422436459245,0.0,0.0,0.04820333041191937,0.0,0.018404907975460124,0.0,0.0,0.0,0.11524978089395267,0.0,0.05915863277826468,0.0,0.007011393514460999
T7,0.0,0.1031303602058319,0.0,0.0,0.06325042881646656,0.06067753001715266,0.0,0.0,0.12735849056603774,0.0,0.0,0.015008576329331046,0.0,0.0,0.07096912521440824,0.06732418524871354,0.0,0.0,0.0,0.0,0.036020583190394515,0.0,0.04824185248713551,0.013936535162950257,0.0,0.0,0.0,0.0,0.0023584905660377358,0.0,0.0,0.08919382504288165,0.0,0.0,0.07654373927958834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04223842195540309,0.0,0.0,0.0,0.0,0.10591766723842196,0.0,0.07783018867924528,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
