,Fp1,F7,FC5,C3,AF3,FT7,FC3,C5
Fp1,0.23308270676691728,0.2556390977443609,0.0,0.0,0.0,0.0,0.2556390977443609,0.2556390977443609
F7,0.2073170731707317,0.2682926829268293,0.0,0.0,0.0,0.0,0.2621951219512195,0.2621951219512195
FC5,0.0,0.009174311926605505,0.3853211009174312,0.1926605504587156,0.027522935779816515,0.3853211009174312,0.0,0.0
C3,0.0,0.0,0.3333333333333333,0.2878787878787879,0.045454545454545456,0.3333333333333333,0.0,0.0
AF3,0.0,0.0,0.26666666666666666,0.26666666666666666,0.2,0.26666666666666666,0.0,0.0
FT7,0.0,0.009174311926605505,0.3853211009174312,0.1926605504587156,0.027522935779816515,0.3853211009174312,0.0,0.0
FC3,0.21019108280254778,0.267515923566879,0.0,0.0,0.0,0.0,0.2611464968152866,0.2611464968152866
C5,0.20625,0.26875,0.0,0.0,0.0,0.0,0.2625,0.2625
