,Fp1,F7,FT9,FC5,C3,FT7,FC3,C5
Fp1,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.0,0.0,0.0,0.21052631578947367,0.21052631578947367
F7,0.018404907975460124,0.25766871165644173,0.25766871165644173,0.0,0.0,0.0,0.22085889570552147,0.24539877300613497
FT9,0.018404907975460124,0.25766871165644173,0.25766871165644173,0.0,0.0,0.0,0.22085889570552147,0.24539877300613497
FC5,0.0,0.0,0.0,0.4036697247706422,0.1926605504587156,0.4036697247706422,0.0,0.0
C3,0.0,0.0,0.0,0.34375,0.3125,0.34375,0.0,0.0
FT7,0.0,0.0,0.0,0.40540540540540543,0.1891891891891892,0.40540540540540543,0.0,0.0
FC3,0.02097902097902098,0.2517482517482518,0.2517482517482518,0.0,0.0,0.0,0.23076923076923078,0.24475524475524477
C5,0.019230769230769232,0.2564102564102564,0.2564102564102564,0.0,0.0,0.0,0.22435897435897437,0.24358974358974358
