,Fp1,F7,FT9,FC5,C3,FT7,FC3,C5
Fp1,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.14285714285714285,0.14285714285714285
F7,0.08,0.2,0.24,0.0,0.0,0.0,0.24,0.24
FT9,0.016129032258064516,0.04032258064516129,0.3225806451612903,0.0,0.008064516129032258,0.0,0.3064516129032258,0.3064516129032258
FC5,0.020833333333333332,0.0,0.0,0.3229166666666667,0.3229166666666667,0.3333333333333333,0.0,0.0
C3,0.01904761904761905,0.0,0.0,0.3238095238095238,0.3238095238095238,0.3333333333333333,0.0,0.0
FT7,0.020833333333333332,0.0,0.0,0.3229166666666667,0.3229166666666667,0.3333333333333333,0.0,0.0
FC3,0.01652892561983471,0.04132231404958678,0.32231404958677684,0.0,0.008264462809917356,0.0,0.30578512396694213,0.30578512396694213
C5,0.01652892561983471,0.04132231404958678,0.32231404958677684,0.0,0.008264462809917356,0.0,0.30578512396694213,0.30578512396694213
