,C3,FC6,F8,AF7,AF3,FC3,FC4,AF8
C3,0.2727272727272727,0.04040404040404041,0.20202020202020202,0.08080808080808081,0.0,0.0,0.1717171717171717,0.23232323232323232
FC6,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.0,0.0,0.0,0.21052631578947367,0.21052631578947367
F8,0.23529411764705882,0.047058823529411764,0.21176470588235294,0.08235294117647059,0.0,0.0,0.18823529411764706,0.23529411764705882
AF7,0.21428571428571427,0.047619047619047616,0.21428571428571427,0.19047619047619047,0.0,0.0,0.14285714285714285,0.19047619047619047
AF3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
FC3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC4,0.23943661971830985,0.056338028169014086,0.19718309859154928,0.056338028169014086,0.0,0.0,0.2112676056338028,0.23943661971830985
AF8,0.25287356321839083,0.04597701149425287,0.19540229885057472,0.06896551724137931,0.0,0.0,0.19540229885057472,0.2413793103448276
