,C3,FC6,F8,AF7,AF3,FC3,FC4,AF8
C3,0.23529411764705882,0.29411764705882354,0.17647058823529413,0.0,0.0,0.0,0.29411764705882354,0.0
FC6,0.06451612903225806,0.41935483870967744,0.04838709677419355,0.016129032258064516,0.0,0.016129032258064516,0.43548387096774194,0.0
F8,0.26666666666666666,0.26666666666666666,0.2,0.0,0.0,0.0,0.26666666666666666,0.0
AF7,0.0,0.0,0.0,0.44144144144144143,0.04504504504504504,0.21621621621621623,0.0,0.2972972972972973
AF3,0.0,0.0,0.0,0.2631578947368421,0.21052631578947367,0.2631578947368421,0.0,0.2631578947368421
FC3,0.0,0.0,0.0,0.3246753246753247,0.06493506493506493,0.2987012987012987,0.0,0.3116883116883117
FC4,0.06349206349206349,0.4126984126984127,0.047619047619047616,0.015873015873015872,0.0,0.015873015873015872,0.4444444444444444,0.0
AF8,0.0,0.0,0.0,0.36666666666666664,0.05555555555555555,0.24444444444444444,0.0,0.3333333333333333
