,Fp1,F7,FC5,C3,AF3,FT7,FC3,C5
Fp1,0.18823529411764706,0.2,0.0,0.0,0.16470588235294117,0.0,0.2235294117647059,0.2235294117647059
F7,0.17647058823529413,0.20588235294117646,0.0,0.0,0.14705882352941177,0.0,0.23529411764705882,0.23529411764705882
FC5,0.0,0.0,0.35365853658536583,0.2804878048780488,0.0,0.36585365853658536,0.0,0.0
C3,0.0,0.0,0.34328358208955223,0.31343283582089554,0.0,0.34328358208955223,0.0,0.0
AF3,0.1891891891891892,0.1891891891891892,0.0,0.0,0.1891891891891892,0.0,0.21621621621621623,0.21621621621621623
FT7,0.0,0.0,0.35365853658536583,0.2804878048780488,0.0,0.36585365853658536,0.0,0.0
FC3,0.16666666666666666,0.21296296296296297,0.0,0.0,0.1388888888888889,0.0,0.24074074074074073,0.24074074074074073
C5,0.16666666666666666,0.21296296296296297,0.0,0.0,0.1388888888888889,0.0,0.24074074074074073,0.24074074074074073
