,Fp1,FT9,TP9,FT10,F8,Fp2,AF7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.6069364161849711,0.0,0.0,0.0,0.0,0.3930635838150289,0.0
TP9,0.0,0.0,0.33121019108280253,0.0,0.3343949044585987,0.0,0.0,0.3343949044585987
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.22875816993464052,0.0,0.39869281045751637,0.0,0.0,0.37254901960784315
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.5018450184501845,0.0,0.0,0.0,0.0,0.4981549815498155,0.0
AF8,0.0,0.0,0.23076923076923078,0.0,0.3802197802197802,0.0,0.0,0.389010989010989
