,Fp1,FT9,TP9,FT10,F8,Fp2,AF7,AF8
Fp1,0.3692528735632184,0.0,0.05316091954022988,0.07543103448275862,0.1925287356321839,0.1961206896551724,0.0,0.11350574712643678
FT9,0.0,0.5357142857142857,0.0,0.0,0.0,0.0,0.4642857142857143,0.0
TP9,0.23197492163009403,0.0,0.22884012539184953,0.07523510971786834,0.23197492163009403,0.0,0.0,0.23197492163009403
FT10,0.15202231520223153,0.0,0.03626220362622036,0.4755927475592748,0.18270571827057183,0.0,0.0,0.15341701534170155
F8,0.2800829875518672,0.0,0.07676348547717843,0.13174273858921162,0.31016597510373445,0.04771784232365145,0.0,0.15352697095435686
Fp2,0.4457236842105263,0.0,0.0,0.0,0.06907894736842106,0.48519736842105265,0.0,0.0
AF7,0.0,0.3642611683848797,0.0,0.0,0.0,0.0,0.6357388316151202,0.0
AF8,0.24205748865355523,0.0,0.11195158850226929,0.16338880484114976,0.22692889561270801,0.0,0.0,0.2556732223903177
