,Fp1,FT9,TP9,F8,Fp2,AF7,F5,AF8
Fp1,0.2757929883138564,0.0,0.18263772954924876,0.23639398998330552,0.08647746243739567,0.0,0.0,0.21869782971619364
FT9,0.0,0.3411115825201527,0.0,0.0,0.07127704709376326,0.25243954179041156,0.33517182859567246,0.0
TP9,0.22532278217409413,0.0,0.2736359850062474,0.22282382340691378,0.03540191586838817,0.0,0.0,0.24281549354435653
F8,0.2534808996786862,0.0,0.19314530524812568,0.270617636558372,0.062120671188861123,0.0,0.0,0.220635487325955
Fp2,0.1330582774626096,0.08664259927797834,0.04486848891181021,0.09076843733883445,0.28365136668385765,0.14130995358432183,0.11758638473439917,0.10211449200618876
AF7,0.0,0.26297117516629714,0.0,0.0,0.12062084257206208,0.32017738359201775,0.29623059866962304,0.0
F5,0.0,0.2998855398702785,0.0,0.0,0.08698969858832507,0.25410148798168636,0.35902327355971003,0.0
AF8,0.22203274215552524,0.0,0.1995225102319236,0.2100954979536153,0.06684856753069578,0.0,0.0,0.3015006821282401
