timestamp,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
0,0.0345945,0.0144219,0.0300274,0.0171464,-0.0277246,0.0494951,-0.0225543,-0.0118224,-0.086602,-0.0082231,-0.0652759,-0.132852,-0.0841068,-0.00804714,0.00520585,0.0431722,-0.0549316,-0.0177096,-0.193676,-0.00707328,-0.00884409,-0.0531503,0.0104127,0.0549844,-0.0529068,0.00971613,-0.0527603,-0.000777064,-0.0744065,-0.113565,0.0407565,0.00191957,-0.029243,0.0681661,-0.108931,-0.0359838,0.0124995,0.0269816,-0.012344,-0.00722887,-0.0105516,0.0538917,-0.0102512,0.0565872,0.0105746,-0.0104785,0.0138642,-0.0200607,0.00917225,0.0163867,-0.0270234,-0.0109947,-0.0787684,-0.0537594,-0.0340006,0.0454623,0.00533852,-0.0451754,0.00306587,0.0344548,-0.0473729,-0.0226678,-0.00151243,0.00996043,-0.0198864,-0.0192397,-0.0303719,0.0652012
0.000999984,0.0329141,0.0144552,0.0289776,0.0166433,-0.0275028,0.0495759,-0.0233327,-0.0115151,-0.085251,-0.00796164,-0.0633371,-0.129849,-0.0818811,-0.00757224,0.00508595,0.043426,-0.0541923,-0.0177856,-0.191678,-0.00664268,-0.008637,-0.0518208,0.0101915,0.0555237,-0.0515564,0.0100329,-0.051607,-0.000302115,-0.0729861,-0.112744,0.0400938,0.00199398,-0.0290322,0.0669986,-0.10717,-0.0350315,0.0126249,0.0265534,-0.0118683,-0.00763758,-0.0104374,0.0540776,-0.0105868,0.0564666,0.010435,-0.010238,0.0138342,-0.0199875,0.0091743,0.0163325,-0.0275055,-0.010443,-0.0778824,-0.0535067,-0.033602,0.0449426,0.00514578,-0.0451632,0.00213151,0.0347505,-0.0476014,-0.0224667,-0.0012468,0.00974791,-0.0194716,-0.0184562,-0.0303934,0.0658009
0.00199997,0.0312224,0.0144857,0.0279159,0.0161334,-0.0272758,0.049648,-0.024111,-0.0112043,-0.0838815,-0.00769758,-0.0613779,-0.126807,-0.0796322,-0.00709371,0.00496441,0.0436732,-0.0534416,-0.0178595,-0.18964,-0.00620737,-0.00842773,-0.0504764,0.00996731,0.0560553,-0.0501908,0.0103509,-0.0504399,0.000175746,-0.0715482,-0.111903,0.0394225,0.00206804,-0.0288157,0.0658107,-0.105384,-0.034068,0.0127488,0.0261173,-0.0113883,-0.00804705,-0.0103208,0.0542547,-0.0109217,0.0563338,0.0102929,-0.00999446,0.0138015,-0.0199106,0.00917468,0.016274,-0.0279847,-0.00988662,-0.0769789,-0.053245,-0.0331971,0.044411,0.00495118,-0.0451418,0.00119198,0.0350418,-0.0478213,-0.0222594,-0.000980771,0.00953362,-0.0190525,-0.0176623,-0.0304096,0.0663932
0.00299995,0.0295198,0.0145133,0.0268424,0.0156169,-0.0270434,0.0497114,-0.0248891,-0.0108902,-0.0824935,-0.00743095,-0.0593984,-0.123728,-0.0773603,-0.00661165,0.00484123,0.0439135,-0.0526795,-0.0179312,-0.187562,-0.00576743,-0.00821639,-0.0491177,0.0097402,0.0565786,-0.0488103,0.0106702,-0.0492592,0.000656374,-0.0700931,-0.111039,0.038743,0.00214172,-0.0285934,0.0646024,-0.103574,-0.0330933,0.0128714,0.0256735,-0.0109042,-0.00845719,-0.0102021,0.0544228,-0.0112557,0.0561887,0.0101485,-0.00974804,0.013766,-0.0198297,0.00917339,0.0162112,-0.0284611,-0.00932564,-0.0760581,-0.0529744,-0.0327861,0.0438674,0.00475475,-0.0451113,0.000247474,0.0353284,-0.0480324,-0.0220459,-0.000714412,0.0093176,-0.0186291,-0.0168583,-0.0304207,0.066978
0.00399993,0.0278067,0.014538,0.0257575,0.0150937,-0.0268058,0.0497658,-0.0256668,-0.0105729,-0.0810872,-0.00716183,-0.0573991,-0.120611,-0.0750661,-0.00612618,0.00471641,0.0441469,-0.0519062,-0.0180008,-0.185444,-0.00532294,-0.00800307,-0.0477449,0.00951013,0.0570935,-0.047415,0.0109906,-0.0480652,0.00113962,-0.0686209,-0.110155,0.0380552,0.00221501,-0.0283654,0.063374,-0.101741,-0.0321077,0.0129925,0.0252219,-0.010416,-0.00886788,-0.0100811,0.0545817,-0.0115888,0.056031,0.0100016,-0.00949877,0.0137277,-0.0197451,0.00917042,0.0161441,-0.0289344,-0.00876022,-0.0751202,-0.0526947,-0.0323689,0.0433119,0.00455653,-0.0450714,-0.000701795,0.0356102,-0.0482347,-0.0218262,-0.000447801,0.00909986,-0.0182015,-0.0160442,-0.0304266,0.067555
0.00499992,0.0260835,0.0145598,0.0246612,0.0145642,-0.0265629,0.0498111,-0.026444,-0.0102523,-0.079663,-0.00689025,-0.0553804,-0.117457,-0.0727497,-0.00563741,0.00458995,0.0443731,-0.0511218,-0.0180683,-0.183287,-0.00487401,-0.00778785,-0.0463584,0.00927711,0.0575995,-0.0460053,0.0113121,-0.0468582,0.00162533,-0.067132,-0.109249,0.0373594,0.00228788,-0.0281317,0.0621256,-0.0998836,-0.0311114,0.0131121,0.0247626,-0.00992396,-0.00927903,-0.00995786,0.0547312,-0.011921,0.0558607,0.00985235,-0.00924669,0.0136866,-0.0196566,0.00916576,0.0160726,-0.0294045,-0.00819052,-0.0741652,-0.052406,-0.0319456,0.0427445,0.00435656,-0.0450222,-0.00165561,0.0358869,-0.048428,-0.0216004,-0.000181011,0.00888044,-0.0177697,-0.0152203,-0.0304272,0.068124
0.0059999,0.0243506,0.0145785,0.0235539,0.0140283,-0.0263149,0.0498473,-0.0272205,-0.00992863,-0.0782209,-0.00661627,-0.0533424,-0.114267,-0.0704117,-0.00514545,0.00446185,0.044592,-0.0503265,-0.0181335,-0.181092,-0.00442074,-0.00757084,-0.0449586,0.00904112,0.0580965,-0.0445812,0.0116346,-0.0456384,0.00211335,-0.0656264,-0.108322,0.0366558,0.00236032,-0.0278924,0.0608573,-0.0980031,-0.0301046,0.0132302,0.0242956,-0.00942804,-0.00969052,-0.00983252,0.0548713,-0.0122522,0.0556776,0.00970076,-0.00899184,0.0136427,-0.0195644,0.00915939,0.0159968,-0.0298714,-0.00761669,-0.0731932,-0.0521084,-0.0315164,0.0421653,0.00415487,-0.0449636,-0.00261376,0.0361585,-0.0486121,-0.0213684,8.5885e-05,0.00865936,-0.0173339,-0.0143867,-0.0304228,0.0686847
0.00699988,0.0226084,0.0145941,0.0224357,0.0134862,-0.0260618,0.0498742,-0.0279962,-0.0096019,-0.0767613,-0.00633996,-0.0512857,-0.111041,-0.0680525,-0.00465044,0.00433211,0.0448035,-0.0495204,-0.0181966,-0.178857,-0.00396321,-0.00735213,-0.0435457,0.00880217,0.0585841,-0.0431431,0.0119581,-0.0444059,0.00260353,-0.0641045,-0.107373,0.0359446,0.00243231,-0.0276476,0.0595692,-0.0960997,-0.0290875,0.0133467,0.023821,-0.0089284,-0.0101022,-0.00970506,0.0550017,-0.0125823,0.0554814,0.00954685,-0.00873428,0.0135959,-0.0194684,0.00915132,0.0159166,-0.0303348,-0.0070389,-0.0722043,-0.0518018,-0.0310813,0.0415743,0.00395152,-0.0448955,-0.00357602,0.0364246,-0.048787,-0.0211302,0.000352812,0.00843665,-0.0168941,-0.0135435,-0.0304131,0.0692369
0.00799987,0.0208573,0.0146066,0.0213069,0.0129381,-0.0258036,0.0498917,-0.028771,-0.00927218,-0.0752843,-0.00606136,-0.0492106,-0.107781,-0.0656725,-0.00415247,0.00420072,0.0450074,-0.0487037,-0.0182574,-0.176584,-0.00350154,-0.00713181,-0.0421202,0.00856026,0.059062,-0.0416911,0.0122823,-0.0431613,0.0030957,-0.0625665,-0.106403,0.0352258,0.00250383,-0.0273972,0.0582616,-0.0941737,-0.0280602,0.0134617,0.0233388,-0.00842516,-0.0105141,-0.00957553,0.0551223,-0.0129113,0.0552721,0.00939066,-0.00847406,0.0135461,-0.0193687,0.00914153,0.015832,-0.0307948,-0.0064573,-0.0711988,-0.0514863,-0.0306403,0.0409716,0.00374653,-0.0448178,-0.00454217,0.0366851,-0.0489526,-0.0208859,0.000619696,0.00821234,-0.0164503,-0.012691,-0.0303983,0.0697804
0.00899985,0.0190977,0.0146159,0.0201676,0.012384,-0.0255404,0.0498996,-0.0295447,-0.00893956,-0.0737902,-0.00578053,-0.0471174,-0.104485,-0.0632722,-0.00365169,0.0040677,0.0452036,-0.0478764,-0.018316,-0.174274,-0.00303582,-0.00690999,-0.0406824,0.00831539,0.0595299,-0.0402256,0.0126074,-0.0419046,0.00358972,-0.0610126,-0.105413,0.0344997,0.00257487,-0.0271414,0.0569346,-0.0922255,-0.0270231,0.0135749,0.022849,-0.00791841,-0.010926,-0.00944397,0.055233,-0.013239,0.0550494,0.00923221,-0.00821123,0.0134935,-0.0192653,0.00913002,0.015743,-0.0312511,-0.00587206,-0.0701767,-0.0511619,-0.0301936,0.0403572,0.00353994,-0.0447305,-0.00551199,0.0369398,-0.0491086,-0.0206355,0.000886464,0.00798645,-0.0160025,-0.0118293,-0.0303783,0.0703149
