timestamp,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
0.00999984,0.0184668,0.172321,-0.0599747,-0.0364863,-0.0223896,-0.0318302,-0.090186,-0.0165932,-0.0510636,0.00477328,0.0713096,0.041721,-0.116739,-0.0356729,-0.048881,0.013581,0.00322797,0.00086908,-0.0857085,-0.0954015,0.00896868,0.0358752,-0.0174614,0.0788,-0.0345662,-0.0429018,-0.0103179,0.0437201,0.132099,0.0659268,0.0135967,0.0216661,-0.0729018,-0.0346741,0.00202146,-0.0502348,-0.0177216,0.0133926,-0.0387229,-0.0255304,-0.0171027,-0.0329924,-0.018855,0.107633,0.0262482,-0.0118475,-0.083302,-0.0975602,0.0229651,0.0145051,-0.0239119,0.0217789,0.0710082,0.0146427,-0.0831753,-0.0221745,-0.00339129,-0.0152347,-0.0542219,0.051215,-0.0118227,0.0186757,-0.0417452,-0.0224423,-0.0440487,0.0744259,0.0574425,-0.0813154
0.0109998,0.0205499,0.172725,-0.0592267,-0.0362834,-0.021864,-0.0323706,-0.0876863,-0.0164411,-0.0508817,0.00453474,0.0734387,0.0419553,-0.117946,-0.0361187,-0.0482478,0.0127014,0.000985703,0.000592891,-0.0868395,-0.0933882,0.00950225,0.0361673,-0.0156656,0.0789632,-0.0329925,-0.0413557,-0.0119416,0.0440266,0.133057,0.0663225,0.0164187,0.0211034,-0.0713611,-0.03401,-0.0010458,-0.0498565,-0.0174055,0.0136996,-0.0378461,-0.0245248,-0.0164754,-0.032222,-0.017844,0.109069,0.0260579,-0.0120691,-0.0824167,-0.096894,0.0225899,0.014564,-0.0227912,0.0221969,0.0719134,0.0141687,-0.0814831,-0.0222626,-0.00342256,-0.0154015,-0.0533724,0.0516499,-0.0119242,0.0185669,-0.0415495,-0.0224256,-0.0436594,0.0734817,0.0575231,-0.0800414
0.0119998,0.0226336,0.173098,-0.0584668,-0.0360741,-0.021333,-0.0329079,-0.0851643,-0.0162849,-0.050691,0.00429378,0.0755661,0.0421815,-0.119135,-0.03656,-0.0476043,0.0118133,-0.00126494,0.000315525,-0.0879588,-0.0913527,0.0100354,0.0364521,-0.0138621,0.079111,-0.031407,-0.0397955,-0.0135724,0.0443257,0.133998,0.0667074,0.0192438,0.0205351,-0.0698045,-0.0333383,-0.004127,-0.049468,-0.0170858,0.0140055,-0.0369595,-0.0235112,-0.015842,-0.0314429,-0.0168305,0.110492,0.0258619,-0.012289,-0.0815157,-0.0962106,0.0222094,0.0146204,-0.0216641,0.0226126,0.0728085,0.013689,-0.0797698,-0.0223477,-0.00345386,-0.0155665,-0.0525129,0.0520772,-0.0120246,0.0184538,-0.0413448,-0.0224045,-0.0432619,0.0725186,0.05759,-0.0787497
0.0129998,0.0247174,0.173439,-0.0576951,-0.0358584,-0.0207966,-0.0334422,-0.0826203,-0.0161248,-0.0504917,0.00405042,0.077691,0.0423992,-0.120308,-0.0369965,-0.0469505,0.0109169,-0.00352348,3.70446e-05,-0.0890663,-0.0892952,0.0105679,0.0367294,-0.0120514,0.0792433,-0.0298099,-0.0382216,-0.0152099,0.0446174,0.13492,0.0670811,0.0220713,0.0199612,-0.0682323,-0.032659,-0.00722144,-0.0490695,-0.0167626,0.0143101,-0.0360631,-0.0224898,-0.0152026,-0.030655,-0.0158149,0.111904,0.0256605,-0.0125069,-0.0805994,-0.0955099,0.0218236,0.0146743,-0.0205308,0.023026,0.073693,0.0132034,-0.0780356,-0.0224299,-0.00348519,-0.0157294,-0.0516434,0.0524968,-0.0121238,0.0183362,-0.0411313,-0.0223788,-0.0428562,0.0715365,0.0576431,-0.0774405
0.0139998,0.0268006,0.173749,-0.0569116,-0.0356363,-0.0202548,-0.0339731,-0.0800549,-0.0159607,-0.0502837,0.0038047,0.0798127,0.0426085,-0.121464,-0.0374281,-0.0462868,0.0100124,-0.00578941,-0.000242486,-0.0901614,-0.0872161,0.0110997,0.0369991,-0.0102341,0.0793599,-0.0282017,-0.0366342,-0.0168538,0.0449015,0.135824,0.0674433,0.0249005,0.019382,-0.0666449,-0.0319722,-0.0103284,-0.0486609,-0.0164357,0.0146135,-0.0351572,-0.0214608,-0.0145574,-0.0298586,-0.0147975,0.113303,0.0254534,-0.0127229,-0.0796677,-0.0947922,0.0214328,0.0147256,-0.0193915,0.0234368,0.0745665,0.0127121,-0.0762809,-0.022509,-0.00351658,-0.0158903,-0.0507643,0.0529084,-0.0122219,0.0182141,-0.0409089,-0.0223487,-0.0424425,0.0705355,0.0576822,-0.0761139
0.0149998,0.0288828,0.174026,-0.0561167,-0.0354078,-0.0197079,-0.0345005,-0.0774684,-0.0157926,-0.0500673,0.00355666,0.0819305,0.042809,-0.122601,-0.0378545,-0.045613,0.00910003,-0.00806227,-0.000523004,-0.091244,-0.0851157,0.0116306,0.0372608,-0.00841043,0.0794605,-0.0265826,-0.0350334,-0.0185037,0.0451778,0.136708,0.0677937,0.0277307,0.0187975,-0.0650424,-0.0312779,-0.0134471,-0.0482422,-0.0161054,0.0149154,-0.0342419,-0.0204245,-0.0139065,-0.0290538,-0.0137787,0.114689,0.0252409,-0.0129369,-0.0787209,-0.0940574,0.0210368,0.0147743,-0.0182467,0.023845,0.0754287,0.012215,-0.074506,-0.0225851,-0.003548,-0.0160492,-0.0498758,0.0533118,-0.0123187,0.0180875,-0.0406776,-0.022314,-0.0420208,0.0695157,0.0577074,-0.0747703
0.0159997,0.0309633,0.17427,-0.0553104,-0.0351731,-0.0191558,-0.0350243,-0.0748614,-0.0156206,-0.0498423,0.00330632,0.0840437,0.0430005,-0.12372,-0.0382757,-0.0449295,0.00817995,-0.0103415,-0.000804443,-0.0923137,-0.0829946,0.0121603,0.0375145,-0.00658096,0.0795449,-0.024953,-0.0334196,-0.0201594,0.045446,0.137572,0.0681322,0.0305612,0.0182077,-0.0634253,-0.0305764,-0.0165769,-0.0478135,-0.0157717,0.0152158,-0.0333173,-0.0193809,-0.01325,-0.0282406,-0.0127589,0.116061,0.0250228,-0.0131487,-0.0777591,-0.0933059,0.0206359,0.0148203,-0.0170965,0.0242504,0.0762792,0.0117121,-0.0727112,-0.0226582,-0.00357948,-0.0162059,-0.048978,0.0537069,-0.0124142,0.0179564,-0.0404375,-0.0222748,-0.0415911,0.0684772,0.0577185,-0.0734096
0.0169997,0.0330416,0.174481,-0.0544928,-0.0349322,-0.0185987,-0.0355443,-0.0722343,-0.0154446,-0.049609,0.00305374,0.0861517,0.0431829,-0.124821,-0.0386915,-0.0442363,0.00725239,-0.0126267,-0.00108674,-0.0933701,-0.0808529,0.0126888,0.0377598,-0.00474614,0.0796131,-0.0233133,-0.031793,-0.0218203,0.0457062,0.138416,0.0684583,0.0333913,0.0176129,-0.0617938,-0.0298678,-0.019717,-0.0473748,-0.0154345,0.0155146,-0.0323836,-0.0183303,-0.012588,-0.0274192,-0.0117383,0.117419,0.0247991,-0.0133584,-0.0767824,-0.0925375,0.0202301,0.0148637,-0.0159412,0.0246528,0.0771176,0.0112035,-0.0708968,-0.0227283,-0.00361102,-0.0163605,-0.0480713,0.0540935,-0.0125084,0.0178207,-0.0401885,-0.0222311,-0.0411536,0.06742,0.0577153,-0.0720321
0.0179997,0.0351172,0.174658,-0.0536643,-0.0346851,-0.0180367,-0.0360602,-0.0695877,-0.0152646,-0.0493675,0.00279894,0.0882536,0.0433561,-0.125903,-0.0391015,-0.0435336,0.00631755,-0.0149173,-0.00136982,-0.0944129,-0.0786912,0.0132159,0.0379966,-0.00290641,0.0796647,-0.0216638,-0.0301539,-0.0234862,0.045958,0.13924,0.0687718,0.0362203,0.0170132,-0.0601482,-0.0291521,-0.0228667,-0.0469261,-0.0150941,0.0158117,-0.031441,-0.0172729,-0.0119206,-0.0265898,-0.0107174,0.118762,0.02457,-0.0135658,-0.0757912,-0.0917526,0.0198194,0.0149044,-0.0147813,0.0250523,0.0779434,0.0106893,-0.0690632,-0.0227953,-0.00364261,-0.0165129,-0.0471559,0.0544714,-0.0126011,0.0176805,-0.0399308,-0.0221829,-0.0407083,0.0663443,0.0576979,-0.070638
0.0189997,0.0371894,0.174801,-0.0528248,-0.0344318,-0.0174699,-0.036572,-0.0669221,-0.0150807,-0.0491177,0.00254196,0.0903489,0.0435197,-0.126966,-0.0395057,-0.0428214,0.00537566,-0.0172129,-0.00165364,-0.0954419,-0.0765099,0.0137413,0.0382247,-0.00106224,0.0796996,-0.0200049,-0.0285026,-0.0251566,0.0462014,0.140042,0.0690725,0.0390474,0.0164085,-0.0584889,-0.0284294,-0.0260251,-0.0464676,-0.0147504,0.016107,-0.0304897,-0.0162089,-0.0112479,-0.0257524,-0.00969645,0.120089,0.0243353,-0.0137709,-0.0747854,-0.0909511,0.019404,0.0149424,-0.0136169,0.0254485,0.0787564,0.0101693,-0.0672107,-0.0228592,-0.00367426,-0.016663,-0.046232,0.0548404,-0.0126924,0.0175357,-0.0396644,-0.0221301,-0.0402552,0.0652502,0.0576661,-0.0692275
0.0199997,0.0392577,0.17491,-0.0519747,-0.0341725,-0.0168984,-0.0370794,-0.0642379,-0.0148928,-0.0488598,0.00228284,0.0924366,0.0436736,-0.128009,-0.0399039,-0.0421,0.00442693,-0.0195128,-0.0019381,-0.0964566,-0.0743093,0.0142649,0.0384439,0.000785909,0.0797177,-0.0183371,-0.0268393,-0.0268313,0.046436,0.140822,0.0693601,0.0418721,0.0157991,-0.0568162,-0.0277,-0.0291916,-0.0459992,-0.0144035,0.0164004,-0.0295298,-0.0151385,-0.0105701,-0.0249073,-0.00867582,0.121401,0.0240951,-0.0139736,-0.0737654,-0.0901332,0.018984,0.0149776,-0.0124484,0.0258414,0.0795562,0.00964368,-0.0653398,-0.02292,-0.00370598,-0.0168109,-0.0452998,0.0552004,-0.0127821,0.0173863,-0.0393892,-0.0220728,-0.0397945,0.0641377,0.0576198,-0.0678007
0.0209997,0.0413215,0.174984,-0.051114,-0.0339071,-0.0163224,-0.0375823,-0.0615357,-0.014701,-0.0485938,0.00202163,0.0945162,0.0438176,-0.129032,-0.0402959,-0.0413694,0.00347159,-0.0218166,-0.00222316,-0.0974567,-0.0720898,0.0147866,0.0386539,0.00263756,0.0797187,-0.0166605,-0.0251643,-0.0285097,0.0466619,0.141581,0.0696343,0.0446935,0.0151851,-0.0551304,-0.0269639,-0.0323654,-0.0455209,-0.0140534,0.0166917,-0.0285614,-0.0140619,-0.00988728,-0.0240545,-0.00765587,0.122696,0.0238494,-0.0141739,-0.0727313,-0.089299,0.0185594,0.01501,-0.011276,0.0262309,0.0803423,0.00911242,-0.0634507,-0.0229777,-0.00373776,-0.0169564,-0.0443597,0.0555512,-0.0128703,0.0172323,-0.0391054,-0.0220109,-0.0393262,0.063007,0.0575591,-0.0663579
0.0219996,0.0433804,0.175023,-0.050243,-0.0336358,-0.0157418,-0.0380805,-0.058816,-0.0145053,-0.0483199,0.00175836,0.0965869,0.0439517,-0.130035,-0.0406814,-0.0406298,0.00250986,-0.0241238,-0.00250874,-0.098442,-0.0698519,0.0153062,0.0388545,0.00449225,0.0797025,-0.0149757,-0.0234779,-0.0301915,0.0468788,0.142316,0.0698948,0.0475109,0.0145666,-0.0534318,-0.0262212,-0.0355456,-0.0450329,-0.0137003,0.0169809,-0.0275849,-0.0129793,-0.00919956,-0.0231942,-0.00663693,0.123974,0.0235983,-0.0143717,-0.0716832,-0.0884487,0.0181304,0.0150396,-0.0101002,0.0266169,0.0811145,0.00857557,-0.0615438,-0.0230323,-0.00376962,-0.0170996,-0.0434117,0.0558925,-0.0129567,0.0170737,-0.0388129,-0.0219445,-0.0388504,0.0618582,0.0574837,-0.0648993
0.0229996,0.0454336,0.175027,-0.0493618,-0.0333586,-0.0151569,-0.0385738,-0.0560794,-0.0143056,-0.0480382,0.00149308,0.098648,0.0440754,-0.131017,-0.0410604,-0.0398815,0.00154199,-0.0264338,-0.00279478,-0.0994122,-0.067596,0.0158235,0.0390457,0.00634951,0.0796689,-0.0132831,-0.0217804,-0.0318763,0.0470866,0.143029,0.0701415,0.0503237,0.0139437,-0.0517207,-0.0254721,-0.0387315,-0.0445352,-0.0133441,0.0172679,-0.0266004,-0.011891,-0.00850706,-0.0223266,-0.00561936,0.125234,0.0233417,-0.0145669,-0.0706214,-0.0875824,0.017697,0.0150664,-0.0089212,0.0269991,0.0818723,0.00803314,-0.0596196,-0.0230838,-0.00380155,-0.0172403,-0.0424563,0.0562242,-0.0130415,0.0169104,-0.0385119,-0.0218735,-0.0383672,0.0606914,0.0573937,-0.063425
0.0239996,0.0474806,0.174995,-0.0484707,-0.0330755,-0.0145678,-0.039062,-0.0533263,-0.0141021,-0.0477487,0.00122584,0.100699,0.0441888,-0.131979,-0.0414327,-0.0391244,0.000568202,-0.0287461,-0.0030812,-0.100367,-0.0653225,0.0163383,0.0392271,0.00820885,0.0796178,-0.0115829,-0.020072,-0.0335638,0.047285,0.143718,0.070374,0.0531311,0.0133165,-0.0499976,-0.0247167,-0.0419223,-0.0440279,-0.0129851,0.0175526,-0.025608,-0.0107971,-0.00780994,-0.0214517,-0.00460349,0.126476,0.0230797,-0.0147594,-0.069546,-0.0867003,0.0172593,0.0150903,-0.0077393,0.0273775,0.0826153,0.00748518,-0.0576783,-0.0231321,-0.00383355,-0.0173786,-0.0414935,0.0565462,-0.0131245,0.0167426,-0.0382024,-0.021798,-0.0378766,0.0595068,0.0572891,-0.0619353
0.0249996,0.049521,0.174926,-0.0475697,-0.0327866,-0.0139745,-0.039545,-0.0505573,-0.0138946,-0.0474515,0.000956664,0.102738,0.0442917,-0.132919,-0.041798,-0.0383587,-0.000411258,-0.0310603,-0.00336793,-0.101306,-0.0630319,0.0168505,0.0393986,0.0100698,0.0795489,-0.00987562,-0.0183531,-0.0352534,0.0474741,0.144383,0.0705921,0.0559324,0.0126851,-0.0482626,-0.0239551,-0.0451172,-0.0435109,-0.0126231,0.0178349,-0.0246079,-0.00969784,-0.0071083,-0.0205698,-0.00358968,0.127699,0.0228123,-0.0149493,-0.0684573,-0.0858024,0.0168174,0.0151113,-0.00655483,0.0277519,0.0833433,0.00693172,-0.0557205,-0.0231773,-0.00386563,-0.0175144,-0.0405238,0.0568583,-0.0132056,0.01657,-0.0378844,-0.021718,-0.0373788,0.0583045,0.0571696,-0.0604304
0.0259996,0.051554,0.174822,-0.0466591,-0.032492,-0.0133772,-0.0400227,-0.0477729,-0.0136833,-0.0471468,0.000685614,0.104766,0.0443838,-0.133838,-0.0421562,-0.0375847,-0.00139615,-0.0333757,-0.00365491,-0.102229,-0.0607246,0.0173598,0.0395599,0.0119319,0.0794623,-0.00816164,-0.016624,-0.0369448,0.0476535,0.145024,0.0707955,0.0587269,0.0120498,-0.0465163,-0.0231875,-0.0483153,-0.0429844,-0.0122583,0.0181146,-0.0236004,-0.00859348,-0.00640229,-0.019681,-0.00257827,0.128904,0.0225395,-0.0151363,-0.0673554,-0.0848889,0.0163714,0.0151294,-0.00536811,0.0281222,0.0840558,0.0063728,-0.0537464,-0.0232194,-0.00389779,-0.0176477,-0.0395472,0.0571602,-0.0132848,0.0163928,-0.0375579,-0.0216334,-0.0368738,0.0570847,0.0570354,-0.0589106
0.0269996,0.0535792,0.17468,-0.0457391,-0.0321918,-0.012776,-0.0404947,-0.0449737,-0.0134681,-0.0468346,0.000412732,0.106782,0.044465,-0.134735,-0.0425071,-0.0368025,-0.00238621,-0.0356919,-0.00394207,-0.103135,-0.0584011,0.0178662,0.039711,0.0137947,0.0793576,-0.00644135,-0.014885,-0.0386377,0.0478231,0.145639,0.070984,0.0615138,0.0114105,-0.0447589,-0.022414,-0.051516,-0.0424483,-0.0118908,0.0183918,-0.0225856,-0.00748422,-0.00569205,-0.0187855,-0.0015696,0.130088,0.0222613,-0.0153205,-0.0662406,-0.0839601,0.0159215,0.0151445,-0.00417945,0.0284883,0.0847525,0.00580846,-0.0517565,-0.0232582,-0.00393003,-0.0177784,-0.0385642,0.0574519,-0.0133621,0.016211,-0.0372231,-0.0215444,-0.0363618,0.0558474,0.0568863,-0.0573759
