,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.05449150256271918,0.05152414351227408,0.048017264634475317,0.04855678446182897,0.0,0.042891826274615595,0.015106555165902346,0.0380361478284327,0.03911518748314,0.0,0.01699487456164014,0.04343134610196925,0.04154302670623145,0.0,0.0016185594820609657,0.05476126247639601,0.05476126247639601,0.0,0.04936606420285945,0.05476126247639601,0.0,0.0,0.0,0.0,0.0,0.0,0.04451038575667656,0.05476126247639601,0.018343674130024277,0.0,0.0,0.0,0.0,0.042891826274615595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0361478284326949,0.0,0.0,0.04343134610196925,0.0,0.0,0.0002697599136768276,0.0,0.0,0.0,0.0,0.0,0.042352306447261935,0.042622066360938765,0.0,0.0,0.019692473698408416,0.0
F3,0.049832171443325586,0.054221533694810226,0.045184611412341855,0.043893622514846374,0.0,0.041053446940356314,0.019364833462432222,0.03640588690937258,0.042344435837851795,0.0,0.021172217918925897,0.043893622514846374,0.042860831396849985,0.0,0.006454944487477408,0.05034856700232378,0.053446940356312936,0.0,0.044410018073844565,0.054221533694810226,0.0,0.0,0.0,0.0,0.0,0.0,0.042602633617350893,0.053446940356312936,0.022463206816421378,0.0,0.0,0.0,0.0,0.041053446940356314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039504260263361735,0.0,0.0,0.046475600309837335,0.0,0.0,0.005163955589981926,0.0,0.0,0.0,0.0,0.0,0.04053705138135812,0.040795249160857215,0.0,0.0,0.01884843790343403,0.0
F7,0.05270950547823512,0.05122890139176784,0.05241338466094166,0.0515250222090613,0.0,0.04441812259401836,0.011252591057151318,0.041753035238377256,0.03760734379626888,0.0,0.013325436778205508,0.04234527687296417,0.04027243115190998,0.0,0.0,0.05270950547823512,0.05270950547823512,0.0,0.05211726384364821,0.05270950547823512,0.0,0.0,0.0,0.0,0.0,0.0,0.04856381403612674,0.05270950547823512,0.014806040864672786,0.0,0.0,0.0,0.0,0.04708320994965946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034350014806040864,0.0,0.0,0.04234527687296417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04441812259401836,0.04501036422860527,0.0,0.0,0.02161681966242227,0.0
FT9,0.053834586466165416,0.05052631578947368,0.051729323308270674,0.053834586466165416,0.0,0.04360902255639098,0.009924812030075189,0.04240601503759398,0.03669172932330827,0.0,0.012030075187969926,0.04150375939849624,0.0393984962406015,0.0,0.0,0.05413533834586466,0.05413533834586466,0.0,0.05413533834586466,0.05413533834586466,0.0,0.0,0.0,0.0,0.0,0.0,0.04781954887218045,0.05413533834586466,0.013533834586466165,0.0,0.0,0.0,0.0,0.04781954887218045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03338345864661654,0.0,0.0,0.04150375939849624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360902255639098,0.04421052631578947,0.0,0.0,0.021954887218045113,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.04901356350184957,0.04901356350184957,0.0468557336621455,0.04531442663378545,0.0,0.04870530209617756,0.014180024660912454,0.04284833538840937,0.04161528976572133,0.0,0.016337854500616523,0.04654747225647349,0.04438964241676942,0.0,0.0,0.04901356350184957,0.04901356350184957,0.0,0.04593094944512947,0.04901356350184957,0.0,0.0,0.0,0.0,0.0,0.0,0.0468557336621455,0.04901356350184957,0.017879161528976572,0.0,0.0,0.0,0.0,0.04438964241676942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03822441430332922,0.0,0.0,0.04654747225647349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04839704069050555,0.04839704069050555,0.0,0.0,0.02250308261405672,0.0
C3,0.03634085213032581,0.04824561403508772,0.02506265664160401,0.021929824561403508,0.0,0.03007518796992481,0.07017543859649122,0.016917293233082706,0.05451127819548872,0.0,0.07080200501253132,0.041353383458646614,0.043233082706766915,0.0,0.03884711779448621,0.03759398496240601,0.045112781954887216,0.0,0.023182957393483708,0.046992481203007516,0.0,0.0,0.0,0.0,0.0,0.0,0.02506265664160401,0.045112781954887216,0.047619047619047616,0.0,0.0,0.0,0.0,0.020050125313283207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04887218045112782,0.0,0.0,0.05764411027568922,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.02882205513784461,0.02819548872180451,0.0,0.0,0.012531328320802004,0.0
T7,0.04911180773249739,0.04911180773249739,0.04911180773249739,0.04911180773249739,0.0,0.04771856495994427,0.008707767328456984,0.04876349703935911,0.03970741901776385,0.0,0.01114594218042494,0.04528039010797631,0.042842215256008356,0.0,0.0,0.04911180773249739,0.04911180773249739,0.0,0.04911180773249739,0.04911180773249739,0.0,0.0,0.0,0.0,0.0,0.0,0.04911180773249739,0.04911180773249739,0.012887495646116336,0.0,0.0,0.0,0.0,0.04911180773249739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03587600139324277,0.0,0.0,0.04528039010797631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04771856495994427,0.04841518634622083,0.0,0.0,0.025426680599094392,0.0
TP9,0.04430379746835443,0.050030138637733576,0.03887884267631103,0.037371910789632305,0.0,0.041289933694996984,0.025617842073538274,0.03496081977094635,0.05244122965641953,0.0,0.027727546714888487,0.04671488848704038,0.047619047619047616,0.0,0.010548523206751054,0.04490657022302592,0.04852320675105485,0.0,0.0379746835443038,0.04942736588306208,0.0,0.0,0.0,0.0,0.0,0.0,0.03887884267631103,0.04852320675105485,0.026220614828209764,0.0,0.0,0.0,0.0,0.03646775165762507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04671488848704038,0.0,0.0,0.052742616033755275,0.0,0.0,0.009041591320072333,0.0,0.0,0.0,0.0,0.0,0.0406871609403255,0.04038577456298975,0.0,0.0,0.022001205545509342,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.037015945330296125,0.04783599088838269,0.026765375854214124,0.023917995444191344,0.0,0.03132118451025057,0.06378132118451026,0.0193621867881549,0.05353075170842825,0.0,0.06776765375854214,0.041571753986332574,0.04328018223234624,0.0,0.03530751708428246,0.038154897494305236,0.044988610478359906,0.0,0.025056947608200455,0.04669703872437358,0.0,0.0,0.0,0.0,0.0,0.0,0.026765375854214124,0.044988610478359906,0.04726651480637813,0.0,0.0,0.0,0.0,0.022209567198177675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048405466970387244,0.0,0.0,0.056378132118451024,0.0,0.0,0.03246013667425968,0.0,0.0,0.0,0.0,0.0,0.03018223234624146,0.029612756264236904,0.0,0.0,0.015375854214123007,0.0
Pz,0.04787077826725404,0.049926578560939794,0.042584434654919234,0.041116005873715125,0.0,0.044933920704845816,0.018795888399412628,0.038766519823788544,0.044933920704845816,0.0,0.020851688693098384,0.04963289280469897,0.04757709251101322,0.0,0.0041116005873715125,0.048458149779735685,0.049926578560939794,0.0,0.04170337738619677,0.049926578560939794,0.0,0.0,0.0,0.0,0.0,0.0,0.042584434654919234,0.049926578560939794,0.022320117474302497,0.0,0.0,0.0,0.0,0.04023494860499266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04170337738619677,0.0,0.0,0.04963289280469897,0.0,0.0,0.0026431718061674008,0.0,0.0,0.0,0.0,0.0,0.04434654919236417,0.04405286343612335,0.0,0.0,0.021439060205580028,0.0
