subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S04,Sess01,MOTOR_EXECUTION-LEFT,0.9986572796285347,1.0000000000000004,0.9880703553894427,1.009526109688703,bootstrap,critical,fullwin_alpha
S04,Sess01,MOTOR_EXECUTION-RIGHT,1.0011751251182728,0.9999999999999997,0.9909799604583582,1.0113008821025504,bootstrap,critical,fullwin_alpha
S04,Sess01,MOTOR_IMAGERY-LEFT,0.9968624676475204,0.9999999999999998,0.9899160332722688,1.004123083053709,bootstrap,critical,fullwin_alpha
S04,Sess01,MOTOR_IMAGERY-RIGHT,0.9999941194293402,1.0,0.9922246625648151,1.0081312302457053,bootstrap,critical,fullwin_alpha
S04,Sess01,MOTOR_EXECUTION,0.9999162023734037,1.0,0.9895251579239004,1.0104134958956266,bootstrap,critical,fullwin_alpha
S04,Sess01,MOTOR_IMAGERY,0.9984282935384303,0.9999999999999999,0.991070347918542,1.0061271566497072,bootstrap,critical,fullwin_alpha
S04,Sess01,LEFT,0.9977598736380275,1.0,0.9889931943308558,1.006824596371206,bootstrap,critical,fullwin_alpha
S04,Sess01,RIGHT,1.0005846222738066,0.9999999999999998,0.9916023115115866,1.0097160561741279,bootstrap,critical,fullwin_alpha
S04,Sess01,LEFT_vs_RIGHT,-0.002824748635779084,0.0,-0.0207228618432721,0.015222284859619295,bootstrap,delta,fullwin_alpha
S04,Sess01,IMAGERY_vs_EXECUTION,-0.001487908834973406,0.0,-0.019343147977084585,0.01660199872580681,bootstrap,delta,fullwin_alpha
S04,Sess01,ME_LEFT_vs_ME_RIGHT,-0.002517845489738102,0.0,-0.02323052671310777,0.0185461492303447,bootstrap,delta,fullwin_alpha
S04,Sess01,MI_LEFT_vs_MI_RIGHT,-0.003131651781819844,0.0,-0.01821519697343643,0.01189842048889378,bootstrap,delta,fullwin_alpha
