subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S34,Sess02,MOTOR_EXECUTION-LEFT,0.9978834895564934,1.0000000000000004,0.9859522993377556,1.0112865900998032,bootstrap,critical,fullwin_alpha
S34,Sess02,MOTOR_EXECUTION-RIGHT,1.0034201259659896,0.9999999999999967,0.9893949837618347,1.017838937737386,bootstrap,critical,fullwin_alpha
S34,Sess02,MOTOR_IMAGERY-LEFT,1.0041556433610823,1.0000000000000002,0.9957126878643601,1.0120927809178262,bootstrap,critical,fullwin_alpha
S34,Sess02,MOTOR_IMAGERY-RIGHT,1.0001904857566866,0.999999999999999,0.9926136399569334,1.0079244399462401,bootstrap,critical,fullwin_alpha
S34,Sess02,MOTOR_EXECUTION,1.0006518077612414,0.9999999999999986,0.9876736415497951,1.0145627639185946,bootstrap,critical,fullwin_alpha
S34,Sess02,MOTOR_IMAGERY,1.0021730645588844,0.9999999999999996,0.9941631639106467,1.0100086104320332,bootstrap,critical,fullwin_alpha
S34,Sess02,LEFT,1.0010195664587878,1.0000000000000004,0.9908324936010579,1.0116896855088147,bootstrap,critical,fullwin_alpha
S34,Sess02,RIGHT,1.001805305861338,0.9999999999999978,0.9910043118593841,1.012881688841813,bootstrap,critical,fullwin_alpha
S34,Sess02,LEFT_vs_RIGHT,-0.0007857394025503339,0.0,-0.022049195240755215,0.020685373649430572,bootstrap,delta,fullwin_alpha
S34,Sess02,IMAGERY_vs_EXECUTION,0.0015212567976430336,0.0,-0.020399600007947827,0.02233496888223807,bootstrap,delta,fullwin_alpha
S34,Sess02,ME_LEFT_vs_ME_RIGHT,-0.005536636409496198,0.0,-0.03188663839963035,0.021891606337968494,bootstrap,delta,fullwin_alpha
S34,Sess02,MI_LEFT_vs_MI_RIGHT,0.003965157604395753,0.0,-0.012211752081880078,0.01947914096089276,bootstrap,delta,fullwin_alpha
