,Fp1,CP1,Fp2,AF7,AF3,F1,F5,AF8
Fp1,0.3829787234042553,0.0,0.3882978723404255,0.22872340425531915,0.0,0.0,0.0,0.0
CP1,0.0,0.15384615384615385,0.0,0.0,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.23076923076923078
Fp2,0.38219895287958117,0.0,0.39267015706806285,0.225130890052356,0.0,0.0,0.0,0.0
AF7,0.3359375,0.0,0.3359375,0.328125,0.0,0.0,0.0,0.0
AF3,0.0,0.15384615384615385,0.0,0.0,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.23076923076923078
F1,0.0,0.017241379310344827,0.0,0.0,0.017241379310344827,0.6810344827586207,0.25,0.034482758620689655
F5,0.0,0.030303030303030304,0.0,0.0,0.030303030303030304,0.45454545454545453,0.42424242424242425,0.06060606060606061
AF8,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.2777777777777778,0.2777777777777778,0.2222222222222222
