,Fp1,CP1,Fp2,AF7,AF3,F1,F5,AF8
Fp1,0.4500768049155146,0.0030721966205837174,0.31336405529953915,0.06605222734254992,0.055299539170506916,0.0,0.059907834101382486,0.05222734254992319
CP1,0.002044989775051125,0.558282208588957,0.08588957055214724,0.19222903885480572,0.028629856850715747,0.03885480572597137,0.08384458077709611,0.010224948875255624
Fp2,0.27628032345013476,0.057951482479784364,0.45417789757412397,0.20754716981132076,0.004043126684636119,0.0,0.0,0.0
AF7,0.05408805031446541,0.11949685534591195,0.19371069182389938,0.5735849056603773,0.0,0.05911949685534591,0.0,0.0
AF3,0.062157221206581355,0.025594149908592323,0.003656307129798903,0.0,0.3802559414990859,0.029250457038391225,0.19926873857404023,0.29981718464351004
F1,0.0,0.0380952380952381,0.0,0.10714285714285714,0.03571428571428571,0.5952380952380952,0.1976190476190476,0.02619047619047619
F5,0.06,0.06615384615384616,0.0,0.0,0.1676923076923077,0.13230769230769232,0.3892307692307692,0.18461538461538463
AF8,0.05871886120996441,0.008896797153024912,0.0,0.0,0.2900355871886121,0.019572953736654804,0.21530249110320285,0.40747330960854095
