,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.3192682441337781,0.0,0.0066662737170840305,0.00012422360248447205,0.00016311594847078195,3.8892345986309894e-05,0.009295270690728065,0.00031113876789047915,3.8892345986309894e-05,0.07560390875324183,0.0,0.0,0.0,3.8892345986309894e-05,0.0,0.0011278780336029868,0.0011667703795892968,0.0,0.0,0.0008945239576851275,0.0,0.0,0.0,0.011706596141879279,3.8892345986309894e-05,0.0,3.8892345986309894e-05,0.00012422360248447205,0.00016311594847078195,0.23432378530265494,0.016607031736154326,3.8892345986309894e-05,0.1937619189338569,0.0,7.778469197261979e-05,7.778469197261979e-05,0.0,3.8892345986309894e-05,0.0,0.0,0.000738954573739888,0.0,7.778469197261979e-05,0.00042781580584940886,0.00042781580584940886,3.8892345986309894e-05,0.01249664704495472,0.0014001244555071563,0.0,0.005017112632233977,3.8892345986309894e-05,0.0,0.0,0.00012422360248447205,0.0,0.004044803982576229,0.10330687365446978,0.0,0.00012422360248447205
Fz,0.0,0.20539069109692282,0.058150083154773005,0.05330841794942422,0.03284233740011626,0.042317881125508286,0.03068232512023421,0.0,0.015063546533597033,0.00036467070235577276,0.005958023847287138,0.002807935766079887,0.008889395433259614,0.010785625801390506,0.0,0.006488234197093069,0.0,0.01783487201914353,0.015296383564196353,0.0,0.010345231221962145,0.0,0.009924508009041634,0.0,0.0,0.0047771862008606225,0.011831954607697388,0.02026976787306334,0.00706880301602262,0.0,0.0,0.019105811856543243,0.0,0.004959521552038509,0.06480109590477437,0.007829146586005128,0.01812102910782528,0.026856387544755222,0.022656894500044027,0.0011304791773028954,0.02488981227833767,0.04543716753586152,0.01967513580288837,0.007001677485230837,0.0,0.007949821311355845,0.01872972442924567,0.0019187201132997388,0.003573772883086573,0.0035008387426154184,0.0028808985486106047,0.005781411179609933,0.03051968977762374,0.003756108234264459,0.0,0.025647251543480493,0.0,0.05817547720478154,0.0047042520603894685
F3,0.007376670214632985,0.08242871940466462,0.2462605826725856,0.006428847641144625,0.004737045630317092,0.014588571463687024,0.05205322283849234,0.0,0.051492933799430915,0.00454369682907966,0.009715777262180975,0.011359242072699149,0.007758329632639989,0.0009667440061871616,0.0,0.0,0.0,0.0,0.0039153132250580045,0.004205336426914153,0.0,0.0,0.006256510102486161,0.004737045630317092,0.0,0.0,0.013694124274975884,0.0031902552204176333,0.008880579574666978,0.0,0.014017788089713844,0.002948569218870843,0.013196055684454757,0.0007733952049497294,0.03562658386512161,0.003963650425367363,0.025784298468735332,0.03815945767988307,0.048856675535678754,0.0030818099942036027,0.01696970103639295,0.01320151183489865,0.0,0.008652358855375096,0.0,0.0,0.032619183111029654,0.0,0.010679990879756476,0.034817458217409905,0.0019864454311755084,0.008815015398318412,0.0026585460170146947,0.0008217324052590874,0.0,0.06111832874338914,0.0,0.07666189598042347,0.0
FT9,0.0,0.0492984230589279,0.003418586984046594,0.19257541708455073,0.031197776068873896,0.012509997961533889,0.0,0.02746850784952849,0.008280577361357306,0.014529822570995554,0.0024056723221068626,0.005798936439604963,0.0,0.008231634457722082,0.013227646475933934,0.0,0.0,0.010079002772878532,0.04297000524157795,0.0008356545961002785,0.01020441616273744,0.0,0.0,0.0,0.007748797163838947,0.0,0.0009875917953912382,0.04161588388567221,0.013826285135477337,0.0,0.003342618384401114,0.05444957180336675,0.0,0.009673335021524437,0.08638761713170118,0.06325272512088857,0.0005064573309698658,0.014079513800962269,0.0026082552544948088,0.0020511521904279565,0.0012408204608761711,0.04678405196246838,0.02794253524151208,0.0006077487971638389,0.0,0.016552049066224338,0.0,0.0,0.005976196505444416,0.0,0.00800202582932388,0.008027348695872372,0.04054641736108126,0.02118132987306437,0.008609774626487718,0.006735882501899215,0.005495062041023044,0.03210479266281257,0.03663208294715327
FC5,0.0,0.04481129884903768,0.004761673319043372,0.045119298101416655,0.22857834398718746,0.037240384801748315,0.014241569892196763,0.0,0.010729812228286005,0.0006012394783091295,0.0,0.013994175952448114,0.006799033928414735,0.025279582825090567,0.0,0.0,0.010458901391509005,0.026242842561351003,0.012552276323243208,0.003746184441772269,0.0,0.003468689297937286,0.000343878954607978,0.03709505292277285,0.004069928776246416,0.0,0.0,0.015461787247700698,0.015909721579872353,0.0,0.004439922301359726,0.039155527524714906,0.0,0.001890236865834215,0.04915733380901506,0.0028212006289889927,0.005845942228335626,0.006487048042454763,0.03476006254943267,0.012721326551475858,0.0034224401072981223,0.04014631199708246,0.042848496769830144,0.0,0.011032032982522302,0.025841740571007223,0.0,0.0,0.01628251423069147,0.0,0.01854592544630469,0.0,0.0310850543609297,0.0249071930787291,0.0,0.0,0.015073450967015229,0.01730637927958223,0.03472418284720366
FC1,0.0,0.10786601052145274,0.025340669994644127,0.03585839989753607,0.0686274537879614,0.3128005161570043,0.0,0.0,0.019467035819345908,0.0,0.0,0.019709700345285953,0.022527136079636634,0.020161165900848113,0.0,0.0,0.0,0.04973677753966736,0.00025956047759127874,0.0008652015919709292,0.02010847344146122,0.0012978023879563938,0.014102785949126147,0.004412528119051739,0.010728499740439523,0.0,0.0030282055718982522,0.0,0.01721751168022149,0.0,0.0,0.014411137066761132,0.0,0.0,0.054278101493552014,0.0,0.0,0.018515314068177885,0.02844823642419234,0.00415296764146046,0.0,0.045159657078047054,0.027812669429345675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027686450943069734,0.01479494722270289,0.022651385757987114,0.002509084616715695,0.0,0.0,0.01038241910365115,0.0,0.0
C3,0.015251494023904383,0.05617877169535169,0.06831525690008122,0.0,0.01924666118267737,0.0,0.27931876262800515,0.0,0.0153756933675205,0.0,0.0,0.028577841475181012,0.0,0.0,0.0,0.0,0.05847774580801679,0.0,0.0,0.0,0.0,0.03337332453837037,0.023122244386174537,0.009835657370517928,0.0073456175298804785,0.004606573705179283,0.0,0.00988497014676027,0.017221962196791684,0.01481573705179283,0.0,0.0,0.014691235059760957,0.005789342629482072,0.006980434385218167,0.0,0.03861165789591558,0.03853892769850407,0.004233067729083665,0.009684654726581369,0.0,0.0,0.000249003984063745,0.005428472224744293,0.05973540129969336,0.0,0.00846613545816733,0.003361553784860558,0.005104581673306773,0.008528386454183266,0.0020542828685258963,0.014047464048394694,0.0,0.0006847609561752988,0.0,0.03961075706290608,0.021289840637450198,0.051961725416777134,0.0
T7,0.0008263221153846154,0.0,0.0,0.06726630692508173,0.0,0.0,0.0,0.34400373396150763,0.0,0.04854981281999876,0.0015775240384615385,0.03382288164672136,0.0,0.0,0.021645699679230152,0.0,0.0,0.024489182692307692,0.008689062885540682,0.012620192307692308,0.0,0.0,0.00045072115384615387,0.0005258413461538461,0.0,0.0,0.027418870192307692,0.008413461538461538,7.512019230769231e-05,0.00037560096153846156,0.021409254807692308,0.018837517734871384,0.002704326923076923,0.012244591346153846,0.0,0.17270186428196904,0.014573317307692308,0.0,0.0,0.0,0.0,0.018444266238973536,0.002629206730769231,0.0,0.0,0.03963779898679909,0.0,0.0,0.004432091346153846,0.0,0.0,0.0,0.0,0.0020282451923076925,0.007662259615384615,0.0,0.07691187214699895,0.0,0.005033052884615385
TP9,0.0,0.019358978049796277,0.04903846707469441,0.013900484221071966,0.009517448655869093,0.009350475872432793,0.011394529818076435,0.0,0.20726360396358842,0.0,0.017372309003287636,0.018695846599992707,0.00025045917515444983,0.009745971061889326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033811988645850726,0.011968647501261892,0.0035899148438804473,0.039665382703538865,0.0,0.01798442738891032,0.0,0.04559351147602021,0.0,0.0,0.01749039906495241,0.0,0.0006678911337451996,0.04023099820936084,0.0,0.011968647501261892,0.12824085536126578,0.07555652796410277,0.0,0.05380195108657059,0.006930560433591853,0.00780597762564702,0.004216062781766572,0.0,0.0,0.012932905729469545,0.0,0.0,0.06367196181505173,0.009350475872432793,0.0,0.0,0.0022541325763900484,0.0034646852563032225,0.03133417011647791,0.007744255272597463,0.03426588592496205,0.0
CP5,0.11259693466776818,0.0005188067444876783,0.0062256809338521405,0.028949647577185118,0.0007133592736705577,0.0,0.0,0.040329972020592506,0.0,0.3467662868109992,0.0,0.0001945525291828794,0.010861097272060322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027552674230145865,0.0875324516982092,0.03725381379714825,0.0,0.08678650934293589,0.00638670442099864,0.0,0.05209656364106477,0.011089494163424125,0.0,0.0,0.0,0.0,0.013939357629801537,0.0,0.0,0.0,0.03141271833292342,0.019844357976653695,0.0,0.0,0.013617205548793691,0.003955901426718547,0.0,0.0,0.002723735408560311,0.0,0.021041418352052838,0.04879179831282701,0.0,0.01361636469507491
