,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.2866998850134151,0.0,0.0,0.0,0.0,0.0,0.003257953238788808,0.023763894212341895,0.0,0.047144499808355694,0.0,0.0,0.0,0.0,0.0,0.0,0.0193560751245688,0.0,0.0,0.015906477577615943,0.0,0.0,0.04407819087773093,0.0,0.0,0.0,0.0,0.0,0.0,0.2290149482560368,0.0,0.0,0.12955155231889612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022805672671521657,0.024722115753162133,0.0,0.013606745879647374,0.0,0.00019164430816404754,0.0,0.013606745879647374,0.013606745879647374,0.01245688003066309,0.008815638175546186,0.0,0.0,0.09141433499425067,0.0,0.0
Fz,0.0,0.18298109010011124,0.06576751946607341,0.021134593993325918,0.0026418242491657398,0.03017241379310345,0.01793659621802002,0.0,0.025166852057842047,0.0,0.01167964404894327,0.018770856507230257,0.0,0.0,0.0,0.0,0.0,0.00013904338153503893,0.0013904338153503894,0.015294771968854282,0.02989432703003337,0.02502780867630701,0.013904338153503892,0.0,0.008064516129032258,0.0,0.012096774193548387,0.021134593993325918,0.0,0.0,0.00013904338153503893,0.056868743047830926,0.0,0.0,0.08384315906562848,0.0,0.02196885428253615,0.035038932146829814,0.03907119021134594,0.0,0.023915461624026697,0.03976640711902114,0.004032258064516129,0.003754171301446051,0.0,0.0,0.00778642936596218,0.0,0.0,0.0,0.0,0.0,0.020578420467185762,0.0,0.0,0.08314794215795328,0.0,0.07689098998887653,0.0
F3,0.0,0.08212809917355372,0.1921487603305785,0.00946969696969697,0.0,0.029442148760330578,0.02324380165289256,0.0,0.001721763085399449,0.0,0.012224517906336088,0.01859504132231405,0.0,0.0,0.0,0.04838154269972452,0.0,0.0,0.0,0.025826446280991736,0.025826446280991736,0.035640495867768594,0.006198347107438017,0.0,0.008953168044077135,0.02289944903581267,0.004132231404958678,0.00946969696969697,0.0,0.0,0.013601928374655648,0.0,0.0,0.0,0.03598484848484849,0.0,0.011880165289256199,0.011019283746556474,0.06456611570247933,0.0,0.026859504132231406,0.00946969696969697,0.0,0.026515151515151516,0.0,0.0,0.038050964187327826,0.040805785123966945,0.0,0.0012052341597796144,0.0,0.0,0.021522038567493112,0.0,0.0,0.07420798898071625,0.0,0.06800964187327824,0.0
FT9,0.0001558117793705204,0.023371766905578063,0.008258024306637583,0.17575568712994702,0.0,0.0,0.0,0.01495793081956996,0.0,0.0006232471174820816,0.011685883452789031,0.0,0.0010906824555936428,0.0,0.01573698971642256,0.0,0.0,0.030539108756622,0.07385478342162667,0.04471798067933936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0373948270489249,0.0,0.0001558117793705204,0.0366157681520723,0.055468993455905266,0.0,0.030383296977251482,0.038641321283889064,0.0640386413212839,0.043159862885634157,0.017450919289498285,0.019943907759426612,0.0,0.0,0.04253661576815207,0.03443440324088501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012464942349641633,0.05593642879401683,0.031006544094733562,0.01542536615768152,0.0313181676534746,0.0,0.016671860392645683,0.016204425054534122
FC5,0.0,0.003279320987654321,0.0,0.0,0.22839506172839505,0.043402777777777776,0.0470679012345679,0.0011574074074074073,0.04918981481481482,0.0,0.0,0.0,0.08024691358024691,0.09799382716049383,0.0,0.0,0.031828703703703706,0.0023148148148148147,0.0,0.00636574074074074,0.0,0.003472222222222222,0.0,0.0,0.09278549382716049,0.03260030864197531,0.0,0.0,0.12364969135802469,0.0,0.0,0.0,0.016010802469135804,0.0,0.004822530864197531,0.0,0.0,0.0,0.041859567901234566,0.006751543209876543,0.0,0.0009645061728395061,0.0,0.0,0.03298611111111111,0.0,0.0,0.0,0.0,0.013310185185185185,0.004822530864197531,0.0,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.03009259259259259
FC1,0.0,0.054114713216957606,0.04314214463840399,0.0,0.05685785536159601,0.22718204488778054,0.0827930174563591,0.0,0.0658354114713217,0.0,0.006982543640897756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047880299251870324,0.0,0.017955112219451373,0.0,0.028179551122194512,0.0,0.0,0.0,0.055860349127182046,0.0,0.0,0.008728179551122194,0.027930174563591023,0.0,0.025187032418952617,0.0,0.0,0.014962593516209476,0.03940149625935162,0.010723192019950124,0.0,0.020199501246882794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02493765586034913,0.027930174563591023,0.0,0.0,0.0,0.04488778054862843,0.0,0.06832917705735661,0.0
C3,0.004725339633786178,0.03750738334317779,0.03927938570584761,0.0,0.07147076196101594,0.09686946249261666,0.24276432368576492,0.0,0.04459539279385706,0.0,0.0,0.0,0.02923803898405198,0.022740696987595982,0.0,0.0,0.0,0.0,0.0,0.0,0.031600708800945065,0.03603071470761961,0.004725339633786178,0.0,0.06231541642055523,0.0,0.0,0.0,0.12079149438865919,0.004725339633786178,0.0,0.0,0.03780271707028943,0.0,0.0,0.0,0.0,0.0,0.029533372711163616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004725339633786178,0.0,0.00029533372711163615,0.0,0.04282339043118724,0.004725339633786178,0.0,0.0,0.0,0.016243354991139988,0.0,0.014471352628470172,0.0
T7,0.044581370061616526,0.0,0.0,0.033707865168539325,0.002899601304820587,0.0,0.0,0.3537513591881116,0.0,0.02573396158028271,0.017397607828923523,0.0,0.0,0.0,0.029720913374411018,0.0,0.022109459949256977,0.0,0.014498006524102935,0.03008336353751359,0.0,0.0,0.022834360275462123,0.016672707502718376,0.0,0.0,0.0,0.0,0.0,0.056179775280898875,0.0,0.021747009786154403,0.06777818050018122,0.0,0.0,0.028271112722000724,0.0,0.0,0.0,0.0,0.0,0.007249003262051468,0.02355926060166727,0.020659659296846683,0.025009061254077564,0.007249003262051468,0.0,0.0021747009786154403,0.0,0.02355926060166727,0.013773106197897789,0.02029720913374411,0.02899601304820587,0.038057267125770206,0.0014498006524102935,0.0,0.0,0.0,0.0
TP9,0.0,0.028225806451612902,0.0018610421836228288,0.0,0.03877171215880893,0.040787841191067,0.023418114143920594,0.0,0.2236352357320099,0.0,0.0,0.020936724565756824,0.0,0.003411910669975186,0.017059553349875932,0.019075682382133995,0.0,0.00015508684863523573,0.0015508684863523574,0.009770471464019851,0.010080645161290322,0.0,0.0,0.0,0.053504962779156326,0.04606079404466501,0.0,0.0,0.0625,0.0,0.00015508684863523573,0.02869106699751861,0.006823821339950372,0.016284119106699753,0.05707196029776675,0.0,0.0,0.05334987593052109,0.03318858560794045,0.006668734491315136,0.0024813895781637717,0.022642679900744415,0.033343672456575685,0.0,0.0,0.02217741935483871,0.023883374689826303,0.019385856079404466,0.0,0.02729528535980149,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.029621588089330023,0.0
CP5,0.14664310954063603,0.0,0.0,0.0017667844522968198,0.0,0.0,0.0,0.04063604240282685,0.0,0.4287396937573616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13604240282685512,0.05653710247349823,0.0,0.05005889281507656,0.0,0.0,0.0,0.02120141342756184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03769140164899882,0.0,0.0,0.0,0.04004711425206125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04063604240282685,0.0,0.0
