,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.00216975004954241,-0.005812951944766978,-0.005338856354722848,-0.012085570928273054,-0.007530300396298359,0.006635203946037746,0.003141681824685761,0.001238224065490361,-0.006314413540933726,0.004691954376657641,0.005142455557576819,0.0033356120796123895,-0.008053075901079839,0.00806023901165681,-0.007611696722201531,-0.0019612158201945794,0.008029291450245706,0.00031008959501760934,0.004737330489373774,-0.0005904011160652554,-0.006551717161333542,0.018183848571491554,0.0030823449556410497,-0.008514234036306387,-0.007824616529453626,0.0017432672169455932,0.004981007816327786,-0.00047098182973210126,-0.009227592138214235,-0.009945321199433338,0.007492832942402919,0.00029510553717803506,0.004126828807913968,-0.001005715343599211,-0.00934119322452773,0.003695872685854796,0.007826984741521933,-0.0042768740466119105,-0.003771363100180224,0.0032291302480968193,-0.01118684906694491,-0.0014762293783548586,-0.007080822516890177,0.012371130524212806,-0.007996531183300841,0.009097135814155347,-0.007114284476299722,-0.012269121982159587,0.012502931758829001,-0.0031557887669444867,0.006549758269869636,0.0019055043622173938,0.0070877078741998735,0.005240560935295242,-0.01270365965950724,-0.0031296799598210905,-0.0018565028384337316,0.00924745880612056,0.00031087899904037875,0.0032577534532186605,0.007688298149596038,-0.00699435353921107,0.01378373978576978
F3,0.001609265639452212,0.0163387300283567,-0.00016805079931986582,-0.010406009091226562,-0.0057142422831663745,0.01902259148965775,0.0042268991490633295,-0.004018585960065302,-0.003392290296917566,-0.000482223587288934,-0.0013191977234236225,0.004122143349287121,0.0006033261275219422,0.013602516948100772,-0.005716071436117812,0.002321573540810579,-0.0001475726961624093,0.0028014633812304367,0.0011501692733883323,-0.0020539705664901382,-0.00439731523237212,0.006550270305705492,0.007868175007215168,0.0052731325877916155,-0.010614763799902525,-0.008771345557919927,0.005648865833712461,-0.005547137597442078,-0.012642958027100016,-0.004879286522702239,0.005441151849991629,0.0016528394267148715,0.006445672191528545,-0.0006286294100168073,-0.004521949930028593,0.001336238280517172,0.0030319576778579486,0.0024657402280289335,0.005815276702800007,0.006735708570437284,-0.015720255570932352,0.002886024911927864,-0.0064915166514205695,0.021910666314376014,-0.019572083753591738,0.004876069736477299,-0.004712465671056612,-0.009755419333419241,0.0032646911099949772,-0.0025549377153446517,0.0005833841554019753,0.0011050817043727623,0.005357441821530219,-0.003935632822480348,-0.01946625569174055,-0.0005900384876908193,-0.008730105517526347,0.0051900217646074,0.00435030389904556,0.0055248618784530384,0.005357441821530219,-0.007642915872483145,0.0001235308984616386
F7,0.0011021289256708741,-0.000778186328925891,0.006442951828093221,-0.004332768508855834,-0.0018533176197085728,-0.0019556271197242736,0.0012396129846594245,0.00967689990939939,-0.0033262377657398735,-0.007017796121174848,0.001968599914989013,0.01601188296437485,0.0,0.008450165398786336,-0.003435352904434728,-0.0017855441965721518,0.005023272382091366,-0.004838975976879054,0.005752767195904472,-0.013049253495442776,-0.004335757765930259,-0.006559133802687325,-0.002006480767381181,-0.0019810067829435438,0.0026733535476764145,-0.013971315959771215,0.00035911715571783007,-0.006916408066907815,-0.0011094787252252276,-0.01899624259092319,0.013001069863813513,0.011558361529573243,0.009250422892810292,0.0018310215347820949,-0.013852913808806305,0.00037387479865322055,0.004925192825945544,0.00046464083263637206,-0.004019223012566314,0.003619141426163522,0.006541481223895877,-0.006431444639452355,0.003189261590234846,0.006765595694216066,0.004344311974888384,-0.0012881158573354728,-0.0024551232702867097,-0.004132060211647527,-0.0025955965863496823,-0.0022029591207196088,-0.007317091858012496,0.0007434253322181954,0.009068890824843988,0.0009199946530026853,-0.006333459404524899,0.0009292816652727441,0.00027878449958182325,0.007410527908023288,-0.013793092389926122,0.01174844780649767,0.012722285364231688,0.0008334585628894126,-0.0065502603526824184
FT9,-0.0018390306545986931,-0.006416718654880436,-0.0018145196792159505,0.008423285520947059,-0.0010691439050527513,0.01642136300518708,0.00291372451110116,-0.0033184779108787854,-0.004241043353139167,-0.0012395101200927735,-0.0005479201360414163,0.001980074888183414,0.00020742353959237597,-0.0026320919889516667,0.0003485149399033022,0.006550939435407998,-0.005423749012643199,-0.0029502630016653014,0.008189275670019069,-0.002246975669515955,-0.0005505457504666363,-0.0015133601324190116,0.008516628472099937,0.002266628472099938,-0.0022971767884364773,-0.0003833711505662543,0.006761098645120069,-0.0004534451834596973,-0.001223835044751792,0.001044695818638277,-0.004729250413809411,-0.008559943248995035,0.002133256692644003,-0.006385494282135006,0.0007222640783244357,0.012295500797432118,0.00723251435126256,-0.0015362988835950359,0.003291844432816972,0.002754222365329566,-0.011780754592152462,0.008821765746139876,-0.015311797215779598,-0.002032791565834689,-0.012157302289661557,0.0027569580354492537,-0.006544493316160454,0.005943919391436032,0.009231220096295588,0.00553619448790771,-0.004590501627566499,-0.002839389750607508,0.008188489557915709,-0.007829959549815609,-0.009398834918973854,-0.0031114474273380884,0.0042113912046004565,0.00040403017664253403,0.004062517294466276,-0.005958855521399858,-0.0036888153227713407,-0.0005389584580631213,0.005946324894472308
FC5,-0.0062911869496491656,-0.008186290263271556,-0.007008406039642489,-0.00675598473718678,0.006514931227637966,-0.0012000568102156378,0.0005186121285641818,0.008360520556033132,0.004085577583512565,0.017806629398553493,0.008005387830732173,-0.0054737420185051976,-0.0072527297361919185,0.006711304160218702,-0.004463218299195027,-0.004822986784090258,0.008332370594672546,-0.00398956824721253,-0.005424174129096645,-0.017618324125111627,0.001926966674141179,0.017061511900045786,-0.008703225372861062,-0.0033676876859293717,-0.006286886593849825,-0.0004318443646852896,0.0018113541838979154,-0.019920194380394465,-0.012860627283317487,-0.012988416129187576,0.010751278806327123,0.0005719772680796709,0.014039601569280087,-0.005970654719407803,-0.0022964798371499576,0.01022018486510859,0.0024002813223287425,-0.004463218299195027,0.0,0.0,-0.009862315005266829,-0.005583574782639325,-0.004046341328858696,0.007159876789176357,-0.008589343805773796,0.013390996512764819,-0.008049733003905315,0.0024282635817918577,0.022656424528824604,-0.010923496676319089,0.001398442165565986,-0.008527934964533355,0.00799131285005188,0.012201858293944998,0.0011166430842860925,-0.0009970356952710147,0.006157786079567399,0.011773727328417914,-0.009502211116576662,-0.0011609044065105014,0.013907512367610658,-0.010046793081834352,0.013764253021699206
FC1,0.006075617011844843,0.011493480582753193,-0.005741428675746438,0.010738266125344205,-0.0012032889899057423,-0.005427513950170208,-0.0008690420482652584,0.0013686894577889482,-0.015363165455674305,-0.003560208540398109,-0.0018637617279945663,-0.015411292326827168,0.0010741262822062357,-0.008094136441281603,-0.0019065867511076154,0.00423898183575922,0.003712207874326589,0.005351338466579741,0.005473570092169717,0.021085754403161353,0.0013453722661149504,-0.014935688817699216,0.001994741207498433,-0.00819881375350173,0.012551220755394964,0.0009943172550070534,0.001711703788524012,0.008366070063550677,0.0005825195530553828,-0.004009470811880939,-0.009277171355845857,-0.012688404608286614,-0.009886071216907747,-0.011146293537422313,0.0007678107419192041,0.0016134965281490825,0.003754228047995127,0.010325300219587157,0.006704368523525964,0.009675509318300725,-0.005584432242596938,0.0002612127151052912,-0.00022197044413116082,-0.0009317187219975397,0.0024531342224367106,-0.0014042200444315965,0.0010806158692321273,0.0005515836409114971,-0.001433643933589919,0.014019590426183018,0.0042282804637761295,0.019520728565345317,-0.007726273360706288,-0.00815562537602781,0.002666700631834164,-0.0020811374976269625,0.0018683173321319465,-0.011268908052553855,0.005012899275162748,-0.015570566562045354,-0.009769946288802095,0.009276327436039962,0.0017927005547092702
C3,-0.0006257603462773882,0.0010116801688985497,-0.01123820553269073,-0.0031408341347622833,-0.01348045870665704,-0.0011342814763109677,-0.013875713736192237,0.001802610150771291,0.010516196726661917,0.004727846228275191,0.005491115141448819,-0.006132714114451154,-0.0028687295424579826,0.005807268558995658,0.0,0.0026126735382798155,0.004833935955753746,-0.0003881594109004221,-0.005933164645318908,-0.011430067184364366,0.004150021684975021,0.010127192086531102,-0.004240315854733995,0.0004808169923290924,0.003857012474189082,0.004711840709154428,-0.0001093414373840168,-0.019717992012928325,-0.015226266222970491,-0.0061963162681318434,0.004260628274391793,0.001030684367518223,0.0024413773366705263,-0.0037336520755570117,-0.0007717588908572534,0.008885049669895725,0.0047928858100101165,0.0,0.0,0.0,-0.002429215726279071,-0.00497338801151732,-0.0027670759225325767,0.012551255683042741,0.0006645709037417583,0.0075424757163623235,0.00035226139492422134,0.0029684396735160518,0.01103316476537376,-0.0060204170665735975,0.001328339647258493,-0.0039562596134394175,0.0026805825924975414,-0.001877194900821423,0.0042280250373264265,0.0012342877067809573,0.009087005619703041,-0.002332757305126467,0.0034819029719158814,-0.004545319783515581,0.006913802828596768,-0.00462437832649856,0.008162787833460357
T7,-0.0011754638548737324,-0.008369261983261477,0.002549282999482462,-0.012604649660990357,0.0019283910053052716,0.0020408931879395916,0.005005790425376855,0.010157194691271798,-0.004519039372714164,0.006111690753380743,0.023344130283336553,0.004500813438221124,-0.012173471975653057,-0.008534844477108589,-0.007481612985036774,-0.008144354435705946,0.014983775529681238,0.00033765177447262536,0.00331029442895872,-0.015343646969312705,-0.0003978965964555898,0.01354063490248544,-0.001248101344134834,0.01279269386427909,0.007975940023750353,-0.0012956146368437761,0.024605544063024072,0.007812439110735115,-0.011338661244358372,-0.015255615463667046,0.001085592812678976,-0.0197225669067278,-0.0016467482778670314,-0.012233547366638077,0.007019477835932413,0.007157854552395496,0.0,-0.007354805985290388,9.54380606986066e-05,0.0,-0.007936172148090245,0.002231769309336805,-0.010439611960414917,-0.0002556955803246462,0.0036312209434915185,0.02181104600066117,-0.00045322791949820116,-0.01458089282100046,0.012769893292841585,-0.003283669557853352,-0.0017239604040725984,-0.014075576971848846,0.0004969895258241167,0.025320954349625318,-0.006728927878888014,-0.020061549924755694,-0.006266962160781594,0.006258635837454098,-0.0015271784021756475,-0.010467737506073497,0.006239248090403732,-0.004108580677982495,0.015634366357355052
TP9,-0.0035646221208303214,-0.007374736448019748,-0.004710142673009397,-0.011180274443594623,0.00479071683779129,-0.013862800414907561,0.01399754429875285,-0.0015429425783748093,-0.0026576030718005947,0.014997686757651382,-0.0009503021470820029,-0.010114894566751935,0.0009178398235427966,0.013667894780676234,0.0046813293429038595,0.020413199066617108,-0.016267311497032314,-0.014652267003291525,-0.006645870586675507,-0.0019017785567125856,0.002725194502050072,-0.00030027649273764445,-0.004776307429134435,-0.008670952198196993,-0.01480685811909105,0.003458636695008864,0.003898293762496223,0.000405400426876262,-0.002501777334162604,-0.0052954851174348665,0.007820764164193555,0.004578246650204822,0.008649310649170856,0.0055597764989875715,0.0012033996239660134,-0.009872804429458804,0.007561175320043337,-0.0038207485366246845,-0.0004330394944332232,-0.003128180557331127,-0.020674456022051292,0.002671891761877685,0.005062426924791082,0.008872788176348201,-0.01684090582876383,0.013403296115465962,-0.016215863433221702,0.011319841583422153,0.012936307264079214,-0.006230576723467062,0.0042557085539177315,0.0032539583430251165,-7.377002664994345e-05,0.0048584893459104085,0.015028667534984436,-0.009563375273492058,0.008693153442456563,0.01268982736024934,-0.0010288954297141932,0.0017551658415935851,0.007822371916187636,-0.016660837605426686,0.0043703527942329096
CP5,0.005310445480647907,-0.0036440980753426524,-0.015048554389403234,-0.004997821308281888,0.014959314420145454,-0.004482257150833569,0.013753524495509747,0.008552595626587965,0.014238925052591944,-0.0002617410512722046,-0.0003033716076505377,-0.01724400964811485,-0.006043546651212849,0.00316509531365557,0.0,-0.0015801237960840794,-0.002122416254967935,0.0,-0.009315471382831767,-0.014819107542015068,0.008891780524831923,0.018364132553774237,-0.01468881754598918,-0.013612569512211552,-0.005162428384565581,-0.009350231341348915,0.010314748372103704,-0.012161018062688064,-0.0016576215066279112,0.005217381197772273,0.007943967186264007,-0.0012250670985998469,0.009677757768657716,-0.0019370357943844793,0.008743709565177515,0.00633464933411129,-0.0008479083820378229,-0.002400860998427022,7.22908985758693e-05,0.0,-0.008828047949375806,-0.009056609040245286,-0.0013389047657752446,0.014177131565730791,-0.006960172981545077,0.013741836100367874,-0.007202582995281067,-0.005627887450294619,0.012289979423935919,-0.014199981689976398,0.003551560458505159,-0.006324594800655918,0.007302434088239076,0.008781378156587114,0.006103263398128158,-0.0033945421610437378,0.0029987705879065854,0.008586469828586425,-0.01489422328570459,-0.002297963621225689,0.010535942123280587,-0.008063149316758243,0.007485654021097896
