,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.051354708485366045,0.02034003571151308,0.022552596848070802,0.01762285536837202,0.02790932381026318,0.009083145718500116,0.030548870429314496,0.01797220712677587,0.02453225681235929,0.016885334989519447,0.01781693967859638,0.01711823616178868,0.014828041301141216,0.020107134539243846,0.012926015060942474,0.012149677820045028,0.011295706855057838,0.016497166369070726,0.007025852030121885,0.01354708485366043,0.0128871981988976,0.012227311544134771,0.010247651579846286,0.010364102165980903,0.02728825401754522,0.02845275987889139,0.03159692570452605,0.0347410915301607,0.03047123670522475,0.03641021659809021,0.0013585901715705302,0.00038816862044872293,0.0019408431022436147,0.00015526744817948918,0.032062728049064515,0.020922288642186166,0.005395543824237249,0.007996273581243692,0.011256889993012964,0.006792950857852652,0.012615480164583494,0.008889061408275755,0.009548948063038585,0.014633956990916854,0.011373340579147581,0.022125611365577207,0.011062805682788604,0.014439872680692493,0.009587764925083456,0.011218073130968093,0.0147115907150066,0.01572082912817328,0.010558186476205263,0.011761509199596305,0.01133452371710271,0.02678363481096188,0.00997593354553218,0.004502755997205186,0.030548870429314496,0.0012809564474807857,0.0034158838599487617,0.010053567269621923,0.018787361229718188
F3,0.025297475089484378,0.0564477121021573,0.018428944568056497,0.026458353487472188,0.03023120828093257,0.0073522298539228014,0.021427880429525006,0.024136596691496565,0.005465802457192609,0.022105059495017898,0.01601044790558189,0.013446841443358807,0.019154493566798877,0.012285963045370997,0.009625616716648931,0.0073522298539228014,0.013011512044113379,0.01257618264486795,0.007255489987423818,0.019347973299796845,0.02220179936151688,0.014607719841346619,0.009432136983650962,0.008367998452162136,0.031343716745670894,0.017316436103318178,0.01871916416755345,0.02863500048369933,0.022975718293508755,0.022298539228015866,0.004498403792202767,0.0051272129244461645,0.0018380574634807004,0.0051272129244461645,0.02104092096352907,0.014414240108348651,0.007255489987423818,0.015188159040340524,0.016155557705330368,0.014994679307342556,0.013398471510109316,0.014220760375350682,0.0190093837670504,0.011947373512624553,0.014365870175099158,0.014656089774596112,0.02079907129728161,0.021331140563026024,0.004691883525200735,0.004643513591951243,0.009915836316145885,0.021814839895520945,0.013446841443358807,0.020073522298539228,0.01509141917384154,0.02655509335397117,0.015865338105833415,0.004401663925703783,0.022782238560510787,0.004885363258198704,0.004401663925703783,0.014946309374093063,0.0178001354358131
F7,0.020891014346841177,0.013663658264715401,0.05612886987163353,0.011110711588939629,0.020603358383373484,0.014886196109453093,0.021430369278343103,0.023084391068282334,0.013771529251015786,0.027902628456366187,0.021538240264643488,0.037611017223400815,0.008557764913163856,0.013591744273848478,0.0127287763834454,0.013052389342346553,0.02135845528747618,0.007694797022760778,0.01344791629211463,0.018769551616266946,0.009456689799000396,0.027794757470065802,0.020675272374240408,0.03070727410017619,0.023156305059149257,0.017187443817194635,0.026608176620761568,0.02549350976232426,0.02481032684908849,0.020639315378806946,0.004278882456581928,0.007838625004494625,0.004530581424616159,0.008521807917730394,0.019632519506670023,0.010319657689403473,0.0019416777534069253,0.007227356082125777,0.014850239114019632,0.005141850346985006,0.017367228794361943,0.026823918593362337,0.0027686886483765417,0.012153464456510015,0.01776275574413002,0.022437165150480026,0.015137895077487326,0.0055373772967530835,0.00409909747941462,0.01456258315055194,0.0032001725935780806,0.004278882456581928,0.03128258602711158,0.010319657689403473,0.012872604365179246,0.007622883031893855,0.0003236129589011542,0.007335227068426162,0.03070727410017619,0.0062205602099888535,0.0063643881917227,0.017439142785228866,0.02074718636510733
FT9,0.023845790220074582,0.02920321445454068,0.01601974893639372,0.051946005567519306,0.027522453910394453,0.0033615210882924525,0.026419454803298492,0.02163979200588266,0.007405851147644309,0.020064078995745575,0.017385366878512526,0.00850885025474027,0.016702557907453123,0.027574977677399023,0.005830138137507222,0.004622091496402122,0.0132885130521561,0.021167078102841536,0.0016807605441462262,0.009244182992804243,0.029728452124586375,0.012920846683124114,0.0046746152634066914,0.004201901360365566,0.025211408162193392,0.025158884395188822,0.017437890645517096,0.020221650296759285,0.02326802878302432,0.028257786648458426,0.012500656547087556,0.008876516623772257,0.009559325594831662,0.0016282367771416565,0.02437102789012028,0.014023845790220075,0.008876516623772257,0.014181417091233783,0.01229056147906928,0.006197804506539209,0.004517043962392983,0.007878565050685436,0.02158726823887809,0.02578916959924366,0.006355375807552918,0.02426598035611114,0.01701770050948054,0.017385366878512526,0.01565208256736173,0.0026261883502284784,0.021482220704868955,0.01575713010137087,0.005882661904511792,0.018173223383581072,0.015231892431325174,0.021324649403855245,0.016807605441462262,0.012500656547087556,0.022270077209937497,0.009821944429854509,0.012605704081096696,0.007878565050685436,0.020169126529754715
FC5,0.02876602564102564,0.025400641025641026,0.022596153846153846,0.021193910256410257,0.05572916666666667,0.0003205128205128205,0.04639423076923077,0.034054487179487176,0.011618589743589744,0.034415064102564105,0.028004807692307693,0.011778846153846154,0.006810897435897436,0.023517628205128205,0.0005208333333333333,0.0054487179487179484,0.010576923076923078,0.015064102564102564,0.0035256410256410257,0.004447115384615384,0.0219150641025641,0.011738782051282051,0.003565705128205128,0.010576923076923078,0.024799679487179486,0.026883012820512822,0.03048878205128205,0.028846153846153848,0.030088141025641026,0.028926282051282053,0.00969551282051282,0.007091346153846154,0.007011217948717949,0.006209935897435897,0.03894230769230769,0.008052884615384615,0.0033653846153846156,0.005528846153846154,0.004046474358974359,0.0,0.005689102564102564,0.0023237179487179487,0.013621794871794872,0.020032051282051284,0.003926282051282051,0.034735576923076925,0.005528846153846154,0.01374198717948718,0.01217948717948718,0.0006009615384615385,0.015584935897435898,0.01670673076923077,0.010056089743589744,0.02171474358974359,0.011017628205128206,0.029447115384615384,0.009254807692307692,0.008693910256410257,0.022916666666666665,0.007532051282051282,0.009415064102564102,0.0,0.02732371794871795
FC1,0.014637184677670508,0.009592027405792588,0.026222360635316102,0.00417315478044223,0.0005605730302086577,0.06390532544378698,0.002366863905325444,0.005917159763313609,0.020990345686701963,0.0012457178449081284,0.005605730302086578,0.03843039551541576,0.009654313298037995,0.008470881345375273,0.020554344440984116,0.01768919339769542,0.022672064777327937,0.009716599190283401,0.025973217066334476,0.03195266272189349,0.005605730302086578,0.023045780130800372,0.037745250700716285,0.024914356898162567,0.018187480535658673,0.002802865151043289,0.01613204609156026,0.01339146683276238,0.00834630956088446,0.009280597944565556,0.012893179694799127,0.008657739022111493,0.011086888819682342,0.005854873871068203,6.228589224540641e-05,0.020242914979757085,0.019744627841793833,0.019557770165057616,0.021426346932419807,0.03350981002802865,0.032201806290875115,0.04808470881345375,0.001494861413889754,0.005294300840859545,0.03257552164434756,0.0006851448146994706,0.02709436312675179,0.0013080037371535347,0.002678293366552476,0.02827779507941451,0.00921831205232015,0.0042354406726876365,0.03805668016194332,0.0,0.00815945188414824,0.004546870133914668,0.0026160074743070694,0.013142323263780753,0.019931485518530054,0.013453752725007786,0.00903145437558393,0.04110868888196823,0.0039862971037060106
C3,0.0267847944782116,0.01524672916452045,0.020191614298959513,0.01744445589093781,0.03983379691631469,0.0012705607637100375,0.05772466604855603,0.026475739157309157,0.014319563201813124,0.03214175337385392,0.026853473438412143,0.01579616084612479,0.004498471893135538,0.02407197555029017,0.00480752721403798,0.008790906905669449,0.0063528038185501874,0.018302942893444592,0.0057003536966450325,0.0067305380996531715,0.020500669619861956,0.008893925345970262,0.007829401462861853,0.015109371244119364,0.014903334363517736,0.028227052642422992,0.02462140723189451,0.027471584080217024,0.026578757597609973,0.023934617629889084,0.01816558497304351,0.011709762714192508,0.015418426565021806,0.00590639057724666,0.037120977988393256,0.007726383022561039,0.011332028433089524,0.0025067820473198034,0.0019916898458157343,0.0009271659627073246,0.008275814704165378,0.0,0.009134301706672161,0.022629717386078774,0.0059750695374472034,0.03966209951581333,0.001819992445314378,0.009546375467875417,0.02094708286116548,0.0031248926891246868,0.019436145736753545,0.008481851584767006,0.008516191064867278,0.01720407953023591,0.013873149960509598,0.02328216750798393,0.007314309261357783,0.019745201057655988,0.018955393015349747,0.015384087084921534,0.0203289722193606,0.0,0.02214896466467498
T7,0.01982454631461254,0.021759697256385997,0.027393136664659843,0.01801840543562398,0.03663885783091081,0.004085318654855079,0.033112582781456956,0.05968865571514578,0.0038272985292852842,0.034789713597660615,0.023350821364066396,0.017201341704652963,0.007310570224477509,0.023694848198159455,0.003483271695192225,0.011696912359164015,0.015051173991571343,0.008686677560849747,0.005934462888105272,0.013718070009460738,0.0216306871936011,0.016900318224821537,0.008256644018233422,0.01303001634127462,0.02373785155242109,0.01733035176743786,0.027092113184828417,0.02089963017115335,0.023135804592758234,0.02145867377655457,0.007439580287262407,0.007869613829878731,0.005375419282704051,0.00911671110346607,0.02962931108626473,0.007869613829878731,0.0027952180270061065,0.011309882170809324,0.00984776812591382,0.0027092113184828417,0.008858690977896277,0.013718070009460738,0.015137180700094607,0.022232734153263954,0.010449815085576675,0.02821020039563086,0.01268598950718156,0.01647028468220521,0.008428657435279952,0.007396576933000774,0.012427969381611765,0.011739915713425647,0.016900318224821537,0.017803388664315817,0.011868925776210544,0.023780854906682723,0.006837533327599553,0.0067085232648146555,0.020856626816891717,0.0076115937043089365,0.007439580287262407,0.008600670852326481,0.027135116539090048
TP9,0.03235309318311024,0.005736730580391752,0.019535893327820558,0.007080469274897927,0.014626078867124916,0.01700346271125123,0.02160318362706083,0.0044446741433665825,0.06274226058194222,0.012662153082846659,0.018243836890795388,0.024600754560959222,0.017158509483694247,0.015608041759264045,0.02656468034523748,0.017882061088428342,0.015918135304150087,0.017882061088428342,0.007493927334745982,0.01343738694506176,0.010801591813530414,0.0190707530104915,0.017675332058504314,0.019329164297896533,0.01571140627422606,0.023928885213706133,0.018605612693162438,0.02320533360897204,0.017261873998656262,0.032456457698072254,0.00785570313711303,0.005581683807948731,0.007235516047340948,0.006305235412682826,0.02382552069874412,0.022946922321567007,0.012041965993074577,0.014212620807276862,0.016383275621479145,0.011783554705669544,0.012403741795441625,0.01457439660964391,0.005840095095353765,0.010181404723758334,0.018243836890795388,0.01457439660964391,0.014832807897048944,0.005736730580391752,0.010439816011163368,0.013075611142694713,0.01571140627422606,0.014160938549795854,0.01633159336399814,0.007080469274897927,0.012868882112770685,0.01741692077109928,0.014471032094681896,0.012972246627732699,0.02480748359088325,0.008579254741847123,0.008889348286733165,0.012713835340327665,0.015297948214378004
CP5,0.016498199140234693,0.017853684985089657,0.0298981449208009,0.014910344293404593,0.0334224081174238,0.0008520196739088339,0.03655938964408815,0.03140854343363929,0.009449672746988885,0.06088067851748577,0.026722435227140698,0.022191239688625537,0.009798226249951589,0.01731149064714767,0.008636381240075907,0.012509197939661517,0.013167576778591069,0.00782308973316293,0.0057317687153867,0.007397079896208513,0.018279694822044074,0.023198172030517796,0.010534061422872856,0.021610317183687697,0.015607451299330003,0.0187831609929902,0.019092986328957052,0.01967390883389489,0.023198172030517796,0.01839587932303164,0.014910344293404593,0.013632314782541342,0.007551992564191937,0.01425196545447504,0.028852484411912783,0.004957205375469579,0.007978002401146354,0.010843886758839703,0.00821037140312149,0.00604159405135355,0.006119050385345262,0.008675109407071764,0.01630455830525541,0.012780295108632508,0.007087254560241664,0.03129235893265172,0.004841020874482011,0.009798226249951589,0.01126989659579412,0.001432942178846675,0.008287827737113203,0.004918477208473723,0.022694705859571666,0.017079121645172533,0.017195306146160102,0.015684907633321716,0.007861817900158786,0.017001665311180823,0.02463111420936447,0.013554858448549631,0.017001665311180823,0.003601719530614616,0.03226056310754812
