,frontalpole-lh,frontalpole-rh,lateralorbitofrontal-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,temporalpole-rh
frontalpole-lh,0.12244897959183673,0.12755102040816327,0.12755102040816327,0.12244897959183673,0.12244897959183673,0.12244897959183673,0.12755102040816327,0.12755102040816327
frontalpole-rh,0.12244897959183673,0.12755102040816327,0.12755102040816327,0.12244897959183673,0.12244897959183673,0.12244897959183673,0.12755102040816327,0.12755102040816327
lateralorbitofrontal-rh,0.12244897959183673,0.12755102040816327,0.12755102040816327,0.12244897959183673,0.12244897959183673,0.12244897959183673,0.12755102040816327,0.12755102040816327
medialorbitofrontal-lh,0.12244897959183673,0.12755102040816327,0.12755102040816327,0.12244897959183673,0.12244897959183673,0.12244897959183673,0.12755102040816327,0.12755102040816327
medialorbitofrontal-rh,0.12244897959183673,0.12755102040816327,0.12755102040816327,0.12244897959183673,0.12244897959183673,0.12244897959183673,0.12755102040816327,0.12755102040816327
rostralanteriorcingulate-lh,0.12244897959183673,0.12755102040816327,0.12755102040816327,0.12244897959183673,0.12244897959183673,0.12244897959183673,0.12755102040816327,0.12755102040816327
rostralanteriorcingulate-rh,0.12244897959183673,0.12755102040816327,0.12755102040816327,0.12244897959183673,0.12244897959183673,0.12244897959183673,0.12755102040816327,0.12755102040816327
temporalpole-rh,0.12244897959183673,0.12755102040816327,0.12755102040816327,0.12244897959183673,0.12244897959183673,0.12244897959183673,0.12755102040816327,0.12755102040816327
