,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.28975265017667845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127208480565371,0.26148409893992935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028268551236749116,0.0,0.0,0.0,0.0,0.29328621908127206,0.0,0.0,0.0
Fz,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09398496240601503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18233082706766918,0.2951127819548872,0.11278195488721804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.12040133779264214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12374581939799331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12374581939799331,0.09698996655518395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12374581939799331,0.0,0.0,0.12374581939799331,0.0,0.0,0.0,0.12374581939799331,0.0,0.0,0.0,0.04013377926421405,0.12374581939799331,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.16494845360824742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3230240549828179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32646048109965636,0.12714776632302405,0.058419243986254296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.02488231338264963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2710154673839946,0.01546738399462004,0.0,0.0,0.0,0.020174848688634835,0.0,0.007397444519166106,0.0,0.0,0.18762609280430398,0.06321452589105582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06859448554135844,0.013449899125756557,0.0,0.0605245460659045,0.0,0.0,0.0,0.11634162743779422,0.0,0.0,0.0,0.020847343644922665,0.1304640215198386,0.0,0.0,0.0
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011145786892554615,0.3143111903700401,0.0,0.0,0.0,0.0,0.0,0.0,0.02139991083370486,0.0,0.021845742309407043,0.07891217119928667,0.04592064199732501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049487293802942485,0.3071778867588052,0.0,0.0,0.0,0.0,0.0,0.06464556397681677,0.0,0.0,0.0,0.008916629514043692,0.07623718234507357,0.0,0.0,0.0
Oz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1726133076181292,0.0,0.0,0.0,0.16055930568948892,0.13789778206364514,0.012054001928640309,0.08486017357762778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03664416586306654,0.0,0.0,0.04339440694310511,0.0,0.0,0.007232401157184185,0.0,0.0,0.0,0.09643201542912247,0.0,0.0,0.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.10125361620057859
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09722222222222222,0.0,0.0,0.0,0.0,0.5034722222222222,0.0,0.2013888888888889,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.07291666666666667
C4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07654723127035831,0.0,0.0,0.0,0.16775244299674266,0.09748720335039553,0.04234527687296417,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.02908329455560726,0.035597952536063286,0.0,0.0,0.03303862261516985,0.0,0.0,0.0693345742205677,0.0,0.0,0.0,0.10958585388552815,0.0,0.0,0.0,0.16216845044206607,0.0,0.0,0.0,0.0,0.10563052582596556
T8,0.0,0.02461777662606893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02461777662606893,0.00233221041720653,0.0,0.07307592640580461,0.0,0.0,0.015029800466442084,0.10909562062710547,0.19797875097175435,0.0577869914485618,0.09069707178025395,0.0,0.0,0.0,0.0,0.0,0.0,0.013734128012438455,0.03757450116610521,0.0,0.0,0.03679709769370303,0.0,0.0,0.021767297227260948,0.0,0.0,0.0,0.06996631251619591,0.0,0.0,0.0,0.12205234516714175,0.0,0.0,0.0,0.0,0.10287639284788805
FT10,0.0,0.06532456861133935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01602300739523418,0.0,0.021364009860312245,0.008627773212818405,0.0,0.0,0.0,0.07313064913722268,0.09079704190632704,0.22596548890714874,0.11010682004930156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036154478225143796,0.0,0.0,0.025883319638455218,0.0,0.018898931799506986,0.06409202958093672,0.0,0.0,0.0,0.062448644207066556,0.0,0.0,0.0,0.10969597370583402,0.0,0.0,0.0,0.0,0.0714872637633525
FC6,0.0,0.020611473720371008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006526966678117485,0.0,0.0,0.05908622466506355,0.0,0.0,0.0,0.10477499141188595,0.11885949845413947,0.0934386808656819,0.14359326691858468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052559257986946065,0.0,0.0,0.03847475094469255,0.0,0.0,0.04190999656475438,0.0,0.0,0.0,0.09687392648574374,0.0,0.0,0.0,0.12401236688423223,0.0,0.0,0.0,0.0,0.09927859841978702
FC2,0.0,0.0,0.02069351230425056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15827740492170023,0.026286353467561523,0.0,0.0,0.0,0.007829977628635347,0.0,0.0,0.0,0.0,0.2684563758389262,0.06599552572706935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07046979865771812,0.024608501118568233,0.0,0.08221476510067115,0.0,0.0,0.0,0.10067114093959731,0.0,0.0,0.0,0.017337807606263984,0.15715883668903805,0.0,0.0,0.0
F4,0.02142051860202931,0.0,0.017474633596392335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05411499436302142,0.09751972942502818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06764374295377677,0.16234498308906425,0.06877113866967305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09470124013528748,0.09526493799323563,0.0,0.03100338218714769,0.0,0.0,0.0,0.10992108229988726,0.0,0.0,0.0,0.02874859075535513,0.15107102593010147,0.0,0.0,0.0
F8,0.08472686733556299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11259754738015608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13600891861761427,0.2040133779264214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11148272017837235,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.022296544035674472,0.19843924191750278,0.0,0.0,0.0
