,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.3256461232604374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03180914512922465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002783300198807157,0.2540755467196819,0.2544731610337972,0.0,0.02345924453280318,0.0,0.0,0.03180914512922465,0.0,0.0,0.0,0.0,0.0,0.0,0.03180914512922465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04413518886679921,0.0
Fz,0.0,0.10836459942617524,0.0,0.04745089384241889,0.007283160450231737,0.0037519311410284706,0.0,0.042705804458177,0.014455969984550872,0.027367027146325315,0.00584859854336791,0.010483337011697198,0.0012138600750386229,0.04557492827190466,0.0,0.04921650849702053,0.047671595674244095,0.01280070624586184,0.0025380710659898475,0.06091370558375635,0.009931582432134187,0.0,0.0,0.025380710659898477,0.03950562789671154,0.0,0.0,0.015007724564113882,0.04612668285146767,0.010593687927609799,0.03818141690576032,0.0,0.011255793423085412,0.00904877510483337,0.0,0.051754579563010376,0.0,0.01820790112557934,0.0,0.0,0.021739130434782608,0.0475612447583315,0.048223350253807105,0.0,0.0,0.05528580887221364,0.06455528580887221
F3,0.0,0.0,0.1494061494061494,0.005439005439005439,0.018870018870018872,0.032856032856032856,0.03352203352203352,0.01221001221001221,0.002331002331002331,0.002442002442002442,0.014985014985014986,0.027972027972027972,0.0,0.021645021645021644,0.04928404928404929,0.0,0.0,0.003108003108003108,0.030192030192030192,0.0,0.054501054501054504,0.0473970473970474,0.04884004884004884,0.0,0.0,0.03463203463203463,0.050616050616050616,0.0,0.001665001665001665,0.019869019869019868,0.0,0.036852036852036855,0.027084027084027084,0.011766011766011766,0.026529026529026528,0.027417027417027416,0.03418803418803419,0.0,0.035853035853035856,0.04306804306804307,0.006327006327006327,0.0,0.0,0.054612054612054615,0.031857031857031856,0.002664002664002664,0.0
F7,0.0,0.03710307352691459,0.0044999150959415864,0.1327050433010698,0.06664968585498386,0.0,0.0,0.02402784853115979,0.0,0.0011037527593818985,0.0,0.02742401086771948,0.0,0.035829512650704706,0.0,0.04194260485651214,0.032772966547800986,0.060196977415520464,0.0,0.04431991849210392,0.009424350483953133,0.0,0.0,0.01511292239769061,0.028952283919171335,0.0,0.0,0.011801664119544914,0.11156393275598574,0.0,0.02946170826965529,0.0,0.02640516216675157,0.006452708439463406,0.01010358295126507,0.03931057904567838,0.0,0.005179147563253524,0.0007641365257259297,0.0,0.061725250466972324,0.023603328239089828,0.02368823229750382,0.004669723212769571,0.0,0.03413143148242486,0.049074545763287486
FT9,0.0,0.0074337765678986496,0.017799183331588316,0.08323735734478065,0.13276096743796462,0.0034551355878965555,0.004920950685792064,0.009318395979478589,0.0,0.0,0.0,0.038215893623704325,0.0,0.03172442676159565,0.009527798136320804,0.02868809548738352,0.0203120092136949,0.06973091822845776,0.007538477646319757,0.018322688723693855,0.003664537744738771,0.020207308135273792,0.01884619411579939,0.00785258088158308,0.015391058527902837,0.009527798136320804,0.010260705685268559,0.008690189508951942,0.07821170558056748,0.0,0.020207308135273792,0.017799183331588316,0.03706418176107214,0.006805570097372003,0.019264998429483822,0.04083342058423202,0.017170976861061667,0.0,0.021568422154748194,0.009946602450005235,0.049628311171605065,0.00879489058737305,0.008899591665794158,0.032038529996858967,0.004397445293686525,0.027222280389488013,0.022720134017380378
FC5,0.0,0.003486218542324872,0.032683298834295674,0.0,0.0038130515306678287,0.09347423466608563,0.0700512038348404,0.0,0.040418346225078984,0.03409957511711515,0.04020045756618368,0.0,0.0068634927552020915,0.00915132367360279,0.014598540145985401,0.0002178886588953045,0.010240766968079311,0.015252206122671315,0.043250898790717945,0.011874931909794096,0.05327377709990195,0.03889312561281185,0.03725896067109707,0.0,0.0,0.050550168863710644,0.02712713803246541,0.022551476195664017,0.0,0.05806732759559865,0.0,0.030831245233685585,0.0,0.03453535243490576,0.01503431746377601,0.013726985510404183,0.022660420525111667,0.0,0.021897810218978103,0.013400152522061226,0.0,0.010567599956422268,0.0033772742128772197,0.02124414424229219,0.06907070486981153,0.010458655626974615,0.015796927769909576
FC1,0.0,0.0,0.029209621993127148,0.0,0.0046773577701412754,0.06099656357388316,0.11836578846888125,0.0,0.05250095456281023,0.03980526918671248,0.03503245513554792,0.0,0.027682321496754488,0.0018136693394425352,0.026250477281405116,0.0,0.0016227567773959527,0.014891179839633447,0.04066437571592211,0.011932035127911416,0.03837342497136312,0.030164184803360063,0.033218785796105384,0.0,0.0,0.06930126002290951,0.02434135166093929,0.015559373806796487,0.0,0.03655975563192058,0.0,0.021573119511263842,0.0,0.02453226422298587,0.014509354715540282,0.0037227949599083618,0.04381443298969072,0.0,0.027491408934707903,0.024054982817869417,0.0,0.009450171821305841,0.000286368843069874,0.01918671248568156,0.08466972126765941,0.0014318442153493699,0.012313860252004582
C3,0.0,0.0477186077973189,0.01328249907760423,0.03443610871971467,0.01057680482105522,0.0,0.0,0.1263067273398106,0.006641249538802115,0.0373877751814045,0.0,0.006518263436231706,0.0,0.04907145492559341,0.0009838888205632764,0.054605829541261836,0.04366006641249539,0.0051654163079572005,0.017341040462427744,0.05903332923379658,0.007133193949083754,0.0,0.0,0.021030623539540032,0.03812569179682696,0.0,0.011068749231336859,0.0167261099495757,0.03419013651457385,0.0033206247694010575,0.04796458000245972,0.0,0.007748124461935802,0.04587381625876276,0.0,0.04341409420735457,0.0,0.0,0.0,0.0,0.001106874923133686,0.05386791292583938,0.053375968515557745,0.0,0.006395277333661296,0.047103677284466856,0.04882548272045259
T7,0.007877892663712457,0.012506154603643526,0.0022648941408173313,0.0,0.0,0.03692762186115214,0.05396356474643033,0.005022156573116691,0.1675036927621861,0.056326932545544064,0.03879862136878385,0.0,0.03919251600196947,0.020974889217134418,0.019891678975873954,0.011521418020679469,0.021959625800098474,0.00039389463318562285,0.007680945347119645,0.010635155096011817,0.03466272772033481,0.009847365829640572,0.006302314130969966,0.003151157065484983,0.0,0.023929098966026588,0.03239783357951748,0.0070901033973412115,0.0,0.0931560807483998,0.0029542097488921715,0.012703101920236336,0.0,0.03682914820285574,0.0008862629246676514,0.025110782865583457,0.05780403741999015,0.0,0.014574101427868046,0.017331363860167405,0.0,0.013392417528311176,0.015755785327424915,0.0,0.04066962087641556,0.022156573116691284,0.01585425898572132
TP9,0.0,0.027480572136501857,0.0029282576866764276,0.0012388782520554116,0.0,0.03570221871832414,0.04786575064759545,0.03356233810113751,0.06532267147201261,0.11217479445883545,0.029845703344971282,0.0,0.0,0.044374366482712015,0.012276157224912715,0.02635431918008785,0.03829260051807636,0.004730262416938844,0.01700641964185156,0.02534069151931524,0.04020723054398018,0.004054510643090438,0.007658520103615272,0.0009010023651312085,0.003941885347449037,0.02635431918008785,0.005068138303863047,0.010136276607726095,0.004730262416938844,0.046739497691181436,0.012951908998761122,0.0013515035476968128,0.0,0.05856515373352855,0.0,0.041896609978601194,0.013740286068250928,0.0,0.0028156323910350266,0.010924653677215903,0.0,0.028494199797274467,0.031197206892668094,0.0,0.05394751661223111,0.03851785110935916,0.031309832188309496
