,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.14077143767931144,0.037105514823079375,0.013197322282435447,0.04462862607586866,0.017723940070130697,0.006758049091488683,0.011985973860376156,0.0,0.01523748804590373,0.006439273190946764,0.009818297736691106,0.021039209435766655,0.03914568058654766,0.0007650621613006056,0.03946445648708958,0.03914568058654766,0.002550207204335352,0.028753586228881096,0.0,0.0028689831048772712,0.008861970035065348,0.018361491871214535,0.029901179470832005,0.054319413452343,0.06579534587185208,0.0,0.02964615875039847,0.0014026139623844437,0.02180427159706726,0.003889065986611412,0.0007650621613006056,0.014599936244819891,0.021230474976091807,0.0,0.011858463500159388,0.0,0.04150462225055786,0.020529167994899587,0.028116034427797258,0.040293273828498566,0.02881734140898948,0.0051641695887790886,0.010073318457124641,0.030793751992349377,0.016193815747529487,0.01644883646796302,0.0022314313037934334
Fz,0.034288371011797526,0.16301505201371536,0.0015110129598419249,0.0070320218515720345,0.0038937641657464986,0.022607078514558027,0.03719416516533969,0.01441273900156913,0.01999186377637008,0.05166502004997966,0.04091358168187366,0.006044051839367699,0.03178938803975127,0.011797524263381182,0.04666705410588714,0.020282443191724297,0.004416807113384088,0.03585749985471029,0.01871331434881153,0.01284361015865636,0.0,0.02353693264369152,0.012146219561806242,0.007090137734642878,0.0,0.026326495031092,0.0,0.04858487824722497,0.0018597082582669845,0.013424768989364793,0.022839542046841403,0.00017434764921252978,0.006392747137792759,0.016446794909048643,0.027837507990933923,0.006799558319288661,0.056023711280292904,0.0,0.05364096007438833,0.04596966350903702,0.0,0.0009879700122043355,0.00552100889173011,0.0,0.03167315627360958,0.00284767827047132,0.004939850061021677
F3,0.009655106158132386,0.0011528484964934192,0.11254683447017004,0.026131232587184167,0.05062926313766933,0.008214045537515612,0.0,0.023969641656259005,0.0,0.0,0.0037947929676241713,0.02497838409069075,0.016812373907195696,0.04039773273129023,0.003026227303295225,0.026947833605533673,0.029109424536458834,0.009511000096070707,0.002834085887212989,0.02709193966759535,0.050196944951484294,0.005043712172158709,0.0002882121241233548,0.01926217696224421,0.028100682102027093,0.004227111153809204,0.015803631472763955,0.0002882121241233548,0.008406186953597848,0.00024017677010279565,0.018061293111730232,0.05956383898549332,0.024642136612546835,0.023441252762032856,0.004803535402055913,0.04596983379767509,0.004803535402055913,0.04116629839561917,0.002161590930925161,0.004227111153809204,0.05913152079930829,0.03280814679604189,0.020126813334614278,0.021327697185128256,0.008166010183495052,0.03415313670861754,0.0467864348160246
F7,0.03583449847237326,0.006265858836932319,0.028481176531510537,0.13929884521775154,0.0421521412666356,0.0,0.0,0.01537983532701569,0.0014499508052405366,0.004246284501061571,0.0,0.02532235513437937,0.019522551913417223,0.014395940137745327,0.014033452436435192,0.08119724509347004,0.0030552534824711303,0.02656517011029983,0.0,0.02894723214748071,0.01910828025477707,0.0,0.004971259903681839,0.0221635337372482,0.03386670809383253,0.0,0.0027445497384910155,0.003469525141111284,0.07979907824555953,0.0,0.006265858836932319,0.023665268499818756,0.02532235513437937,0.011288902697944176,0.013929884521775154,0.009424680234063487,0.016363730516286056,0.023302780798508622,0.015224483455025632,0.014654859924395422,0.05592667391642069,0.013619180777795038,0.018227952980166745,0.023717052457148776,0.0,0.04764124074361763,0.029154367976800787
FT9,0.011228478749064293,0.002703152291441404,0.04399900191300008,0.03385178408051235,0.12430341844797471,0.0153455876237212,0.0,0.011519587457373368,0.0,0.004574565416285453,4.158695832986775e-05,0.035598436330366794,0.010646261332446144,0.03667969724694336,0.002204108791482991,0.03339432753888381,0.01609415287365882,0.01684271812359644,0.0,0.03268734924727605,0.05659985028695001,0.0014555435415453714,0.004033934957997172,0.01646843549862763,0.017258587706895118,0.0,0.01239291358230059,0.0,0.033311153622224074,0.0,0.006737087249438576,0.0344340014971305,0.034849871080429175,0.008067869915994345,0.005073608916243866,0.0306911752474424,0.0029110870830907428,0.04308408882974299,0.007610413374365799,0.0032437827497296848,0.07044830741079597,0.022831240123097396,0.041337436579888545,0.03277052316393579,0.0031190218747400816,0.036887632038592695,0.04266821924644432
FC5,0.006390518793934817,0.02259919828036949,0.00993435194329867,0.0,0.02120490327078371,0.12467321210712834,0.05350607099285424,0.023877302039156452,0.014349619473653635,0.05344797536745483,0.030093533956893046,0.0037762156509614825,0.032649741474466976,0.011561029454482077,0.035322140242839715,0.0,0.012548655086272004,0.01783535699761808,0.03636786150002905,0.004647650031952594,0.025387788299541046,0.05275082786266194,0.01376866321965956,0.0,0.0,0.040841224655783416,0.0011619125079881485,0.033056410852262824,0.009353395689304595,0.054087027246848315,0.008423865682914077,0.011328646952884448,0.00383431127636089,0.013826758845058967,0.007261953174925928,0.008830535060709929,0.03137163771568001,0.011619125079881484,0.020042990762795563,0.03421832336025097,0.012897228838668449,0.004705745657352002,0.020798233892987857,0.017486783245221633,0.040492650903386974,0.0,0.00766862255272178
FC1,0.010279234885815716,0.034334763948497854,0.0,0.0,0.0,0.0487998728342076,0.09283102845334605,0.02855931754358078,0.02575107296137339,0.06866952789699571,0.03852063794839188,0.006729189847930907,0.029036189265087692,0.010650135113654428,0.04350129815079744,0.0013246436708525408,0.012769564987018492,0.011974778784506968,0.031049647644783553,0.006146346632755788,0.012928522227520797,0.050548402479732954,0.00815980501245165,0.0,0.0,0.060827637365548665,0.0,0.045779685264663805,0.0,0.053303661315106235,0.029407089492926402,0.0012186721771843374,0.008530705240290362,0.0195517405817835,0.009007576961797277,0.009219519949133684,0.0391564669104011,0.00010597149366820326,0.03232130556880199,0.042494568960949504,0.0,0.0036030307847189106,0.010862078100990833,0.0012186721771843374,0.060827637365548665,0.0,0.0
C3,0.0,0.0109780870467217,0.021048536975407355,0.012793361282793793,0.011583178458745732,0.017850196654708907,0.023728227514370922,0.13368198124216624,0.01750443013355232,0.03137831179496045,0.010761982970998833,0.021653628387431387,0.0,0.05411246056100618,0.0,0.010761982970998833,0.04209707395081471,0.0,0.026969788650213943,0.022950252841768597,0.037126680209188745,0.00440852314474651,0.0,0.002204261572373255,0.012015386610191468,0.035959718200285255,0.0015991701603492242,0.02454942300211782,0.011885724164757748,0.016726455460949995,0.05402601893071703,0.011496736828456585,0.02312313610234689,0.05852098370575269,0.0028525737995418595,0.04775900073475386,0.0009940787483251935,0.027834204953105415,0.0038898733630116263,0.0,0.01975191252107015,0.02286381121147945,0.03479275619138177,0.0022907032026624023,0.015429831006612785,0.01893071703332325,0.03911483770583913
T7,0.014773832684824902,0.021279182879377433,0.0,0.0018239299610894942,0.0,0.015017023346303502,0.029669260700389104,0.024258268482490273,0.1521157587548638,0.030946011673151752,0.026933365758754865,0.007842898832684825,0.027419747081712062,0.014165856031128405,0.02480544747081712,0.0,0.013436284046692608,0.0013983463035019455,0.03945768482490272,0.002796692607003891,0.008815661478599222,0.019516050583657588,0.0471181906614786,0.01933365758754864,0.019880836575875485,0.03118920233463035,0.008876459143968871,0.04073443579766537,0.0010943579766536965,0.04942850194552529,0.05404912451361868,0.020549610894941634,0.010031614785992219,0.021400778210116732,0.011308365758754864,0.011429961089494163,0.017752918287937743,0.03872811284046693,0.019698443579766536,0.022616731517509727,0.004012645914396887,0.013193093385214008,0.02219114785992218,0.018360894941634242,0.016840953307392995,0.0007295719844357977,0.0029790856031128403
TP9,0.004580152671755725,0.039127589967284625,0.0,0.003402399127589967,0.004623773173391494,0.03995637949836423,0.056619411123227915,0.031057797164667392,0.0223773173391494,0.12383860414394765,0.03210468920392585,0.00697928026172301,0.02608505997818975,0.01797164667393675,0.03232279171210469,0.0010468920392584515,0.011995637949836423,0.02495092693565976,0.025910577971646673,0.020850599781897492,0.009640130861504908,0.033238822246455836,0.011777535441657579,0.0008724100327153762,0.0,0.05125408942202835,0.0,0.03965103598691385,0.0021810250817884407,0.041264994547437296,0.04697928026172301,0.0019193020719738276,0.008680479825517994,0.03210468920392585,0.016226826608506,0.01103598691384951,0.029487459105779715,0.0,0.04161395856052345,0.031494002181025084,0.0,0.007415485278080698,0.009465648854961832,0.0,0.039171210468920394,0.0026608505997818975,0.006063249727371865
