,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.12772285889248536,0.024101128510191583,0.05791269355262007,0.015659172425859506,0.007917067623130086,0.016927652873764326,0.0060799580089231035,0.011984953197445542,0.029437494532411863,0.0010497769224039892,0.0069985128160265945,0.020426909281777622,0.03836059837284577,0.0007435919867028256,0.02878138395590937,0.020864316332779284,0.0,0.0013559618581051526,0.006386142944624268,0.015090543259557344,0.0,0.026288163765199896,0.04689003586737818,0.03201819613332167,0.03621730382293763,0.0009185548071034905,0.0451841483684717,0.0,0.0,0.01062899133934039,0.0003499256408013297,0.0583938413087219,0.01828361473186948,0.004067885574315458,0.033242935876126326,0.0,0.030531012159916018,0.03131834485171901,0.05183273554369697,0.02703175575190272,0.0032368121774123,0.014171988452453854,0.0021432945499081446,0.03892922753914793,0.006298661534423935,0.0385793018983466,0.0056425509579214415
Fz,0.02652180101532476,0.09351425724723632,0.010817478768325664,0.0017554680457370594,0.0004744508231721782,0.03330644778668691,0.03126630924704654,0.0,0.04398159130806092,0.029890401859847225,0.04402903639037814,0.011718935332352801,0.00037956065853774254,0.04787208805807278,0.029653176448261136,0.014423305024434218,0.010959814015277316,0.009963467286615742,0.02898894529582009,0.018883142762252694,0.0,0.031029083835460453,0.04132466669829672,0.019167813256155998,0.0017554680457370594,0.030886748588508803,0.024671442804953266,0.0005693409878066138,0.0,0.03937941832329079,0.012715282061014375,0.03520425107937562,0.010105802533567396,0.03368600844522465,0.021160506713479146,0.04061299046353845,0.0,0.011813825496987238,0.039758978981828536,0.024766332969587704,0.012145941073207761,0.006499976277458842,0.021018171466527496,0.005788300042700574,0.029653176448261136,0.008587559899416425,0.009299236134174693
F3,0.053519535033903776,0.008879560865353568,0.10849208911850178,0.027324830481110753,0.02393445269615757,0.018283823054568937,0.008556667742977074,0.034630287374878915,0.009767516951888924,0.004601226993865031,0.0,0.00770907329673878,0.049079754601226995,0.0017759121730707135,0.028898934452696156,0.025912173070713595,0.0,0.009646432030997739,0.003067484662576687,0.027526638682596062,0.018324184694866,0.027809170164675493,0.02631578947368421,0.018404907975460124,0.02482240878269293,0.0,0.02288505004843397,0.015579593154665805,0.0,0.009323538908621247,0.003309654504359057,0.048555053277365194,0.005448821440103326,0.005690991281885696,0.03798030351953503,0.0005650629641588634,0.032127865676461094,0.04488214401033258,0.0293832741362609,0.029827252179528575,0.020342266709719083,0.024741685502098806,0.004076525670003229,0.033096545043590574,0.00795124313852115,0.03894898288666451,0.018001291572489506
F7,0.017689386368179093,0.0017489506296222267,0.03357985208874675,0.15100939436338198,0.03727763341994803,0.0,0.0,0.03412952228662802,0.011892864281431142,0.0,0.0,0.026484109534279432,0.03133120127923246,0.0015490705576654007,0.0,0.031281231261243256,0.028832700379772137,0.04837097741355187,0.0,0.05761543074155507,0.018239056566060365,0.0,0.0,0.020637617429542274,0.024635218868678792,0.0,0.0,0.015640615630621628,0.09139516290225864,0.0,0.012792324605236858,0.0036977813312012793,0.02868279032580452,4.9970017989206476e-05,0.027733359984009595,0.0,0.0005496701978812712,0.03647811313212073,0.005146911852888267,0.0005496701978812712,0.04492304617229662,0.03722766340195882,0.004897061762942235,0.004597241655006996,0.0,0.04422346592044773,0.06511093343993604
FT9,0.011174230601161121,0.0004994069542418378,0.03658155939821462,0.04625756913665023,0.1261626818153443,0.011798489293963418,0.0,0.0478806417379362,0.0,0.007303826705786878,0.0,0.019789000561832824,0.03552031962045071,0.00224733129408827,0.012360322117485487,0.04588301392096885,0.012610025594606404,0.035457893751170484,0.007491104313627568,0.04550845870528747,0.05824333603845434,0.0002497034771209189,0.00224733129408827,0.01173606342468319,0.02534490292777327,0.0,0.003683126287533554,0.040202259816467946,0.012984580810287784,0.0,0.008240214744990324,0.009676009738435607,0.019227167738310756,0.002559460640489419,0.028965603346026592,0.001872776078406892,0.008677195829951932,0.042636868718396906,0.010237842561957675,0.015544041450777202,0.04738123478369436,0.03608215244397278,0.0,0.007366252575067108,0.0,0.05605843061364629,0.04625756913665023
FC5,0.013373057521075262,0.024037647696109964,0.015539831397907709,0.0,0.0064664657886718355,0.1094897924636896,0.0566746792158987,0.0,0.029319159020889055,0.03155364458137252,0.0392389206757626,0.0032840166570741783,0.00788841114534313,0.03703829095710465,0.05166401462572367,0.0023360530859599824,0.004299691911839388,0.0071774384670074826,0.03598875986051393,0.0029454582388191083,0.030537969326607305,0.05596370653756306,0.028743609709855435,0.0,0.0,0.03717371432440668,0.023699089277854895,0.019094694789585944,0.0,0.060737380234959545,0.004231980228188374,0.02992856417374818,0.0032840166570741783,0.017266479331008566,0.003047025764295629,0.03493922876392321,0.021295324508243896,0.0,0.024376206114365032,0.05095304194738802,0.005112232115651556,0.0,0.01608152486711582,0.018959271422283916,0.03625960659511799,0.0,0.0
FC1,0.005256006864988559,0.02377717391304348,0.007723112128146453,0.0,0.0,0.0602116704805492,0.09364273455377574,0.007365560640732265,0.02978403890160183,0.04262013729977117,0.0491633295194508,0.0,0.0008581235697940503,0.041869279176201375,0.04980692219679634,0.003325228832951945,0.015696510297482837,0.010547768878718536,0.03614845537757437,0.006793478260869565,0.01884296338672769,0.0508795766590389,0.020916762013729977,0.0,0.0,0.04741132723112128,0.01877145308924485,0.018914473684210526,0.0,0.042477116704805494,0.01272883295194508,0.02749570938215103,0.0,0.0289616704805492,0.005291762013729977,0.041440217391304345,0.014588100686498856,0.0,0.016697654462242563,0.04562356979405034,0.004290617848970252,0.0,0.027245423340961097,0.013729977116704805,0.05559925629290618,0.0,0.003504004576659039
C3,0.012439920836867402,0.0,0.03991141268494958,0.03194797851286401,0.035906135142776366,0.0,0.009895391574780888,0.10540948072754688,0.0,0.01964942041277919,0.004240882103477523,0.0,0.034916595985298275,0.0008010555084346433,0.007869192347563848,0.0317123739515597,0.01823579304495335,0.018282913957214212,0.023796060691734993,0.04980680425973047,0.046602582225991895,0.00824615964565074,0.0028272547356516823,0.014371878239562718,0.03524644237112431,4.712091226086137e-05,0.0,0.05442465366129488,0.0,0.0,0.018518518518518517,0.0016021110168692866,0.0,0.03100556026764678,0.03614173970408067,0.0009424182452172274,0.013806427292432382,0.057534633870511734,0.019837904061822637,0.010178117048346057,0.037272641598341344,0.04311563471868815,0.0016021110168692866,0.010979172556780699,0.007445104137216096,0.05164451983790406,0.051785882574686644
T7,0.02232647900445864,0.03104412058295069,0.00798562587342783,0.0078525321088707,0.0,0.028615159379783057,0.027450588939908167,0.0,0.09905503427164437,0.01600452518799494,0.03180940972915419,0.01547215012976642,0.017335462833566247,0.04105942636587476,0.01889931456711253,0.005257203700006654,0.02445597923737273,0.00043255473481067415,0.01993079124243029,0.0009649297930391962,0.0028615159379783055,0.034937113196246754,0.03091102681839356,0.014607040660145072,0.028182604644972385,0.04199108271777467,0.03853064483928928,0.012377720103813137,0.0,0.03630132428295734,0.02422306514939775,0.03966194183802489,0.015571970453184269,0.026019830970919013,0.0016969454981034138,0.03716643375257869,0.0,0.012244626339256005,0.03536966793105743,0.015372329806348572,0.003260797231649697,0.019964064683569576,0.02192719771078725,0.03267451919877554,0.024156518267119186,0.019697877154455312,0.014340853131030812
TP9,0.0011558307533539732,0.026336429308565532,0.004871001031991744,0.0,0.004747162022703818,0.0387203302373581,0.049453044375644996,0.01696594427244582,0.02002063983488132,0.11859649122807017,0.04631578947368421,0.0026418988648090817,0.002022703818369453,0.02934984520123839,0.03607843137254902,0.00239422084623323,0.026253869969040246,0.012301341589267286,0.04796697626418989,0.009494324045407636,0.014530443756449948,0.03137254901960784,0.012672858617131064,0.02526315789473684,0.000825593395252838,0.026707946336429308,0.0104437564499484,0.020309597523219813,0.0,0.02868937048503612,0.032074303405572754,0.006026831785345717,0.0025593395252837977,0.051929824561403506,0.017131062951496388,0.02893704850361197,0.02237358101135191,0.0014035087719298245,0.023859649122807018,0.03529411764705882,0.002930856553147575,0.01325077399380805,0.03240454076367389,0.008503611971104231,0.04635706914344685,0.0,0.00846233230134159
