,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.3270935960591133,0.0,0.0,0.0,0.0,0.0,0.0,0.041379310344827586,0.0,0.0,0.033497536945812804,0.0,0.0,0.0,0.0,0.07093596059113301,0.0,0.0,0.0,0.0,0.0,0.0,0.2482758620689655,0.03645320197044335,0.15467980295566502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003940886699507389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08374384236453201,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.13272311212814644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13272311212814644,0.0,0.0,0.0,0.0,0.0,0.011441647597254004,0.0,0.0,0.0,0.0,0.13272311212814644,0.0,0.0,0.0,0.0,0.0,0.13272311212814644,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.13272311212814644,0.0,0.0,0.02745995423340961,0.0,0.11441647597254005,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.025173611111111112,0.16015625,0.0,0.0,0.0,0.014756944444444444,0.0,0.0,0.0,0.0920138888888889,0.0,0.0,0.0,0.025607638888888888,0.0,0.021267361111111112,0.06163194444444445,0.0,0.0,0.0,0.08246527777777778,0.0,0.0,0.0,0.0,0.0,0.15104166666666666,0.0,0.0,0.0,0.0,0.0646701388888889,0.0,0.0,0.09244791666666667,0.0,0.0,0.09071180555555555,0.0,0.11805555555555555,0.0,0.0
C3,0.03069838833461243,0.0,0.0,0.0,0.0,0.0,0.0,0.24481964696853414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08211818879508825,0.09363008442056792,0.0,0.0,0.0,0.003837298541826554,0.09516500383729855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010744435917114352,0.0,0.0,0.0,0.10130468150422103,0.0,0.0,0.0,0.21335379892555642,0.12432847275518036
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.05224963715529753,0.0,0.0,0.0,0.0,0.0,0.04644412191582003,0.0,0.0,0.0,0.23367198838896952,0.0,0.0,0.0,0.055152394775036286,0.0,0.0,0.0,0.0,0.0,0.0,0.12336719883889695,0.07547169811320754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0420899854862119,0.0,0.0,0.0,0.0,0.12772133526850507,0.0,0.0,0.05805515239477504,0.0,0.0,0.10740203193033382,0.0,0.0783744557329463,0.0,0.0
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.02665441176470588,0.09650735294117647,0.0,0.0,0.0,0.01838235294117647,0.0,0.0,0.0,0.14981617647058823,0.03262867647058824,0.0,0.0,0.0,0.0,0.014705882352941176,0.07950367647058823,0.0234375,0.0,0.0,0.04825367647058824,0.0,0.0,0.0,0.0,0.0,0.09512867647058823,0.0,0.0,0.0,0.0,0.12224264705882353,0.0,0.0,0.14292279411764705,0.0,0.0,0.0661764705882353,0.0,0.08363970588235294,0.0,0.0
TP10,0.1295971978984238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12084063047285463,0.25569176882662,0.0,0.0,0.0,0.0,0.0,0.040280210157618214,0.22416812609457093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13660245183887915,0.0,0.0,0.09281961471103327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.04852824184566428,0.08353221957040573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34844868735083534,0.19729514717581542,0.011933174224343675,0.0,0.0,0.0,0.0,0.06921241050119331,0.0,0.0,0.0,0.0,0.0,0.03261734287987271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049323786793953855,0.0,0.0,0.0,0.05568814638027048,0.10342084327764518
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12605042016806722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26260504201680673,0.27521008403361347,0.0,0.0,0.0,0.0,0.0010504201680672268,0.012605042016806723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08088235294117647,0.0,0.0,0.0,0.08928571428571429,0.15231092436974789
FC2,0.0,0.0,0.0,0.0,0.0,0.02005730659025788,0.14613180515759314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09742120343839542,0.0,0.0,0.0,0.04297994269340974,0.0,0.20057306590257878,0.0,0.0,0.0,0.0,0.20630372492836677,0.0,0.0,0.0,0.0,0.0,0.17478510028653296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11174785100286533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.07683741648106904,0.0,0.0,0.0,0.04844097995545657,0.0,0.0,0.0,0.09632516703786191,0.013919821826280624,0.0,0.0,0.0,0.0,0.0,0.1787305122494432,0.0027839643652561247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10356347438752785,0.0,0.0,0.0,0.0,0.15033407572383073,0.0,0.0,0.10189309576837416,0.0,0.0,0.10968819599109131,0.0,0.11748329621380846,0.0,0.0
F8,0.25625625625625625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05005005005005005,0.0,0.0,0.0,0.04904904904904905,0.12612612612612611,0.0,0.0,0.0,0.0,0.0,0.003003003003003003,0.32232232232232233,0.002002002002002002,0.08608608608608609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05805805805805806,0.0,0.0,0.03303303303303303,0.0,0.0,0.0,0.0,0.0,0.014014014014014014,0.0
Fp2,0.20555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.03888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34444444444444444,0.20555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20555555555555555,0.0
AF7,0.1681127982646421,0.0,0.0,0.0,0.0,0.0,0.0,0.13774403470715835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032537960954446853,0.0,0.0,0.0911062906724512,0.04013015184381779,0.2592190889370933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007592190889370932,0.0,0.0,0.0,0.06182212581344902,0.0,0.0,0.0,0.1843817787418655,0.046637744034707156
AF3,0.0,0.0,0.0,0.0,0.0,0.046215139442231074,0.15458167330677292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08525896414342629,0.0,0.0,0.0,0.06772908366533864,0.00796812749003984,0.05737051792828685,0.0,0.0,0.0,0.0,0.1952191235059761,0.0,0.0,0.0,0.0,0.0,0.1609561752988048,0.0,0.0,0.0,0.0,0.0350597609561753,0.0,0.0,0.08924302788844622,0.0,0.0,0.026294820717131476,0.0,0.07410358565737052,0.0,0.0
AFz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
