,Fp1,FT9,FT10,F8,Fp2,AF3,F5,AF8
Fp1,0.5625,0.0,0.0,0.0,0.4375,0.0,0.0,0.0
FT9,0.0,0.4117647058823529,0.0196078431372549,0.4117647058823529,0.0,0.0784313725490196,0.0784313725490196,0.0
FT10,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.0
F8,0.0,0.40816326530612246,0.02040816326530612,0.40816326530612246,0.0,0.08163265306122448,0.08163265306122448,0.0
Fp2,0.5384615384615384,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.0
AF3,0.0,0.2631578947368421,0.05263157894736842,0.2631578947368421,0.0,0.21052631578947367,0.21052631578947367,0.0
F5,0.0,0.2631578947368421,0.05263157894736842,0.2631578947368421,0.0,0.21052631578947367,0.21052631578947367,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
