,Fp1,F7,FT10,Fp2,AF3,AFz,AF8,AF4
Fp1,0.3287671232876712,0.0,0.2876712328767123,0.0,0.0,0.0,0.3287671232876712,0.0547945205479452
F7,0.0,0.2765957446808511,0.0,0.14893617021276595,0.2872340425531915,0.2872340425531915,0.0,0.0
FT10,0.3230769230769231,0.0,0.2923076923076923,0.0,0.0,0.0,0.3230769230769231,0.06153846153846154
Fp2,0.0,0.25862068965517243,0.0,0.22413793103448276,0.25862068965517243,0.25862068965517243,0.0,0.0
AF3,0.0,0.24347826086956523,0.0,0.12173913043478261,0.33043478260869563,0.30434782608695654,0.0,0.0
AFz,0.0,0.24770642201834864,0.0,0.12844036697247707,0.3211009174311927,0.30275229357798167,0.0,0.0
AF8,0.3287671232876712,0.0,0.2876712328767123,0.0,0.0,0.0,0.3287671232876712,0.0547945205479452
AF4,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2
