,Fp1,FT9,FT10,F8,Fp2,AF3,F5,AF8
Fp1,0.3645833333333333,0.0,0.0,0.0,0.3645833333333333,0.0,0.2708333333333333,0.0
FT9,0.0,0.19753086419753085,0.18518518518518517,0.2345679012345679,0.0,0.2345679012345679,0.0,0.14814814814814814
FT10,0.0,0.2,0.18666666666666668,0.22666666666666666,0.0,0.22666666666666666,0.0,0.16
F8,0.0,0.16363636363636364,0.14545454545454545,0.2818181818181818,0.0,0.3,0.0,0.10909090909090909
Fp2,0.3645833333333333,0.0,0.0,0.0,0.3645833333333333,0.0,0.2708333333333333,0.0
AF3,0.0,0.16363636363636364,0.14545454545454545,0.2818181818181818,0.0,0.3,0.0,0.10909090909090909
F5,0.33783783783783783,0.0,0.0,0.0,0.33783783783783783,0.0,0.32432432432432434,0.0
AF8,0.0,0.19672131147540983,0.19672131147540983,0.21311475409836064,0.0,0.21311475409836064,0.0,0.18032786885245902
