,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.047610492274523894,0.028296802012217032,0.023805246137261947,0.01814588573481854,0.021649299317283505,0.021739130434782608,0.01536112109234639,0.017247574559827523,0.011857707509881422,0.01230686309737693,0.009611929572403881,0.019942508084800574,0.014462809917355372,0.015720445562342797,0.012576356449874237,0.016708587854832913,0.01383399209486166,0.009611929572403881,0.012037369744879626,0.016259432267337406,0.012845849802371542,0.02218828602227812,0.024703557312252964,0.01329500538986705,0.013564498742364355,0.0159899389148401,0.02605102407473949,0.021469637082285303,0.018684872439813153,0.0032339202299676607,0.0025152712899748474,0.004850880344951491,0.001167804527488322,0.001976284584980237,0.013384836507366151,0.018774703557312252,0.02030183255479698,0.02344592166726554,0.020930650377290694,0.016978081207330218,0.023625583902263745,0.019942508084800574,0.013744160977362559,0.022008623787279913,0.010240747394897592,0.01931369026230686,0.014642472152353576,0.021020481494789797,0.02290693496227093,0.020750988142292492,0.024254401724757457,0.014642472152353576,0.01913402802730866,0.019403521379805964,0.017876392382321235,0.023805246137261947,0.006198347107438017,0.0018864534674811354,0.02281710384477183,0.006647502694933525
F3,0.03344098343577456,0.05094280654234816,0.021668923846233982,0.030836545473486823,0.02698197728930097,0.039483279508282114,0.012501302218981145,0.015730805292217938,0.003646213147202834,0.0054172309615584955,0.004271278258151891,0.034586936139181165,0.003750390665694343,0.0229190540681321,0.010209396812167934,0.008125846442337744,0.013126367329930201,0.00895926659026982,0.01354307740389624,0.010001041775184915,0.003646213147202834,0.02458589436399625,0.02208563392020002,0.008438378997812272,0.01343889988540473,0.007813313886863215,0.02885717262214814,0.03583706636107928,0.012397124700489634,0.006354828627982081,0.0021877278883217,0.007709136368371706,0.004792165850609438,0.0016668402958641526,0.0028127929992707574,0.003958745702677362,0.01145952703406605,0.025523492030419835,0.026044379622877385,0.0065631836649651006,0.041358474841129284,0.032399208250859464,0.00666736118345661,0.02416918429003021,0.009480154182727367,0.017085113032607565,0.0153140952182519,0.022814876549640588,0.039691634545265135,0.026356912178351913,0.03927492447129909,0.02041879362433587,0.007188248775914158,0.010313574330659443,0.017085113032607565,0.01791853318053964,0.008334201479320763,0.001562662777372643,0.009584331701218876,0.00666736118345661
FT9,0.028270394325057374,0.021802628833715837,0.048403922386814104,0.022219904026705612,0.017838514500312957,0.018464427289797622,0.020550803254746505,0.0077195910703108704,0.01669100771959107,0.017316920509075736,0.016899645316085957,0.021489672438973505,0.022741498017942834,0.019611934070519508,0.011788024201961194,0.01940329647402462,0.016795326517838514,0.01773419570206551,0.022741498017942834,0.013561443772167744,0.01721260171082829,0.01815147089505529,0.01721260171082829,0.01095347381598164,0.010849155017734195,0.016065094930106404,0.016795326517838514,0.019820571667014397,0.018777383684539954,0.008241185061548091,0.0044857083246401,0.0029209263509284373,0.013874400166910078,0.010640517421239308,0.017003964114333404,0.01491758814938452,0.019820571667014397,0.02587106196536616,0.008554141456290423,0.013144168579177967,0.016586688921343625,0.017108282912580847,0.020029209263509283,0.01742123930732318,0.008867097851032756,0.018777383684539954,0.017525558105570625,0.017525558105570625,0.018986021281034843,0.012622574587940747,0.021489672438973505,0.011057792614229085,0.014813269351137075,0.016899645316085957,0.01919465887752973,0.02190694763196328,0.0034425203421656583,0.009284373044022532,0.024201961193407052,0.004902983517629877
FC5,0.02196855481369804,0.03295283222054706,0.02304544475554598,0.05825974585397373,0.017122550075382294,0.040491061813482665,0.01626103812190394,0.005815205685978893,0.0024768468662502694,0.0060305836743484815,0.005384449709239716,0.04426017660995046,0.004522937755761361,0.022076243807882836,0.010876588412664225,0.004953693732500539,0.012599612319620935,0.013138057290544906,0.020891664871850096,0.006784406633642041,0.0015076459185871204,0.022291621796252423,0.023583889726469954,0.005815205685978893,0.01852250699978462,0.009799698470816283,0.029614473400818436,0.03456816713331898,0.004846004738315744,0.01949170794744777,0.007430540598750808,0.008615119534783545,0.013030368296360112,0.01098427740684902,0.0011845789360327374,0.003769114796467801,0.011091966401033814,0.019922463924186947,0.01615334912771915,0.0027999138488046522,0.03693732500538445,0.03295283222054706,0.0035537368080982125,0.02175317682532845,0.013030368296360112,0.024337712685763516,0.017660995046306267,0.02293775576136119,0.03704501399956924,0.02121473185440448,0.040060305836743484,0.020137841912556537,0.005707516691794099,0.005384449709239716,0.015291837174240793,0.016368727116088735,0.004630626749946155,0.009584320482446694,0.008076674563859574,0.008399741546413956
FC1,0.025007880634653777,0.026478932436692235,0.01807292213932962,0.015761269307554903,0.05085636229904382,0.024482504991068615,0.016076494693706,0.013869916990648313,0.01334454134706315,0.01408006724808238,0.011558264158873595,0.017127245980876327,0.013764841861931281,0.013029315960912053,0.022065777030576862,0.01534096879268677,0.016812020594725228,0.01019228748555217,0.013659766733214248,0.013134391089629084,0.012398865188609855,0.023221603446464224,0.019333823683934014,0.015761269307554903,0.014290217505516444,0.014185142376799412,0.02616370705054114,0.02353682883261532,0.021120100872123567,0.002311652831774719,0.007670484396343385,0.009877062099401071,0.003257328990228013,0.0039928548912472415,0.011137963644005464,0.01176841441630766,0.015761269307554903,0.01660187033729116,0.024587580119785648,0.015025743406535673,0.0263738573079752,0.019438898812651047,0.013134391089629084,0.01807292213932962,0.009666911841967007,0.020594725228538405,0.011243038772722497,0.023746979090049386,0.025638331406955973,0.01849322265419775,0.02469265524850268,0.01565619417883787,0.016076494693706,0.01723232110959336,0.020699800357255438,0.01807292213932962,0.015761269307554903,0.002942103604076915,0.01765262162446149,0.008090784911211516
C3,0.023035748422863697,0.0372777671573313,0.017013955266679412,0.037086599120627034,0.022940164404511566,0.0542917224240107,0.008984897725100364,0.013572930606002676,0.0012425922385777097,0.0028675205505639457,0.001816096348690499,0.03918944752437392,0.0015293442936341044,0.025807684955075513,0.01070541005543873,0.0037277767157331294,0.010896578092142993,0.007168801376409864,0.017874211431848596,0.008411393614987574,0.0006690881284649206,0.022940164404511566,0.017778627413496464,0.008698145670043969,0.011756834257312178,0.0050659529726629704,0.029153125597400114,0.04081437583636016,0.00936723379850889,0.01691837124832728,0.011183330147199388,0.016631619193270886,0.010323073982030204,0.010800994073790862,9.558401835213153e-05,0.0007646721468170522,0.005352705027719365,0.02131523609252533,0.027432613267061746,0.002771936532211814,0.04415981647868476,0.03555725482699293,0.002198432422099025,0.025329764863314855,0.01510227489963678,0.015484610973045307,0.015293442936341044,0.020263811890651882,0.04932135346969987,0.025903268973427644,0.03813802332250048,0.02207990823934238,0.0045880328809023135,0.004779200917606577,0.01682278722997515,0.01070541005543873,0.012903842477537756,0.008220225578283311,0.0037277767157331294,0.014146434716115465
T7,0.021347795984306486,0.014193399492268636,0.022386337410570042,0.01707823678744519,0.01892453265635818,0.011423955688899146,0.05077313639510732,0.007731363951073159,0.023540272328640664,0.024578813754904224,0.009808446803600277,0.01488576044311101,0.025732748672974846,0.011539349180706208,0.022040156935148856,0.020193861066235864,0.022155550426955918,0.013962612508654512,0.009116085852757904,0.018116778213708745,0.02480960073851835,0.008539118393722595,0.026886683591045464,0.021924763443341797,0.01996307408262174,0.02780983152550196,0.015924301869374567,0.012116316639741519,0.018578352180936994,0.010731594738056774,0.008885298869143781,0.007731363951073159,0.013501038541426263,0.013501038541426263,0.020078467574428802,0.025732748672974846,0.01938610662358643,0.005769674590353104,0.01269328409877683,0.020309254558042927,0.010616201246249712,0.011077775213477959,0.020770828525271175,0.011885529656127394,0.009923840295407339,0.016501269328409878,0.010846988229863836,0.01719363027925225,0.00946226632817909,0.010154627279021463,0.015808908377567505,0.013731825525040387,0.018693745672744056,0.017770597738287562,0.010616201246249712,0.018578352180936994,0.011077775213477959,0.011885529656127394,0.023194091853219478,0.015808908377567505
TP9,0.024528059586490306,0.018877616540387825,0.008989341209708488,0.007705149608321561,0.01630923333761397,0.018749197380249133,0.00809040708873764,0.05316553229741877,0.015410299216643122,0.005393604725825093,0.008860922049569796,0.01862077822011044,0.019262874020803903,0.028509053550789778,0.01630923333761397,0.018235520739694363,0.007319892127905484,0.010273532811095415,0.014639784255810967,0.024656478746628997,0.017336586618723514,0.014382945935533582,0.012199820213175805,0.015025041736227046,0.017336586618723514,0.014768203415949659,0.017465005778862206,0.02478489790676769,0.03249004751508925,0.0043662514447155515,0.00860408372929241,0.021702838063439065,0.005907281366379864,0.00950301785026326,0.014254526775394889,0.018877616540387825,0.012456658533453192,0.029921664312315396,0.02761011942981893,0.016437652497752666,0.018749197380249133,0.027866957750096313,0.011044047771927572,0.01142930525234365,0.021574418903300373,0.009759856170540645,0.018877616540387825,0.014639784255810967,0.0228586105046873,0.018363939899833055,0.018492359059971746,0.021702838063439065,0.01528188005650443,0.010915628611788878,0.020290227301913447,0.006164119686657249,0.025426993707461154,0.004494670604854244,0.00860408372929241,0.014126107615256196
CP5,0.01164998274076631,0.002847773558853987,0.013807386952019331,0.0018985157059026579,0.011304798066965827,0.001380738695201933,0.017690714532274766,0.011477390403866068,0.0505695547117708,0.027959958577839145,0.017690714532274766,0.001812219537452537,0.029340697273041078,0.005522954780807732,0.023904038660683465,0.02329996548153262,0.017777010700724887,0.020797376596479115,0.019934414911977907,0.028822920262340353,0.03935105281325509,0.004142216085605799,0.01372109078356921,0.021919226786330688,0.011995167414566793,0.0277873662409389,0.005868139454608215,0.00431480842250604,0.015274421815671384,0.014497756299620296,0.017518122195374526,0.016655160510873318,0.02329996548153262,0.02623403520883673,0.04004142216085606,0.03710735243355195,0.01691404901622368,0.005954435623058336,0.009837763203313773,0.03072143596824301,8.629616845012081e-05,0.0008629616845012082,0.034604763548498445,0.009492578529513289,0.01889886089057646,0.0069036934760096655,0.008543320676561961,0.011822575077666552,0.00215740421125302,0.0047462892647566444,0.0006903693476009665,0.012512944425267519,0.028564031756989988,0.02338626164998274,0.01173627890921643,0.013979979288919572,0.013462202278218847,0.026751812219537454,0.030117362789092165,0.01803589920607525
CP1,0.014236365539621062,0.005024599602219198,0.017167381974248927,0.005024599602219198,0.013608290589343661,0.0031403747513869987,0.021354548309431592,0.005443316235737464,0.034648801423636556,0.05233957918978331,0.018423531874803726,0.006699466136292264,0.02522767716947556,0.006071391186014865,0.02700722286192819,0.028368051920862555,0.02072647335915419,0.01863289019156286,0.010049199204438397,0.018842248508321995,0.02857741023762169,0.009107086779022297,0.01737674029100806,0.01978436093373809,0.018528211033183292,0.029728880979796923,0.004396524651941798,0.0031403747513869987,0.016329948707212393,0.014341044698000628,0.019470323458599392,0.012666178163927563,0.01737674029100806,0.01957500261697896,0.037056422066366584,0.030252276771694755,0.025855752119752957,0.005862032869255731,0.005233957918978332,0.02334345231864336,0.004501203810321365,0.0037684497016643986,0.02920548518789909,0.01057259499633623,0.012247461530409296,0.01517847796503716,0.009107086779022297,0.01737674029100806,0.0017795456924526328,0.0035590913849052656,0.006908824453051398,0.005233957918978332,0.028368051920862555,0.029938239296556056,0.007013503611430964,0.018737569349942425,0.015283157123416729,0.023238773160263793,0.031717784989008686,0.016225269548832827
Pz,0.014214536928487691,0.004982415005861665,0.022274325908558032,0.006447831184056272,0.014507620164126612,0.0020515826494724504,0.0123094958968347,0.010844079718640093,0.031213364595545134,0.025937866354044548,0.05202227432590856,0.0038100820633059787,0.027110199296600235,0.00029308323563892143,0.019196951934349355,0.02359320046893318,0.03018757327080891,0.02637749120750293,0.01597303634232122,0.017145369284876904,0.02579132473622509,0.019196951934349355,0.007913247362250879,0.01201641266119578,0.013481828839390387,0.01992966002344666,0.00615474794841735,0.0038100820633059787,0.021541617819460727,0.00981828839390387,0.013188745603751465,0.010697538100820633,0.017584994138335287,0.017438452520515825,0.034730363423212195,0.029015240328253224,0.026817116060961314,0.015093786635404454,0.00981828839390387,0.023007033997655333,0.0076201641266119575,0.0051289566236811255,0.03223915592028136,0.011430246189917937,0.014654161781946073,0.013481828839390387,0.010404454865181711,0.016705744431418524,0.002198124267291911,0.007766705744431419,0.007913247362250879,0.013921453692848768,0.027989449003517,0.03531652989449004,0.012602579132473623,0.015533411488862838,0.009085580304806565,0.02007620164126612,0.03341148886283705,0.004982415005861665
P3,0.02261356814088453,0.03412047228337002,0.021012607564538724,0.04202521512907745,0.017010206123674206,0.039923954372623575,0.012907744646788073,0.014108465079047429,0.002301380828497098,0.007204322593556134,0.003301981188713228,0.055133079847908745,0.0068040824494696815,0.027716629977986792,0.013908345007004202,0.011206724034420652,0.007504502701620973,0.008605163097858715,0.016710026015609367,0.008605163097858715,0.0012007204322593557,0.020712427456473885,0.018110866519911947,0.006904142485491295,0.02191314788873324,0.01010606363818291,0.021412847708625175,0.03141885131078647,0.012107264358615168,0.014308585151090654,0.009705823494096457,0.013307984790874524,0.01280768461076646,0.009305583350010006,0.0013007804682809686,0.002301380828497098,0.01580948569141485,0.025415249149489692,0.01691014608765259,0.0005003001801080648,0.03812287372423454,0.040224134480688414,0.00040024014408645187,0.019411646988192914,0.008505103061837103,0.02261356814088453,0.01921152691614969,0.019011406844106463,0.039423654192515506,0.02061236742045227,0.04032419451671002,0.017410446267760657,0.006203722233340004,0.004402641584950971,0.014108465079047429,0.012407444466680007,0.013408044826896138,0.008204922953772264,0.004202521512907745,0.013508104862917751
P7,0.016074368161131017,0.0037765081824343953,0.02149704657693425,0.004067008811852426,0.012394693521835963,0.0022271714922048997,0.02120654594751622,0.01481553210031955,0.03224556986540138,0.021884380749491623,0.016849036506245762,0.006391013847196669,0.05219327975210613,0.008618185339401568,0.023821051612278495,0.031374067977147285,0.011620025176721217,0.019076207998450664,0.018301539653335915,0.021981214292630967,0.03292340466737678,0.00697201510603273,0.014040863755204802,0.024111552241696525,0.013556696039508086,0.025564055388786675,0.008811852425680255,0.006875181562893387,0.02846906168296698,0.00697201510603273,0.010070688486491721,0.014912365643458894,0.01868887382589329,0.018882540912171977,0.03234240340854072,0.033020238210516126,0.022755882637745715,0.015977534617991673,0.011813692262999904,0.02566088893192602,0.002905006294180304,0.004938510700106517,0.02875956231238501,0.00726251573545076,0.015493366902294956,0.010264355572770407,0.015106032729737581,0.011329524547303186,0.0013556696039508085,0.005519511958942578,0.005422678415803234,0.015202866272876925,0.026338723733901424,0.019366708627868694,0.017817371937639197,0.011329524547303186,0.01423453084148349,0.014040863755204802,0.02343371743972112,0.01704270359252445
