,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.005289405821453371,0.0030622124478637894,-0.001144288508159154,-0.0009814665064478024,-0.0013638756842680698,-0.0009530839192490211,0.0009873445570511008,0.0007961399681409645,0.0019149849144029889,0.0019433675016017685,2.939025301650078e-06,-0.00037947015251861907,-0.001144288508159154,0.006860944636320811,2.939025301650078e-06,0.0007677573809421849,0.00019414361421178292,0.0,-0.001144288508159154,-0.001144288508159154,-0.0015550802731782044,-0.00037947015251861907,-0.0009530839192490211,-0.00149831509878064,0.00038534820312191576,-0.0013354930970692885,0.0007961399681409645,0.00022252620141056598,0.0017237803254928526,0.0009873445570511008,0.0021838637434281293,0.0011785491459612336,-0.001144288508159154,-0.001144288508159154,0.0017521629126916356,-0.001144288508159154,0.00038534820312191576,0.0022973940922232546,-0.001144288508159154,-0.000924701332050238,-0.0068386080440282805,-0.006456198866208011,-0.006704168629515707,0.00019414361421178292,-0.006675786042316924,0.0011785491459612336,0.00019414361421178292,0.00019414361421178292,0.0026798032700435237,-0.001144288508159154,0.0005765527920320486,0.0005765527920320486,0.0009873445570511008,0.00019414361421178292,2.939025301650078e-06,-0.0005706747414287519,0.0028993904461524396,-0.002436451975066988,0.0070775088149766,-0.001144288508159154,0.0009589619698523177
Fz,8.944577250787414e-05,0.015232638412078312,-0.00048249338381531337,-0.0016201828897476934,-0.0014458453723139413,0.00021485668591969195,0.0009611333596766317,0.0007867958422428795,0.0031785944822934724,0.0028788460514479024,4.0519168485943224e-05,-0.00030815586638156117,-0.0010055059361165682,0.009133043930718995,0.0014352193079559539,0.001609556825389706,0.00021485668591969195,0.0,-0.00030815586638156117,-0.000977948230748607,-0.0021431954420489466,0.00021485668591969195,-0.0008311684186828178,0.0019582318602572105,0.00038919420335344415,-0.0006568309012490656,0.0029401502688978128,0.0007867958422428795,0.0009122067556547007,0.00270450853401415,-0.0062294426524151306,0.004028913170808262,-0.0010055059361165682,-0.0010055059361165682,0.0034018586037491555,-0.0010055059361165682,0.00038919420335344415,0.0007378692382209485,-0.0010055059361165682,-0.0010758014387924654,-0.01228232915857451,-0.012505593280030192,-0.011710390002251323,0.00021485668591969195,-0.012107991641140757,0.0028788460514479024,0.00021485668591969195,0.00021485668591969195,0.0009122067556547007,-0.0010055059361165682,0.002306906895124715,0.00038919420335344415,0.003053183568881651,0.00038919420335344415,0.0005635317207871963,-0.00048249338381531337,0.00188174755086732,0.002077453966955042,0.002481244412558467,-0.0010055059361165682,0.00038919420335344415
F3,-0.002442298535505623,0.0009911825770639766,0.0021485899844713822,-0.0019410770511071665,-0.0009765708782676595,0.0009911825770639766,0.001415726155852403,0.0008370224521486967,0.0011840838116318787,0.0006441212175807981,0.0006053801079281725,0.0011840838116318787,0.0006053801079281725,0.01118746729124306,0.0009911825770639766,0.0006053801079281725,0.0006053801079281725,0.0,0.0006053801079281725,0.0006053801079281725,-0.0003978671745639567,0.0009911825770639766,0.0006053801079281725,0.0010299236867165988,0.0006053801079281725,0.0011840838116318787,0.001222824921284501,0.001222824921284501,0.0013769850461997774,0.0023802323286919065,-0.007496471743923679,0.0006441212175807981,0.0006053801079281725,0.0006053801079281725,0.002958936032395613,0.0013769850461997774,0.0006053801079281725,0.0009911825770639766,0.0006053801079281725,0.0023802323286919065,-0.011931591511594987,-0.011970332621247609,-0.011970332621247609,0.0006053801079281725,-0.012201974965468132,0.002187331094124008,0.0006053801079281725,0.0006053801079281725,0.0009911825770639766,0.0006053801079281725,0.0009911825770639766,0.0011840838116318787,0.0023802323286919065,0.0015698862807676794,0.0009911825770639766,0.0006053801079281725,0.001068664796369221,-0.002827296690946215,0.0017627875153355815,0.00041247887336027383,0.0009911825770639766
F7,0.00033798338473680495,0.0015412842304672325,-6.319689324072592e-05,0.011878016076729666,0.008144479617382006,0.0003071049027229822,0.0001528324867549509,0.0001528324867549509,0.0025289156785052447,-3.2318411226906624e-05,-6.319689324072592e-05,-6.319689324072592e-05,-6.319689324072592e-05,0.010121422430873299,-6.319689324072592e-05,-6.319689324072592e-05,-6.319689324072592e-05,0.0,-6.319689324072592e-05,0.0011402239465907842,0.0026827081180689147,-0.00024834779122258344,-6.319689324072592e-05,0.0015722827065821447,-6.319689324072592e-05,-0.0004334986892044375,-0.0031184866951940657,-0.00021746930920876067,0.0004922558007048397,0.0001528324867549509,0.00746539300128006,-0.0018530689031327208,-6.319689324072592e-05,-6.319689324072592e-05,-0.00021746930920876067,-6.319689324072592e-05,-6.319689324072592e-05,-0.0004334986892044375,-6.319689324072592e-05,-6.331688734181884e-05,-0.010277734746559861,-0.010864065922519248,-0.011388640134450992,0.001603161188595971,-0.009753160534628116,0.0012637378746460821,-6.319689324072592e-05,-6.319689324072592e-05,0.001603161188595971,-6.319689324072592e-05,-0.0004334986892044375,-6.319689324072592e-05,0.0014488887726279362,0.00012195400474112814,-0.0004334986892044375,-6.319689324072592e-05,-0.00037174172517679023,-0.0035809439607948877,-0.00024834779122258344,0.0009550730486089301,-0.0004334986892044375
FT9,-0.0011251676103204537,0.0011113681978661243,0.0003083851455669487,0.0068530340764197985,0.01203729092948361,0.00012506708873834954,0.0005246949011369247,0.0005246949011369247,0.0008583393160527426,-2.5259269348869295e-05,0.0003083851455669487,0.0003083851455669487,0.0003083851455669487,0.009503274683847727,0.0014082934865385331,0.0012249754297099374,0.0003083851455669487,0.0,0.0010416573728813383,0.002225908674457388,0.00051751762052131,0.00012506708873834954,0.0003083851455669487,-0.0008575065928873946,0.0003083851455669487,0.00012506708873834954,-0.0005531264492109264,0.0003413768443083255,0.0006750212592241435,0.001624603242108509,0.006369063303416762,0.000909690577915824,0.0003083851455669487,0.0003083851455669487,0.0012579671284513143,0.0003083851455669487,0.0003083851455669487,0.00012506708873834954,0.0003083851455669487,0.0002937530099472764,-0.013766658676489626,-0.014349604545716797,-0.014683248960632615,0.001958247657024327,-0.013799650375231006,0.0005246949011369247,0.0003083851455669487,0.0003083851455669487,0.0004917032023955444,0.0003083851455669487,0.0014082934865385331,0.0003083851455669487,0.0005246949011369247,0.0004917032023955444,0.00012506708873834954,0.0003083851455669487,0.00019105048622110668,-0.0031600257985567315,0.0003083851455669487,0.0011260003334858,0.00012506708873834954
FC5,-0.0019235151062998515,0.0011535229698766657,0.000375009929783246,-0.0012190302346007653,-0.001024401974577413,0.0019320360099700888,0.0011905370540738341,0.0011905370540738341,0.0009588947098533099,0.0017744218341439015,0.0009588947098533099,0.0009588947098533099,0.000375009929783246,0.010908740400345417,0.0015427794899233772,0.0011535229698766657,0.0009588947098533099,0.0,0.0005696381898066018,0.0005696381898066018,0.0003379958455860775,0.0013481512299000215,0.0005696381898066018,-0.0009503738061830726,0.0009588947098533099,0.0009588947098533099,0.0025529348742373247,0.0015797935741205457,0.0007642664498299576,0.00138516531409719,-0.006436979171034194,0.0015797935741205457,0.000375009929783246,0.000375009929783246,0.0017744218341439015,0.000375009929783246,0.0009588947098533099,0.0013481512299000215,0.000375009929783246,0.00041202401398041447,-0.011516429609716463,-0.011553443693913631,-0.011553443693913631,0.0009588947098533099,-0.011785086038134154,0.0011905370540738341,0.0009588947098533099,0.0009588947098533099,0.0001803816697598902,0.000375009929783246,0.0015427794899233772,0.0009588947098533099,0.0011905370540738341,0.0011535229698766657,0.0013481512299000215,0.0009588947098533099,0.0016168076583177142,-0.001933072945337365,0.000375009929783246,0.0001803816697598902,0.0013481512299000215
FC1,-0.0023366780816027263,0.0002075296782711282,-0.00048643284775246737,-0.0034939252960673704,-0.002626472138537877,-0.00048643284775246737,0.007378797282727601,0.0035620033895978273,3.4039046765230174e-05,0.0026945502320683337,-0.00013945158474066785,3.4039046765230174e-05,-0.001180395373776063,0.01237405753635748,0.0002075296782711282,0.0005545109412829242,3.4039046765230174e-05,0.0,-0.001180395373776063,-0.001180395373776063,-0.002106000244020181,3.4039046765230174e-05,-0.0010069047422701614,0.0054704003361627125,0.0002075296782711282,-0.0006599234792583654,0.001306625180021146,0.0021740783375506396,0.004024323571400899,0.001653606443032942,-0.008467001897023806,0.0030415314950801332,-0.001180395373776063,-0.001180395373776063,0.00477643781013912,-0.00048643284775246737,0.0002075296782711282,0.0005545109412829242,-0.001180395373776063,0.0020005877060447416,-0.009446900453430645,-0.009505052166145271,-0.009331561534639373,3.4039046765230174e-05,-0.009736694510365794,0.0018270970745388401,3.4039046765230174e-05,3.4039046765230174e-05,0.0024629078878478095,-0.001180395373776063,0.0009014922042947238,0.0007280015727888257,0.0051234190731509165,0.0009014922042947238,0.0003810203097770262,-0.0006599234792583654,0.003967136365324253,0.0005564399545588787,0.0007280015727888257,-0.001180395373776063,0.0002075296782711282
C3,-0.0017883789768830937,0.0006802487058990801,-0.000579877306702177,-0.0029717356725248636,-0.0020716456635239636,0.00014019470049854085,0.004692269087923386,0.0043322330843230256,0.00014019470049854085,0.0014519450555201471,0.0005002307040989015,0.00014019470049854085,-0.000579877306702177,0.011263030403109803,0.0008602667076992622,0.0012203027112996229,0.0006802487058990801,0.0,-0.000579877306702177,-0.000579877306702177,-0.0015315916581234226,0.0006802487058990801,-0.0003998593049019984,0.0018119810591205043,0.0008602667076992622,-3.982330130163775e-05,0.0018119810591205043,0.002352035064521047,0.0010402847094994408,0.0014519450555201471,-0.008140633382309739,0.0019919990609206864,-0.000579877306702177,-0.000579877306702177,0.004512251086123208,-0.000579877306702177,0.0008602667076992622,0.0012203027112996229,-0.000579877306702177,0.0005518550465192472,-0.009784605979708464,-0.009836230322128808,-0.009656212320328629,0.0006802487058990801,-0.010067872666349332,0.0019919990609206864,0.0006802487058990801,0.0006802487058990801,0.0017603567167001621,-0.000579877306702177,0.00158033871489998,0.0008602667076992622,0.003252125073521947,0.0008602667076992622,0.0010402847094994408,-3.982330130163775e-05,0.00276369541054175,-0.0008101852575806562,0.0006802487058990801,-0.000579877306702177,0.0008602667076992622
T7,-0.00015114343012399833,0.004221265791033008,0.00035386247611588276,-0.0002461039933348459,-0.0015352384316405544,0.00035386247611588276,0.0013221530707968124,0.0007696668829515092,0.004589589916263213,0.000585504820336407,0.000538024538730985,0.0009063486639611859,-0.0003827857743445226,0.01136480853672427,0.0009063486639611859,0.000538024538730985,0.000538024538730985,0.0,-0.0003827857743445226,-0.0003827857743445226,-0.00043026605594994466,0.0009063486639611859,-0.0001986237117294204,3.301863249110387e-05,0.000538024538730985,0.00016970041350078055,0.0020588013212572177,0.0011379910081817102,0.0010905107265762881,0.0015063151334119146,-0.005907647652797561,0.000585504820336407,-0.0003827857743445226,-0.0003827857743445226,0.0018746392586421155,0.00035386247611588276,0.000538024538730985,0.0009063486639611859,-0.0003827857743445226,0.0004013427577213048,-0.010221058464735972,-0.010268538746341396,-0.010268538746341396,0.000538024538730985,-0.010500181090561918,0.0033479357595629262,0.000538024538730985,0.000538024538730985,0.0010905107265762881,-0.0003827857743445226,0.0009063486639611859,0.0010905107265762881,0.0024271254464874187,0.001458834851806489,0.0009063486639611859,0.00016970041350078055,0.0010013092271720335,-0.002492010898708305,0.001458834851806489,-0.0005669478369596248,0.0009063486639611859
TP9,-0.0016839833958176807,0.0012154496950218321,-0.0015642584356244504,-0.003181851057085145,-0.003008119298919752,-0.00017440437030130998,0.0017906517674901729,0.00022706594400163926,-0.0008693314029628793,0.022697019568581826,-0.0005218678866320929,-0.0008693314029628793,-0.0015642584356244504,0.01626961712859822,-0.00017440437030130998,0.00017305914602947642,-0.00034813612846670144,0.0,-0.0015642584356244504,-0.0015642584356244504,-0.001965728749927396,-0.00034813612846670144,-0.0013905266774590572,-0.0002941293304945386,-0.00017440437030130998,-0.0012167949192936657,0.0054741527817101406,0.0009877111388842778,0.002257840244014188,0.0005745294603324222,-0.0076448699714131915,0.005408434619489071,-0.0015642584356244504,-0.0015642584356244504,0.004018580554165929,-0.0015642584356244504,-0.00017440437030130998,0.0015629132113526185,-0.0015642584356244504,-0.0011627881213215029,-0.008320924298849328,-0.008548662854986882,-0.008374931096821489,-0.00034813612846670144,-0.008776401411124436,0.0005745294603324222,-0.00034813612846670144,-0.00034813612846670144,-0.0012167949192936657,-0.0015642584356244504,0.0005205226623602628,-6.726121359150461e-07,0.0014431882511593865,-0.00034813612846670144,-6.726121359150461e-07,-0.0010430631611282708,0.006972020442977605,0.0070494499694475805,-0.00017440437030130998,-0.001911721951955235,-0.00017440437030130998
