,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.0447610536718628,0.010952835676951374,0.011570483368407153,0.016446511134665956,0.015302547741494536,0.012881395469433086,0.012098466472947808,0.015002373547921409,0.02081018769786861,0.017281254673938543,0.019305189908011056,0.012274460841128026,0.01164943489217156,0.01071185428366624,0.018346266543345556,0.017290300334264243,0.009458550950244534,0.0010559662090813093,0.014201353230784725,0.012987483974174598,0.017132397286735428,0.01966622430469719,0.013233384205793525,0.012978438313848898,0.012186463657037917,0.018258269359255445,0.010963548740102089,0.017378297518354353,0.017193257489848436,0.016225288464857233,0.020485335942485274,0.012089420812622105,0.02247308853525498,0.011482486184317044,0.013682415786569771,0.01956918146028138,0.011218494632046716,0.021866153906949917,0.013506421418389553,0.018337220883019853,0.011969284439079853,0.012127187486608671,0.012127187486608671,0.012019514949183397,0.012303181854788889,0.02740093084430109,0.009458550950244534,0.009458550950244534,0.014289350414874833,0.016322331309273044,0.028104908317021962,0.02204214827513014,0.02176911106253411,0.01869825527970599,0.016841268753487997,0.013418424234299444,0.0226400372431095,0.03271448511184354,0.034176714019239496,0.01183447492067748,0.015970342572912608
Fz,0.015964821427500192,0.04332047741019575,0.0160222831507466,0.012459150781112087,0.013244573338447932,0.020106480448893002,0.012302066269644916,0.014815418453119625,0.013351846455804721,0.02329798207234677,0.025290269327309593,0.01402999589578378,0.02104898751769602,0.006359883750047098,0.020156291843003382,0.024083404629682618,0.008846207017367191,0.0012566760917373547,0.015393945104877923,0.013244573338447932,0.013558742361382272,0.029110108996632036,0.01146683231819869,0.012144981758177747,0.014765607059009245,0.019370869285667537,0.016700432590725657,0.020156291843003382,0.018535635334221312,0.02026356496036017,0.012666046686689634,0.015708114127812263,0.009474545063235869,0.0113595592008419,0.022669644026478093,0.016964790219549615,0.02078462988887206,0.02293400165530205,0.00916037604030153,0.016964790219549615,0.01621404690750442,0.016428593142218,0.016378781748107623,0.00916037604030153,0.01658567765368517,0.01822146631128697,0.008846207017367191,0.008689122505900022,0.013037677432870383,0.017014601613659995,0.018378550822754143,0.015286671987521134,0.02042064947182734,0.013872911384316611,0.015393945104877923,0.016700432590725657,0.02607569188464544,0.027661837657589197,0.014658333941652456,0.010574136643506054,0.011045390177907562
F3,0.010760498886402181,0.00983665650978726,0.03735119561851601,0.018907583238641945,0.020698927463348164,0.01887167165702136,0.021229097596160037,0.017073178994841606,0.017216486532818105,0.019939329754371557,0.019086632963986105,0.020942482520207042,0.021952783723516056,0.015419010236155915,0.018291293067641837,0.01864956191258308,0.010194417171969724,0.0,0.016650404818385645,0.020075488854874524,0.02135810825918947,0.016070026229006124,0.016220482204456155,0.020870828751218793,0.014063720697335158,0.015353488539123637,0.02387313861125171,0.016428295073947368,0.021522861109586563,0.022096091261492555,0.013046440450805536,0.015718905821538412,0.011484185013758202,0.018076331760677092,0.0205842136752658,0.018656710350056612,0.016499948842935618,0.016070026229006124,0.017359794070794604,0.016220482204456155,0.005939606205792335,0.006240518156692394,0.006240518156692394,0.013125073263014393,0.0064554794636571405,0.017151981201303387,0.010051109633993227,0.00983614832702848,0.016722058587373894,0.015926718691029625,0.017438596277256385,0.02230390413098377,0.01708032743231514,0.01922279206448907,0.017438596277256385,0.020010983523359806,0.015360636976597168,0.013103627950593794,0.009477879482087236,0.01986767598538331,0.01628498753597087
F7,0.013823431931115557,0.007942084641312349,0.01675322274413614,0.0391444331545924,0.035030115546420645,0.012193601365860717,0.014422576443016592,0.01049783905412129,0.026391916037452546,0.010093821969970303,0.018311574354432807,0.015980928053313255,0.020331659775187742,0.01400543188541318,0.01142130667503783,0.018520464010833744,0.00945893798059018,0.001962368694447651,0.023563796448395638,0.022733785031265465,0.031767786604207246,0.013441392095792766,0.022698045553786378,0.018174163652990044,0.013925103155079232,0.01471116007455301,0.014307142990402023,0.01020925542258487,0.019639059059500336,0.013463369344620963,0.030203887785436992,0.01300163553416269,0.017943296747760906,0.022156617768192628,0.010266972148892155,0.020100792869958604,0.01378769245363647,0.017099523101979847,0.018693614189755597,0.020331659775187742,0.007530275707116371,0.007747380383694614,0.007241692075579952,0.014307142990402023,0.007024587399001708,0.016176055481063302,0.009343504527975612,0.00917035434905376,0.026218765858530692,0.017827863295146337,0.018773308164891075,0.020136532347437695,0.010115799218798498,0.016731245495307946,0.016060622028448737,0.019386214905443004,0.009019181418960106,0.008678428269589991,0.016442661863771527,0.02429213664156213,0.019270781452828435
FT9,0.013249848022207904,0.008293798756982778,0.017910837479638154,0.03403151962330605,0.039287306881274096,0.011835229918882079,0.015355320248672805,0.011192403957043642,0.025505346930583248,0.011473682084856423,0.0169544918450747,0.018168101526800616,0.018923438739764167,0.014284250707941239,0.01107989270591853,0.018224357152363174,0.009223457062354173,0.0020252025202520253,0.022242520647954987,0.023681152831931132,0.03480331176479343,0.013217606477295668,0.02128617501339153,0.017549289645612497,0.013635409936883879,0.014117696486296568,0.014005185235171455,0.00927971268791673,0.019654761872077396,0.015773123708261016,0.030455841980088202,0.01121641803769396,0.019855770293677306,0.023062340950743013,0.01152993771041898,0.02308635503139333,0.013498884605108449,0.018023348730763267,0.01963074779142708,0.01824837123301349,0.005253114009426308,0.005582420298539727,0.0051886309196018335,0.013498884605108449,0.0051886309196018335,0.0169544918450747,0.009223457062354173,0.009167201436791617,0.024886535049395128,0.017718056522300168,0.020104806876577848,0.021318416558303768,0.010091305526442836,0.017718056522300168,0.016223168712761468,0.018955680284676403,0.008909937389629153,0.008508588858564778,0.015524087125360474,0.024975032219869922,0.020137048421490087
FC5,0.012534435107368675,0.012033213554913224,0.020218032648617462,0.013594533206424435,0.013271013309950803,0.038737382112853845,0.022078272053340852,0.024181151380419465,0.011240355521474142,0.021833467522106513,0.019407068298554264,0.020056272700380642,0.02142906765151447,0.011774631924812998,0.019975392726262236,0.015122594279157738,0.013504994796789575,8.087997411840829e-05,0.01867914853148859,0.01666147839628661,0.0135093240145478,0.016740193761525905,0.020539387936211982,0.01876219311448611,0.014879954356802515,0.021754752156867216,0.02483035578224585,0.026688430578090123,0.012936670369081603,0.0177894688161861,0.011266330828023505,0.022156987418580146,0.01115731093847662,0.013666754745026391,0.021916512105104036,0.013179310291436827,0.02126947231215677,0.016659313787407495,0.010512435754408467,0.01900266842796222,0.006731144168452002,0.006403295054220142,0.006969454873049,0.012779239638603014,0.007050334847167408,0.013421950213792052,0.013343234848552758,0.013100594926197532,0.013017550343200011,0.0225635518980513,0.014149869980857727,0.014799074382684105,0.020539387936211982,0.01649755383917068,0.01689978910088361,0.02070331249332791,0.02433858211089806,0.0202245264752548,0.01067203109376617,0.014394674512092065,0.015769634072105007
FC1,0.011156426924132273,0.007789814566023667,0.019888679719709607,0.014987814992010375,0.016244254243172582,0.01965328527215835,0.0374788292359805,0.027741425039473397,0.011784646549713377,0.0217892319991341,0.014941638080300076,0.023783641398312447,0.021600766111459772,0.009009205474657113,0.02032843345761638,0.01888352831877984,0.0125385101004107,6.282196255811031e-05,0.01575832359355551,0.019495854541679764,0.017155548524348495,0.014234703089479678,0.02537008386494639,0.02723884933900851,0.015491142340641886,0.019197638131570393,0.02307670640749205,0.022087448409243468,0.01563267966843929,0.01607243340634606,0.011468281792422944,0.022417451624715205,0.015507035743323069,0.01605654000366488,0.023846463360870554,0.016826296957043387,0.015616786265758105,0.009271768047388964,0.01838095261831496,0.024490576389132844,0.008439297922634358,0.008219796877764286,0.008659550615671058,0.011957219034706524,0.008471084727996726,0.011926183877510783,0.012412866175294478,0.012224400287620148,0.015192925930532519,0.01794119888040819,0.009476127337744479,0.01429752505203779,0.018773777796344808,0.01291544187575936,0.01368519882913787,0.021961804484127247,0.019292246899490873,0.015569106057714555,0.01343391097890543,0.01674758159180409,0.014046237201805346
C3,0.013843970173607528,0.009007942265645073,0.017212130745507447,0.010917065820156535,0.01194813538298304,0.022308717983169066,0.02992865535370101,0.03803973591460285,0.010132119747432108,0.025333188700793482,0.01529744495594883,0.025116997393843987,0.020109102915805855,0.009877165938655948,0.020786505229972663,0.015906109299260538,0.013225328435911624,6.873797085510036e-05,0.01509123104338353,0.01514001422547024,0.012449255967737131,0.015218729590709534,0.020933958566067057,0.023054858268190974,0.01446261191130343,0.02058029131740736,0.023732260582357785,0.025598163189829687,0.015366182926803931,0.019696675090675252,0.008293941743444269,0.024714546963097578,0.015366182926803931,0.012744162639925921,0.0273853504320623,0.01371647162628152,0.019343007842015557,0.01061328554341781,0.013706494231897327,0.02120891044948746,0.009156542677449583,0.008901545582797571,0.009382711378783272,0.009709714527917312,0.009382711378783272,0.01357899568457132,0.013087852494201423,0.012881638581636122,0.012685402063455016,0.018999317987740055,0.010760738879512207,0.014050184086172828,0.023889691312836372,0.013362804377621825,0.013097829888585618,0.019343007842015557,0.024862000299191972,0.021443952755371087,0.01509123104338353,0.01446261191130343,0.01439387394044833
T7,0.018083826949614173,0.008544175785215477,0.01643539411393142,0.029247171608382763,0.028556277591524945,0.010987044185530688,0.012220940611098753,0.010217347962211092,0.03971852248203975,0.010700973774011562,0.025703086744602123,0.012635477021213442,0.01616874931196429,0.013908409775393569,0.01063188437232578,0.016919019925731887,0.010010079757153748,0.0016581456404587537,0.020106845208053833,0.0164947707108412,0.025535769526902563,0.01602085770381673,0.01755053734567992,0.011944583004355627,0.015122695481901573,0.017679003344275482,0.014422088660267758,0.013050013431328129,0.022801331873799305,0.016790553927136326,0.025162283872399445,0.014026977859705069,0.018784433771247985,0.02251526146228018,0.01056279497064,0.01844869956759508,0.017955360951018608,0.023758870692624248,0.017679003344275482,0.014994229483306008,0.005394287063251809,0.005690070279546934,0.0052755338694322465,0.014145731053524633,0.0052755338694322465,0.021764990848512585,0.009871900953782185,0.009664632748724842,0.021764990848512585,0.01802445035270439,0.027292142983375095,0.023206155479137996,0.01305972623610413,0.016366304712245636,0.01900141478108133,0.014915427276844227,0.011747027604074284,0.013149341015595693,0.017333556335846576,0.02044257941170674,0.02286070847070909
TP9,0.014347071187060221,0.011788188627263836,0.018629193023783172,0.010309651696839853,0.011683606296600904,0.018648146455877423,0.021616050849350674,0.022990005449111728,0.010624414051262264,0.036330344783237045,0.01763261479518447,0.019883673310521523,0.018946832238434175,0.010741688412345454,0.023408165544691176,0.020600519188657726,0.011878894338000615,5.973715651135006e-05,0.011658899144049467,0.013114421192644714,0.012975993447527761,0.022153685257952825,0.01368996246543537,0.01677734117193132,0.011938631494511966,0.01809155861518102,0.02643580709467578,0.025021068770497628,0.019305255177502277,0.026533451115375632,0.008843806796836131,0.02408422769841028,0.01327180236985592,0.012356791590091416,0.030277938543496433,0.015243128534730472,0.022213422414464175,0.017314975580533472,0.011699682868466565,0.01470549412612832,0.008076531251163435,0.00823391242837464,0.00823391242837464,0.01036651199312261,0.008592335367442742,0.01398864824799212,0.011878894338000615,0.011878894338000615,0.009329150040106815,0.01683707832844267,0.018050774890763926,0.018330507241226424,0.02348685613329678,0.01629944391984052,0.01763261479518447,0.01695655264146537,0.028762679338389836,0.023489732993525372,0.012196533552651618,0.012774951685670867,0.01677734117193132
