,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.050416591911258406,-0.001101987076161385,-0.01184668614172336,-0.0019448331405573869,-0.004310286093412166,-0.009634581418108834,-0.00902302791403895,-0.004047689286432466,0.007232837863495465,0.0007261895981360132,0.0025930164504425956,-0.009921987118864687,-0.011986560762390751,0.00799057671480733,0.0011738872473039397,-1.9421377449479088e-05,-0.014402677382183652,0.0018708045885672533,-0.007465449673353224,-0.00905650502058569,-0.001797302060468929,0.003173645001106085,-0.009010979888586412,-0.009665885972627885,-0.009400391537431453,-0.00016763107175088264,-0.01092333187289227,-0.0003465009350165215,0.0003757731918892201,-0.0019914849451985383,0.007734741193373068,-0.009149428926133485,0.007189186270423599,-0.01200258652410397,-0.005539325067374234,0.0020444736518636514,-0.011115295743618104,0.009442390433969636,-0.008416877729350064,5.63843224013751e-05,0.007034861440088399,0.00709386018066053,0.006874202123881633,-0.00958579129009812,0.0072111449215555585,0.01797723760809169,-0.014402677382183652,-0.014402677382183652,-0.003922069471903424,-0.003428065493170721,0.01869117666136342,0.0082298252801497,0.007830239144779547,0.0019668627677798174,-0.0017721942562143348,-0.008064656138870288,0.010787207875072185,0.022510249030722625,0.03520701873804275,-0.011378984994581549,-0.00218855312220508
Fz,-0.002044760000223878,0.056413263201081115,-0.003209798894123038,-0.010150122947513275,-0.00860419484491272,0.004643707998252035,-0.008141825050384074,-0.003843472466079672,-0.004697796539625862,0.013037870283154174,0.013673144948146171,-0.006204904530060807,0.0052324735735292515,0.00795475031855258,0.0061930866123278815,0.013304996321504588,-0.014925476078041901,0.0022263926426304608,-0.004168562514481746,-0.008189719404368329,-0.00866532748808118,0.02097510528437428,-0.011589337625571496,-0.007536868381571748,-0.004664028031970902,0.0029483987992056163,0.0014036137773966117,0.005618696265099784,0.0024784479987900437,0.0071274053485701,-0.013486476172434328,0.00022992404465345783,-0.014893308663422304,-0.01155371969947661,0.012387972064708498,-0.002003302515019749,0.006379686727903997,0.010116389547040132,-0.015449906824079918,-0.002065572097053114,0.00492219893280568,0.004344324521148372,0.004580386530790194,-0.014368877917384284,0.004974829459988197,0.0036639500052521156,-0.014925476078041901,-0.015203775158370708,-0.007262019812718226,-0.0015349528076395403,0.003435610526113388,-0.003360781083604269,0.007714569830811939,-0.005865472806563536,-0.0033963990096991512,-0.0016282528654275954,0.01669564827255136,0.017398500818607696,-0.0026207849934412673,-0.01294521510112065,-0.010874856252482074
F3,-0.014372251143132767,-0.0048701267627303535,0.036524716575094124,0.0013432022018472468,0.005371225301098831,0.002480950291924907,0.007312780436456688,-0.0005626916096124029,-1.364564823568752e-06,0.004344253035498127,0.002520033062101847,0.006599803474686738,0.0075978546309559275,0.022707820008497345,0.0017319415997531548,0.002024915448372801,-0.012954658179746741,0.0,-0.0017961152714241263,0.004830381854398909,0.006493254682123527,-0.002203370116108759,-0.0025577885067522336,0.006336298892862815,-0.00609959906179373,-0.0033019485845787225,0.012105444085502225,-0.0013634476151174562,0.007519689090602036,0.00942395590423162,-0.011728054409711867,-0.003412089400160711,-0.010669638473762403,0.0010093511346019875,0.007537285973412963,0.002441867521747955,-0.0017834507282677593,-0.002203370116108759,-0.0002601042576115327,-0.0009855783119192424,-0.008143783545122492,-0.008203430512576208,-0.008203430512576208,-0.007483335450072239,-0.0080277886997967,0.0004938367742147806,-0.013208549258189444,-0.0135893858758535,-0.0013274158847156594,-0.002799015042038579,-5.7960492502133145e-05,0.009011768719892425,0.000537768158736978,0.003894864380861399,-5.7960492502133145e-05,0.004436880693578488,-0.0036707453676393625,-0.009724422849556654,-0.013198852029498923,0.004012112691392231,-0.0018225334984447055
F7,-0.005989712433127248,-0.00800161838208732,-0.0017192786939981412,0.044857049744963226,0.035954927217899606,-0.009469317830387835,-0.005374628339523276,-0.012327896969638529,0.0176532916701414,-0.013207686097037203,0.0010415779679593844,-0.0028051361132293,0.0046204662334598835,0.019941950879221272,-0.010883198198216138,0.001694037706257045,-0.014359832513273761,0.003476634315057626,0.01034668745826068,0.010224597524581712,0.0264665566386754,-0.007468321407014214,0.008812878201617604,0.0025292643109219902,-0.006729722265698836,-0.005382745971569617,-0.008476955736727321,-0.013167189670450033,0.0038854532510411463,-0.007356389433578254,0.026520598881925275,-0.009951300586931864,0.0006714982018283267,0.008136036584157937,-0.013064935720007161,0.004211450431688394,-0.0066907862300584105,-0.0014337779399380632,0.00200079955758565,0.004620359939568566,-0.006493695715507454,-0.007193209121491872,-0.00798903431351325,-0.00429439740738541,-0.006360157984467352,-0.001566384916971858,-0.014564340414159506,-0.01487110226548812,0.016526472447319925,0.000466990300942588,0.0015315866229052072,0.004557148318657437,-0.01213903823917478,-0.0013118232831733948,-0.0032743490479097428,0.0032278469629001072,-0.015694625079210087,-0.017729215890265135,-0.0021511159839849017,0.012821442712240673,0.002695316113417224
FT9,-0.008524359562717142,-0.007928653356421435,0.00043432981661829535,0.033085467928256444,0.04670482305549241,-0.010491920033720473,-0.003617124495093657,-0.010992363241584206,0.014376320947543871,-0.010981199987257391,-0.0012599817873052122,0.0011745321285814008,0.0022283068090078887,0.019788389941125417,-0.0104089794421385,0.0020861369970535315,-0.014672264637526673,0.003587953984779186,0.008758116312511945,0.012640332343386873,0.029693909837127566,-0.007758409952435599,0.006414253124583609,-0.0009545643278091616,-0.007140239706804431,-0.006163763736978183,-0.006963855964334041,-0.014543374345432424,0.0038487326510694554,-0.0021870147694564436,0.028028417568873733,-0.01089319944135406,0.004164493782564054,0.009845420925131097,-0.00974481932678284,0.00960354555549844,-0.007097695114103947,0.00047127269754926283,0.0037658322286996987,0.0010193606216470472,-0.011136353066339838,-0.011638165454906514,-0.012631374062543388,-0.005636204050093067,-0.011848659486165508,-0.0010683689876758418,-0.014672264637526673,-0.014771930025992763,0.012955225882414476,0.0003772090208526898,0.005295607342803001,0.006755793882682352,-0.013227546380538633,0.0005395969168539,-0.0027180197333655687,0.0025698475671066387,-0.015616070426700745,-0.017873490930378183,-0.0035097411293247604,0.013958308902099653,0.004500432828893285
FC5,-0.01101435126816412,-0.0008092473623945895,0.004634402439086737,-0.007396525572314073,-0.007797283458521031,0.03854458562651304,0.00865251430745181,0.012378084558155705,-0.010753696404906643,0.008457113726782874,0.0034359637139975193,0.004865040415351978,0.006501022497970342,0.01574143475613223,0.005238969555105832,-0.0037033137897058196,-0.006741543827225532,0.00014329116348861122,0.0018015297071050458,-0.0012152545932190932,-0.0067260573807139115,-0.000665083752186107,0.005097226467343102,0.0008811021591963845,-0.004305594047919141,0.007874154848612811,0.01501400863374258,0.017164924161797632,-0.00819973613283886,0.0009477420168573329,-0.013912184857964367,0.008857871612989832,-0.011696955265083287,-0.006972181803490772,0.008883152283717059,-0.008114676177868006,0.007014407867681146,-0.000808374915674715,-0.012560537179546609,0.0022350756304490614,-0.006364769137781937,-0.00753621661576458,-0.006533178471344301,-0.007748416905177458,-0.0065950821127402385,-0.006962387579275161,-0.007028126154202754,-0.007457999644668587,-0.008573665272592717,0.00878984618025646,-0.005360741609519742,-0.0044488852114077495,0.0056472348077226285,-0.0012673640103994287,-0.0006612488186544488,0.006011369723260866,0.012476773670873822,0.00343808486152846,-0.012556702246014954,-0.005854968099840758,-0.0023845777140494395
FC1,-0.013821692641210822,-0.009165058863746866,0.003287815295548363,-0.006943276317011301,-0.003948890736417922,0.002591865804700221,0.04141866303619137,0.020786356785638574,-0.010608663313227134,0.009193817409542166,-0.005448168093856162,0.01064937925281628,0.0054273939926026945,0.01214007758322931,0.004681635890418927,0.002429131905130908,-0.009273079487088281,0.00011129865217823778,-0.004923380659973422,0.002256048234991244,-0.0024311718479758104,-0.006268015878275862,0.012258995630702686,0.021586475149675637,-0.0038883603273053803,0.0019098476141820252,0.010803138810309754,0.009540018030351384,-0.0005355027421581711,-0.001856454983111817,-0.015352644894841751,0.010614168946135998,-0.0053685752686863705,-0.004116132516947036,0.014961617902427901,-0.0024165735433204797,-0.0036657630229489065,-0.014599561878139475,1.9176136477572006e-06,0.013364929423583494,-0.0015052725383180993,-0.0025034892087802637,-0.001570716136126877,-0.010024012474557222,-0.002263489404951865,-0.009048483519469786,-0.009495676791444755,-0.009829572747979472,-0.00269773587405735,-0.000777172951599906,-0.014209055788928506,-0.005541987196474725,0.006003037208666892,-0.007836875036990232,-0.0072130936152037485,0.006806988310024488,0.005618406289596353,-0.0026044245916703695,-0.007350923209105249,-0.0028918473429864187,-0.006448229327404853
C3,-0.008574603827241949,-0.006588213762543641,-0.0015368734302248078,-0.013692657875251067,-0.011068638370725697,0.007851451290411617,0.02566258633843267,0.039713668750141595,-0.01344233020204559,0.014371743255174162,-0.004251154964714193,0.013105657431399234,0.0033166404910624455,0.01269362473678954,0.0060713910510362176,-0.0022560426507098274,-0.0074838471470183784,0.00012177975978644413,-0.0055732819733479745,-0.004929030234074724,-0.010260258167070165,-0.0039522341132115,0.004937462230045514,0.010933176415056395,-0.005132346849316641,0.004908728663948174,0.012412210002664225,0.01591742139179205,-0.003650981340290525,0.004385802952685745,-0.02068736491088998,0.013754119281733389,-0.005086162934202197,-0.009452557816343677,0.0209972706047885,-0.00800887716907686,0.0035140160955208872,-0.011633084154266027,-0.00774764117933346,0.0062676345602588075,-0.0005337127994376789,-0.0015890340014090647,-0.0005771110613582145,-0.013433378906383624,-0.0009417704877885037,-0.00597420180367056,-0.007727406666591267,-0.0080927459459506,-0.007762533485778881,0.0016294003242227372,-0.011331831381345059,-0.005863025408035306,0.013409014515116249,-0.007080823005899746,-0.007669713413243183,0.002716692987792183,0.01442003148108465,0.006593166881160553,-0.004457029622527789,-0.006408063821682573,-0.005254126609103085
T7,0.0006317019664633636,-0.004298661147902543,-0.002120620090339037,0.021162805209035303,0.01879683271228651,-0.012052420004819497,-0.008729427879440872,-0.01276850330832209,0.042881096957097575,-0.012074822236261093,0.014182420961402055,-0.0083633439851657,-0.00352478419021514,0.020188655244781945,-0.011913012799302946,-0.0011006679417820506,-0.013340905231910487,0.0029376569496308235,0.003452151065158069,-0.0023887474151507242,0.01386591662355996,-0.0023656277130027666,-0.0009136011939414591,-0.01036098613878195,-0.0042831296372154454,-8.051291636390996e-05,-0.003897997338328808,-0.007423734942873451,0.009530927914292086,-0.0007497481849871148,0.011144424803941622,-0.006461520792278445,0.0013885184353126575,0.007998246571982011,-0.01117767821432772,0.0011670362685192127,0.0007353676517372126,0.011343438051941077,-0.0005699195311078873,-0.004911023109908459,-0.007594664664807201,-0.007671139350396619,-0.008405553587804324,-0.005734750402554429,-0.008610748392688872,0.009694578046385276,-0.013585709977713056,-0.013952917096416906,0.007694892320772822,4.209233339853178e-05,0.01732394661462757,0.010527354606978788,-0.0065437986304165115,-0.00126420923375237,0.0026356618664734595,-0.004976607832415287,-0.010132468754888277,-0.00934643034597993,0.0004494239868656058,0.004163039846695497,0.009752207204224376
TP9,-0.007859711890559857,-0.001181203285760039,0.00011159773988475647,-0.014945340718837675,-0.012357275275653156,0.0010975207852619738,0.008375136811054748,0.00942424121760516,-0.013454500084410665,0.05268432320779181,-0.00100944006431958,0.0029496845949707117,0.00039551920367666347,0.018664875145621648,0.009809442532743727,0.005143062611483935,-0.010770309332988113,0.000105833449544396,-0.012516161640739648,-0.009379833834269602,-0.009701887781100517,0.007433043988647994,-0.00876392825256677,-0.0020441258460022586,-0.010510579779780307,-0.0005331110986879878,0.020455832876894363,0.013696377771740922,0.004416234181538089,0.015730961164121274,-0.019265168408277113,0.015673788472285722,-0.009658658503040957,-0.011000914462276825,0.025694544179525686,-0.0061661546680758855,0.007692773541855802,0.0005533917158494466,-0.012165082407265182,-0.006763022882303247,-0.0011480039520579588,-0.0016285653488381036,-0.0014746692451746903,-0.01317089978766794,-0.001195301379580515,-0.0064940632402018875,-0.010770309332988113,-0.010770309332988113,-0.01633587396564427,-0.003063405746447123,0.0006547707044716605,0.0009674954251334798,0.011102935755674134,-0.0029386340667028133,-0.0005477517533293466,-0.0023900505363680987,0.025068616685789222,0.016910678796747004,-0.010332491765532796,-0.010567872522792877,-0.0019380703666842312
