,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.05162537593680944,-0.0043062345358809255,-0.012229315909640773,-0.0012140359968926297,-0.003501962783235465,-0.009923297802646535,-0.011173349700559465,-0.0053655355506122635,0.0062500927492821386,-0.0011235793936356236,0.0029242910745093977,-0.010821360964199028,-0.012387218957169589,0.0021595367688167656,0.0013222504402360287,-0.0007896819779265908,-0.016453180745966012,0.0021119324181626186,-0.007283382279943261,-0.009079508603048247,-0.00047387588286895363,0.003962165962939301,-0.009219320329925661,-0.009413406018757283,-0.010997355332379246,0.001146256072055811,-0.013127379071193265,-0.0006136876097463696,-0.0012995737618158414,-0.0032355118117982414,0.006547807523688373,-0.011507247116268498,0.009260088328997253,-0.012405310277820993,-0.008005451073315538,0.003452274179050051,-0.012933293382361648,0.008362025167444758,-0.008357439809675973,0.0009883530245269959,0.014780192121488303,0.014464386026430668,0.014464386026430668,-0.011015446653030647,0.014816374762791107,0.019115772947089476,-0.016453180745966012,-0.016453180745966012,-0.007107387911763043,-0.002725620027908991,0.020523727892531218,0.008714013903805194,0.007852133383555508,0.002026227912956903,-0.0020035512345367157,-0.008533434177856191,0.009278179649648652,0.02784804491182857,0.032667339296966275,-0.01170133280510012,-0.0034295975006298635
Fz,-0.0023977546991725447,0.04845172504137413,-0.0031410161915340438,-0.009838188461375916,-0.008267343346704223,0.005027378404758764,-0.010152357484310256,-0.0051256531173608354,-0.0084818895814178,0.011839474121093454,0.015394956161591939,-0.006696498232032529,0.006912392542364795,-0.00015300658272065018,0.00555609366240668,0.013410319235765147,-0.017064075988865706,0.0025133521834747093,-0.004397692283271398,-0.008267343346704223,-0.007639005300835545,0.02346372796966398,-0.012251917856629865,-0.010466526507244594,-0.005654368375008753,0.003985248547734986,-0.0013556248421487706,0.00555609366240668,0.0018856881754153766,0.005341547427693102,-0.008995304180793657,-0.00376935423740272,-0.01580739989712835,-0.012037371621916287,0.010582798029356098,-0.0012560020539280105,0.006812769754144035,0.010682420817576858,-0.016435737942997027,-0.0012560020539280105,0.017838949854485347,0.017409857385058184,0.016881142127410265,-0.016435737942997027,0.017724026407992522,0.0012573501295466971,-0.017064075988865706,-0.017378245011800044,-0.009110227627286478,-0.0007272867962800945,0.0015715191524810386,-0.00418314604855782,0.00565571645062744,-0.007010667254966867,-0.004397692283271398,-0.0013556248421487706,0.01696580127626363,0.01756353800558818,-0.005439822140295175,-0.013608216736587981,-0.012665709667784963
F3,-0.013782390722073495,-0.006489019525736746,0.039083793916307036,0.0034574044599474073,0.007040092909359846,0.0018095371674706102,0.006839597871595091,-0.0014722393310417706,-0.0011856242550887727,0.004260062188018134,0.0022394597814001035,0.006266367719689098,0.007971761300460005,0.014447161528261398,0.0009639888145586903,0.001680526504441178,-0.015229762976785535,0.0,-0.0026329965098008147,0.00484758921487119,0.0077280368493482035,-0.0034785448627127347,-0.0034928417376597996,0.006123060181712603,-0.007491155926054666,-0.00491162024247771,0.01244288872762556,-0.002762007172830247,0.007111916072601018,0.008258376376413,-0.00574321050894842,-0.004495994503495283,-0.012650227293208579,0.000534066200629197,0.005549830029806611,0.001379614553541117,-0.00261869963485375,-0.0034785448627127347,-0.0008990091791357784,-0.0034928417376597996,0.002738156462018082,0.002709562712123953,0.002709562712123953,-0.009053241968849076,0.0031394853260534455,-0.0016298437439653327,-0.01551637805273853,-0.015946300666668023,-0.0024896889718243175,-0.0037651599386657308,-0.0010566135920593404,0.008989210941242554,-0.0017731512819418281,0.002826986808253159,-0.0010566135920593404,0.00440336972599463,-0.005212532193377771,-0.008150506116148896,-0.01666283835655051,0.004116754650041635,-0.003048622248783243
F7,-0.007099709296838064,-0.010574230462354582,-0.0018776794718807326,0.038760654641986844,0.03244467482889484,-0.010996922228431582,-0.006220196173577913,-0.014069670951368518,0.017399707114752076,-0.01487770511967049,0.0012390237487125942,-0.0031034929529845847,0.005279194590222466,0.012390844644272331,-0.012222735709535434,0.001975578962056395,-0.016147473098430735,0.003924737388895302,0.011743467936638257,0.010402221002919834,0.027195120546635723,-0.008182564868025564,0.01001196614741974,0.0012829782463689883,-0.00753391864999455,-0.0056430289105050754,-0.006451063078807049,-0.014646838214441356,0.003893993158847652,-0.008457386270911091,0.022473443406385626,-0.009380853891827634,0.000821244435910716,0.009247886476774159,-0.014531404761826787,0.004817460779764193,-0.007489964152338158,-0.0011850787561933258,0.002321879319900095,0.005279194590222466,0.002947067193639819,0.002743724745712467,0.002369899930566981,-0.006451063078807049,0.0025732423784943313,-0.00303201399802641,-0.016378340003659873,-0.016724640361503576,0.01705340675690837,0.0005903775306815816,0.0021624913696291354,0.005207715635264291,-0.015152526522556019,-0.001602858068995204,-0.0032628809032555443,0.0037070807512749084,-0.017345762122232804,-0.016433388918263438,-0.0021800253320680436,0.013518924223513164,0.003476213846045774
FT9,-0.008497895864397807,-0.010061944948709031,0.0001819254007596957,0.03049681673898647,0.040687312430071065,-0.011969289720752455,-0.004608030236319508,-0.012933862819577834,0.015370944302649885,-0.012371306563952272,-0.001730765868367217,0.0010175323199361173,0.0022071279210117214,0.012835638998158927,-0.01315888532182806,0.0011300435710612303,-0.016871756608956772,0.004050405040504051,0.00884529173739336,0.012043634930197143,0.03300363749651575,-0.008883457779073784,0.006932600468266447,-0.00022009144244012138,-0.008368929684748855,-0.007083277761071984,-0.007308300263322208,-0.01675924535783166,0.0036697741856381826,-0.00409350214199458,0.025271934401659788,-0.013206913483128694,0.004392869853689495,0.010806011167820907,-0.01225879531282716,0.010532960504270047,-0.008320901523448221,0.00040694790300992156,0.003942824849189043,0.0008569929075103698,0.001194942098159085,0.0012113970266829218,0.00042381826880713395,-0.008320901523448221,0.00042381826880713395,-0.001730765868367217,-0.016871756608956772,-0.016984267860081885,0.014133320540273647,0.0001174423109352174,0.0045698641946390825,0.007318162382942417,-0.015457138505630944,0.0001174423109352174,-0.00319341213299368,0.0025926898356876914,-0.017819874779258307,-0.017017177717129555,-0.004270496482944169,0.01463139370607473,0.004955426109315056
FC5,-0.010510474873423856,-0.0020670741496193953,0.004856720209073715,-0.00713083283148362,-0.007777872624430885,0.0415805576765893,0.008577199018520498,0.012782957672677727,-0.013098634045212922,0.0077727284950946385,0.0029199300479901442,0.004533200312600082,0.006963928753910557,0.006861606418895518,0.004371440364363266,-0.005334156529845728,-0.008569355494582058,0.00016175994823681658,0.0014640905138587935,-0.0019415268346308079,-0.007930974137151247,-0.0020989575651093953,0.005184569323305573,0.0019450411408110171,-0.005819436374556177,0.00793015922557323,0.014396227937287665,0.017797516068019045,-0.010020865810955182,-0.00031526891674618987,-0.009268345900628054,0.008419768288041907,-0.013579584672165147,-0.008245835598108426,0.008253679122046866,-0.009535585966244733,0.006959599536152331,-0.0022607175133462134,-0.014554473579344272,0.002111130306806059,0.004331305969145819,0.00304588481876774,0.004178204456425456,-0.009706004349998004,0.004339964404662272,-0.009050306121534282,-0.008892875391055691,-0.009378155235766142,-0.009859105862718365,0.009547758707941396,-0.007594466587402933,-0.005981196322792993,0.005184569323305573,-0.002584237409819846,-0.00209462834735117,0.005827279898494617,0.012468096211720545,0.00581429224521993,-0.014550144361586047,-0.006789996063977077,-0.004040076943951195
FC1,-0.01326649123989666,-0.010553872127398509,0.004198014351258009,-0.004344269260311742,-0.0018313907579873296,0.0034123639951983142,0.03937831338379978,0.019903504990785584,-0.012010051988734453,0.0076842574491498145,-0.006010930388518234,0.011987937708463688,0.007307325673801154,0.0013307535185837494,0.005077521827071552,0.0021877115493984765,-0.010502324887339806,0.00012564392511622062,-0.004377559362007366,0.0037272254561554925,-0.0006385251175498596,-0.007109938909201849,0.014845961180774393,0.01889835358985582,-0.004597060406877436,0.00281593117497958,0.010888929187780068,0.00859555173032573,-0.0046288472122398075,-0.003749339736426263,-0.008864443971829178,0.008940696700312022,-0.004880135062472249,-0.0034662650808314505,0.012113581633579906,-0.0022416126350316146,-0.004345772556644995,-0.017035808993383278,0.0011825601484687122,0.0130869462291473,0.007747613477510529,0.0066788884658560265,0.0075583959416695694,-0.011350045557790983,0.007181464166320909,-0.012041838794096824,-0.010753612737572247,-0.01113054451292091,-0.005508354688053352,0.00030305267265516925,-0.01694195187362943,-0.006984294984085629,0.0016533490435712249,-0.009748461336642483,-0.008523808890842647,0.008344263880093288,0.002375425788906177,-0.003496548589860567,-0.009026384591307529,-0.0020841819045530237,-0.007486870684550511
C3,-0.007891404740946151,-0.008117616728155697,-0.0011550835971463162,-0.012485767604019423,-0.010423628478366411,0.008723229417219744,0.024277965619240813,0.0405001267410445,-0.01531510559329699,0.014772170852468576,-0.005299316637220728,0.014654649699526765,0.004323999282493322,0.0030666744465814213,0.00599366537178412,-0.0037671264896401296,-0.009128688216337957,0.00013747594171020073,-0.00571174446235133,-0.004984455176263549,-0.010051110230772587,-0.005141885906742137,0.00597371058301573,0.010530371448220745,-0.006654121265554345,0.005581237546653517,0.012200037537511539,0.015616981291498171,-0.005161840695510527,0.003499143632232117,-0.015213124069786529,0.013534887377076768,-0.005161840695510527,-0.010091019808309364,0.019191355775963388,-0.008461263296555345,0.0031066705958699044,-0.014352774001325584,-0.008166356624366553,0.006523614349856533,0.009182102987140978,0.008042385875922596,0.009004717467894,-0.015845054571369407,0.009004717467894,-0.008736215179975746,-0.009403640099758359,-0.009816067924888962,-0.010523402422208356,0.0024192908873189034,-0.014372728790093974,-0.00747897691581555,0.01188517607655436,-0.008853736332917557,-0.009698546771947151,0.0031066705958699044,0.013514932588308378,0.008253144805452497,-0.00571174446235133,-0.006654121265554345,-0.006791597207264546
T7,0.0008642654043504866,-0.009073980974880312,-0.0027478090928621454,0.024136581199429036,0.022754793165713407,-0.013959717775510732,-0.011176716098527478,-0.0151839013963028,0.04381844764335452,-0.014216649772701859,0.015472367342632142,-0.0103476432782981,-0.003596307522643522,0.011425960606736703,-0.014354828576073422,-0.0017805574692612049,-0.015598437806417486,0.0033162912809175074,0.004279884269535558,-0.002313847073195459,0.016083359384774395,-0.003576881913091523,-0.0008327314552122669,-0.01172943131201373,-0.0053732063569218395,-0.00026059063217401604,-0.006459211174342342,-0.009518570458068724,0.009668857601026506,-0.0023526982922994575,0.018488476334239393,-0.00787985042716197,0.0019502702217709875,0.009411925603835379,-0.014493007379444985,0.0009635929886180512,0.0002921245813122357,0.011899144064523512,-0.00026059063217401604,-0.00594534717996009,0.0016475181769370325,0.0016086669578330342,0.0007795941376036574,-0.007011926387828594,0.0007795941376036574,0.007596175550453065,-0.015874795413160614,-0.0162893318232753,0.007596175550453065,0.00043030338468379864,0.018650479820178086,0.010793713637551008,-0.009814353674363849,-0.0028859878962337084,0.0020690234155905513,-0.005787742767036528,-0.012439750938423541,-0.008059079986145098,-0.0009514846490318307,0.005266561502688498,0.010102819620693194
TP9,-0.007188766030034419,-0.0025488981625324484,0.001690239997833895,-0.013689793238363099,-0.010941884038840995,0.00141338450759999,0.0076639556489688995,0.010411864848491003,-0.014319317947207921,0.03677778116231922,-0.0006176788137859136,0.004199200571310596,0.0020107560727134904,0.004800972040303119,0.011248185039649906,0.005632892327582999,-0.011810357373731218,0.00011947431302270011,-0.012565110116055924,-0.00902454131002061,-0.008986634445832104,0.008739224466173201,-0.00850298347328412,-0.002013463705869807,-0.011690883060708517,0.0006149711806295935,0.017618230494041518,0.014473991491262807,0.0027276019508496903,0.017183993826596407,-0.01410338420299126,0.012285546992665701,-0.009339303664443022,-0.010854562869549618,0.024987731037260416,-0.005396651334693917,0.0088586987791959,-0.0009381948886655091,-0.012168780312799318,-0.006471920151898219,0.0070249542240769505,0.006710191869654539,0.006710191869654539,-0.014520359709064816,0.007427037747790741,-0.00790561190817062,-0.011810357373731218,-0.011810357373731218,-0.01722460832394123,-0.0018939893928471077,0.00021864137737298908,0.0010928684327203946,0.0110908038624387,-0.0029692582100514092,-0.0006176788137859136,-0.001655040766801709,0.0213276879182024,0.012040844646163115,-0.011489841298851625,-0.010018242678390717,-0.002013463705869807
