,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0448849673541187,0.009467735682882679,0.0049166386468513555,0.01986292173839503,0.02187516512942886,0.028691058069503575,0.014932131391176504,0.020060041178494054,0.01993446797751823,0.023893194450838245,0.008594410739266551,0.010090111158868997,0.006553470078854708,0.026065198841118714,0.030625610870572903,0.010534355602067766,0.02816323863880383,0.01625855888378761,0.022440996822929483,0.0201694027460963,0.01041754203972723,0.00875724391393384,0.022200571525458613,0.011549662314355134,0.008957435529453512,0.011757207457452182,0.007214216238107649,0.028953283996401742,0.029880080547082917,0.012018224207614274,0.0021117346104256272,0.0035036624584795493,0.0038666872486665103,0.011333259065461882,0.029244207192677923,0.009446588875403877,0.011570710654673019,0.014700071863697251,0.012000901864665537,0.009925414985517135,0.028838987254694276,0.008106923457678925,0.026054020849011275,0.017941409928117713,0.009036890650941666,0.028188111443651784,0.01200276486335011,0.023315074055655027,0.012635762976656289,0.012238451921037593,0.020624009873310103,0.017770470936763635,0.027511807472973757,0.017582111135299897,0.009864195982231042,0.0322238746849878,0.01975849534489801,0.00808335829672797,0.002286399599148853,0.010726539868061567,0.007787956813973224
F3,0.00848851650604723,0.045681274466370145,0.020600320167511843,0.022586380848563993,0.011433173449721352,0.0018603869661400802,0.010203112348131465,0.010685194344277636,0.013735755883417489,0.003981584049799579,0.025176336621070345,0.02286845135409344,0.02910418104220129,0.002392264578043009,0.0035233476342064196,0.015917967435482325,0.003781440110988055,0.019704494538248508,0.007854462470087802,0.00901258948543425,0.014935128247722942,0.025938384668095223,0.015760825010583103,0.0310789738157179,0.024002997685276483,0.02778715543700232,0.02814667870355861,0.010707681104461754,0.01013653015005576,0.013436982188876935,0.014471324102459411,0.006606869151897123,0.01326747793246288,0.03328420192074606,0.015127516608905517,0.019351632925341877,0.02930507061529466,0.024661510487875966,0.028795066577488808,0.02261667224126402,0.0029717009028571565,0.03399781317238307,0.0031814890324457267,0.018417976167252208,0.027633211390733124,0.0029036274362177566,0.030239473007666183,0.007238205547118769,0.011613067531194298,0.0019067193068772088,0.007274148062797006,0.021918356303382264,0.001970716312409933,0.012226606813425547,0.021243885946053517,0.008180015227421792,0.018153702774713155,0.004843968962619823,0.012411406383594852,0.020527689501873524,0.03313630634203948
F7,0.006180970081879398,0.024606762212693832,0.050824054390454704,0.014212503641358124,0.008086896648024517,0.013167827487499006,0.022365842736664206,0.013988169498299095,0.005447031179655582,0.016847715393856516,0.020077589216283432,0.018603353179236674,0.01975744341750789,0.008764227779289159,0.008794875375270544,0.01056070655588913,0.011148651674302484,0.010711421465836236,0.00988003380143343,0.017280650605368264,0.020968175131871332,0.018113350362450556,0.013370855171450789,0.017010294510637583,0.013856596696415459,0.02195073754053644,0.02508696405829062,0.011934510926481883,0.0014878721708753945,0.013108203107131764,0.03003166838001093,0.020902652353220162,0.02894100397961321,0.01907929373301201,0.01127507722086733,0.024427137928626975,0.019109941328993393,0.016003476443723262,0.019076736957919144,0.014832800872481445,0.012232531712918937,0.024098469546208534,0.0162146679924019,0.013766784554382029,0.025877544436606663,0.009396422922379487,0.01840196260174737,0.00626485012049585,0.010284025933692374,0.008327457405138107,0.016611449633697428,0.015778256337166893,0.009702506458144244,0.009142685865752455,0.022986498686703567,0.006168186206415049,0.013454309080885097,0.012066083728365517,0.028645539968269025,0.0239124533244095,0.024793238268808068
FT9,0.01956367304799101,0.024037489474042318,0.0126534131936266,0.04214804699284333,0.013003642744204166,0.008906371736945327,0.014903804660916033,0.01484792361897269,0.01702543168309444,0.010029293151533055,0.015285656499504002,0.014562672386566434,0.01896089765485543,0.008361534500035048,0.011133803782902258,0.01379355320020126,0.012456639303618192,0.021966653304774354,0.015953842672336075,0.016819776747620658,0.013472672592589545,0.0169536313817646,0.016050659509280377,0.023832485178881202,0.013895785546334801,0.02397023781082646,0.021062598330452285,0.01921983301904679,0.01789223262945428,0.016990234769414164,0.00926558947435712,0.003101489385025374,0.007554512593419872,0.025225280117407614,0.02741762433907801,0.015798546128247548,0.020356075027820133,0.020658653941607066,0.021602345378329654,0.017051531320546747,0.009393487048392896,0.02222537243820312,0.009949262445050504,0.016564306919705438,0.020211716643478934,0.010425981147669669,0.024927466072497257,0.014346729931657988,0.01194699898038819,0.005607892231148956,0.010467242262826956,0.027137354206310922,0.009043041267052736,0.01475706384213655,0.01961977032069695,0.015564518210276913,0.027198757898812355,0.0005658466853296801,0.005974798822794534,0.023472184339631563,0.022814069455471563
FC5,0.021432259451030028,0.015174587095377228,0.00775458829411952,0.014225323592922237,0.04992186036164219,0.017066558815858605,0.0028584171957961946,0.026786436500946843,0.018460091331203316,0.01163862131676981,0.013579547080603539,0.014593758656458278,0.01014385447484558,0.015813106357059972,0.026181352429694035,0.01914663588094869,0.02299067842874044,0.022692969160464614,0.018482640645679317,0.024604973916555656,0.004343853286902769,0.016148289821328002,0.018605355138203647,0.016745004295493214,0.01341588095949061,0.005965222434192018,0.00717661091795041,0.01790251417296771,0.02616528280328585,0.014900982266713679,0.011084230005167551,0.010451153681461774,0.012164426404512887,0.015397499164390226,0.013282021403489636,0.0018008457072876511,0.021686349619129335,0.025260232372413594,0.022671715783602178,0.012470246082353597,0.023942274618899848,0.014338890925790833,0.01196699030908652,0.036747369381637966,0.003936280907437115,0.02308032491315868,0.017735813397943022,0.022102215999321793,0.011311623858427456,0.007339683067657123,0.0075535235733751776,0.022545707449643376,0.024207509850475796,0.01718686502431773,0.006347318840071039,0.029534396614146995,0.01535302690528478,0.016435113213649894,0.009967930943804364,0.007661831559428729,0.009519331339389321
FC1,0.03043344403198291,0.0022024746628529174,0.011467990818436868,0.009379923508973008,0.019345539935511066,0.05143937532183447,0.0228162540879589,0.02248920306514142,0.01724720894187822,0.04118939570714854,0.0024841567081606702,0.004711975957531337,0.001722265985928007,0.03966427369126316,0.04100695593257213,0.005046232814795117,0.036361253027771046,0.008923803027454739,0.02468497487089403,0.02463910291603831,0.012738576834143827,0.0018985058807500985,0.018243108295951348,0.001646608933257318,0.00491850392751439,0.0047596072808441525,0.0033306275958129438,0.02444510097602733,0.02243319369658015,0.009711038336205152,0.012288656232379878,0.014475504925383563,0.013277936909661645,0.0005104546619313953,0.02158446046312479,0.009830723794965506,0.002541590828450956,0.005863756198706492,0.0026572966631056008,0.004359957055078667,0.045631712671998205,0.0003426769926667124,0.04157346205321927,0.011605983389886576,0.005598495627167566,0.039670515661171954,0.0019554791138488717,0.023078414719620667,0.012502221676191326,0.021836776207654604,0.027524669218421567,0.012573019420527754,0.04113510361688989,0.01751732882175141,0.008138284997006948,0.029397872602808392,0.010441761299048304,0.018415368566667728,0.012417725691080666,0.009125345418640103,0.0007467677297294206
C3,0.0174650880930156,0.010955773994852463,0.020875266605781054,0.015589314912559205,0.0036941888834975747,0.026651272535866202,0.051835928735576436,0.014695088783337409,0.018402640073534808,0.03639982354882114,0.011734669682771825,0.01134144465695119,0.014801064807227976,0.029460897450789857,0.018607245362158003,0.004771895926356868,0.019167042520482364,0.006212402935585198,0.019345692353795928,0.012795006329643338,0.026667358225964,0.006771069259637575,0.014002229311540864,0.008548728523161313,0.012817515549191057,0.024228241512749292,0.01610737866871214,0.017050123205737254,0.014647393466570067,0.006485774183015469,0.015691282947161815,0.01622096278927058,0.017395499043172547,0.009775121954736577,0.022444312591393636,0.03179028416111607,0.0035335786655897672,0.0022235645580536514,0.006002812695020064,0.006342895837277413,0.021057155070292558,0.011120084458812221,0.034689337794978486,0.0018999285820760687,0.024023328480890095,0.01882906717515098,0.008576430299214939,0.012759234842067833,0.01576796474587277,0.015905550396432884,0.034899235778779625,0.010730098064189533,0.01804261712350971,0.0175311307684247,0.018472075251759857,0.014602475166146666,0.01101282372903167,0.01691510696695711,0.01794239540965109,0.015943737424170358,0.015732347129915263
T7,0.02039220790256557,0.012920653928135288,0.013181537847513896,0.015643027442907995,0.027781617124143714,0.02192502694339882,0.013761591696835444,0.04936812409896584,0.013186066579960097,0.022656843401648398,0.009844919109806179,0.011329960579687368,0.012536826606304457,0.018489363603110986,0.024109360338506882,0.013136250523051906,0.021475934689651685,0.017632153553503407,0.018429862512489844,0.02584273880219829,0.014008281878847046,0.011141144705290432,0.015848527301162006,0.014910799281708763,0.009031349572861972,0.008249501191833306,0.008313746880771546,0.018158058450549318,0.017475862212129177,0.01738362072261443,0.015055974643442323,0.013395683467710655,0.0161034515421667,0.012385887403275732,0.015599582767323376,0.008655560472945478,0.01653648738087731,0.012412040554974864,0.015567665774329083,0.010623885570187265,0.026750608343405514,0.01181900804834313,0.021028685084781923,0.02480678958606424,0.008871568770811751,0.024923537415479497,0.013248253754150067,0.01986281354484367,0.00918805261718586,0.01204654402879973,0.01626652596781416,0.01687747756715193,0.02415362841999081,0.01865594751822658,0.00808930868683343,0.02536131785250721,0.01780614812171278,0.01187562721831669,0.013523567305558728,0.011202508473581093,0.00914090261505435
TP9,0.020944268570623915,0.01541528740827898,0.004842476202315607,0.01781429072568093,0.01885750980168689,0.01816186939673831,0.016664265602138677,0.013060191510046722,0.045957172333136204,0.017234029664845878,0.015299508361732155,0.015316013721036428,0.015606864570812352,0.02231984342608339,0.018783714472759144,0.014149562323698097,0.0184229947826649,0.019040513667643023,0.013039118428282825,0.01030287099204263,0.014136741921586335,0.014154771280007927,0.012871179282914171,0.017434101038448297,0.020920472382442813,0.02399965168177257,0.019455558689526628,0.018513936704747123,0.030083573717654133,0.004618608640532084,0.0031652328820272494,0.005352868422832337,0.003460972071187901,0.01956372629027152,0.020831533247419397,0.01931445945568138,0.017281463870191697,0.01937054604311263,0.01624882087782178,0.016714985062243715,0.016476373396797816,0.017009121166778857,0.01897689471991803,0.01747536443670898,0.01613672678846747,0.01690303543860096,0.021145701497434936,0.01466788660694186,0.01272943881521872,0.010400462509151477,0.01745164733403607,0.022562460665646905,0.015837061110697395,0.01800979437682372,0.010569525951204157,0.02072761275220903,0.012635532255302385,0.017712052400604264,0.0040429153021566576,0.011040978177444111,0.018763844773187464
CP5,0.025286386426115977,0.003737313857944068,0.013918684070738634,0.00986003071721575,0.013371792436363196,0.04281707761102278,0.031139606162759265,0.02267441259863333,0.016630319136507303,0.05300404138076123,0.004276191271853918,0.005231494550043129,0.005650775608467904,0.03992348489624843,0.03350988257916718,0.004369908459155228,0.03231690539751804,0.005619653377381075,0.024458109567142727,0.02118906394642844,0.018236866988290384,0.002043343363885209,0.016085848165653567,0.0028998872597998746,0.00610164622336727,0.009620169812928007,0.005057551121503043,0.020443518028798558,0.017513176731229447,0.008953247292443782,0.01529784327693809,0.01727722250320958,0.016751167842044674,0.002123102279736222,0.02186959424432214,0.016657100160702543,0.0007186480620877033,0.001903961517312069,0.001373098323867808,0.0025665428309047033,0.03874458281739654,0.001756682281620281,0.04489646856962111,0.008229790698076726,0.010817955526856493,0.03458396439341288,0.0017458128670092793,0.01997982466115425,0.011425839273353295,0.022741932918474102,0.03281652952852854,0.010959173880216631,0.033769996299930743,0.01717674344549498,0.012944613988819773,0.024561443819002743,0.010152869513159267,0.018373276809371168,0.016047730401459563,0.011826937684783123,0.003969160541766222
