,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0921418746046731,0.00485969249486667,0.010911548860563924,0.02083842456504831,0.004714848925921131,0.004811411305218157,0.011733828827264375,0.010218904545851606,0.014523113402647756,0.017993175907712676,0.006373117033603708,0.04857253439672982,0.020327380670474432,0.015964366114024645,0.011457007902854564,0.004152182309772112,0.0064696794129007335,0.016785146338049367,0.02075906975960967,0.015191867079648438,0.016712474596463977,0.02543232055973554,0.007225470787643804,0.01340546306265346,0.015336710648593977,0.01552983540718803,0.02422529081852272,0.018634697415075098,0.01517465950579006,0.02259141326277702,0.0057770350981884155,0.009618481250059199,0.024359609877463127,0.004714848925921131,0.007676709154113557,0.012343276890386175,0.008738895326380842,0.008590710225508676,0.00992203442988203,0.01046031049409417,0.009880936218312016,0.020693580996102773,0.02917486262883316,0.04447815795816086,0.0014484356894553883,0.0012070297412128234,0.016029354963306295,0.031474152329652914,0.02344176735991614,0.0012070297412128234,0.025115401252206203,0.021790682230312063,0.028708758391981164,0.03720340615241806,0.019971704854851217,0.013461427144605714,0.019954997195218083,0.010477018153727308,0.009011874804638782
F3,0.0034244940052669016,0.051273446736836786,0.00020712510356255177,6.904170118751726e-05,0.046479138045219096,0.046749795181269385,0.03672764375045967,0.013131825529207948,0.010916938711897545,0.02058277687814996,0.004073460370063518,0.024092927011923865,0.015269363431671096,0.01698989629265925,0.021275991434985098,0.00041425020712510354,0.00731842032587683,0.019757074008859718,0.018511525842524443,0.01879049019223448,0.005131209983895537,0.01860544647408111,0.00967139054556227,0.01936215035279391,0.01879049019223448,0.017409656168484132,0.005744320791533527,0.014161898667710855,0.005603482554808604,0.032085192632966456,0.024769484430829443,0.007243911666599611,0.003267084051832571,0.047871034116979065,0.0,0.026606104730003598,0.0,0.023416284171798134,0.019229662040338803,0.014612089853214737,0.013871957691211344,0.016857322558983992,0.02193881739275131,0.025175512845514954,0.0073874620270643464,0.007939795636564485,0.008238086537333815,0.009867539022335343,0.01725775588374958,0.0076636288318144155,0.016180679718858264,0.023311344202841915,0.018036541147871565,0.012361347478745704,0.023695333942728318,0.01387738193869097,0.02030389794966008,0.017616823982656758,0.02878225302397526
F7,0.013974182228349417,0.0003759869657851861,0.06810213473863977,0.0411436625963961,0.0003759869657851861,0.0006266449429753102,0.0003759869657851861,0.006753694194167397,0.028261647179062294,0.010569828737320973,0.009954691165800871,0.005603990525875745,0.035507693900103374,0.019624182365483897,0.0099508553753158,0.00739441032710866,0.00795839077578644,0.021353209644393602,0.012332106158621979,0.03235783417675012,0.032430734070528544,0.005890462463967916,0.011448403629460731,0.027143901806625518,0.034482027373870364,0.032524084888706624,0.004699837072314826,0.017205865523863446,0.04936419884626577,0.0017546058403308685,0.006478729627530434,0.027170792089145204,0.042651446250021915,0.0003133224714876551,0.03970621501803795,0.009138780767958644,0.03986862993950939,0.014788800779655222,0.020807136176166845,0.0066245294150872654,0.006156463603098317,0.014529199249520636,0.006554193339819596,0.009775661110414838,0.0019425993232234616,0.0016919413460333376,0.02876294325888044,0.023692286606926117,0.01616487571025226,0.0016292768517358065,0.009017287569848651,0.00826147784779321,0.01014141267671914,0.012835985931512974,0.02670016245864551,0.0003759869657851861,0.02968629553942881,0.02515145708165826,0.009840869548661018
FT9,0.01713278425827482,6.866245536940401e-05,0.03852920348818621,0.07198804774317744,0.0,0.00638587848630002,0.012658506030823198,0.004062573632180645,0.026439415179573374,0.0056532988710627455,0.01404816993024937,0.01572533899167476,0.02436176015131737,0.006314482880659028,0.01750809981795312,0.008857456742653117,0.0029524855808843726,0.01913329135299265,0.012575621659796397,0.016656246796096376,0.016672661588134467,0.014578321630894921,0.015095888127964316,0.018711194430526212,0.01846061857801056,0.017646791303827725,0.017954270709381527,0.01621473179437481,0.026685891306681645,0.009691798534281426,0.0008926119198022521,0.02021986159962641,0.04388377856880938,0.0031242767877806064,0.03669692814884813,0.013446622623962824,0.036537992282473494,0.008773746070381417,0.009401830358956066,0.004449107820299311,0.0029169228465366,0.027474548173712164,0.019384963643698648,0.02384173064092183,0.0014419115627574842,0.0011672617412798682,0.016396915328466505,0.04382660487882578,0.02100715189152114,0.0010985992859104642,0.02700676632664794,0.025353671234184513,0.022837234354478528,0.024004496095758398,0.013114528975556166,0.012957229821262777,0.01569743543425086,0.027123306582995825,0.0031584729469925845
FC5,0.0038999418169032357,0.05255430073545109,0.0001278772378516624,6.39386189258312e-05,0.055175784111410164,0.05318092013009573,0.0391793043980561,0.012876358826459496,0.010996919225955522,0.02052377344590437,0.004936040451902672,0.02598325247696745,0.012083875747694652,0.014602806183314427,0.01617594735894785,0.0005754475703324808,0.0067774936061381075,0.014833236361505395,0.016559579072502835,0.013938095696543758,0.004027923700612388,0.01763345486205583,0.010575091774417018,0.014897174980431225,0.013938095696543758,0.013682341220840433,0.005945768330814857,0.014769297742579561,0.005306382141556544,0.03460219923734099,0.021291141518871834,0.003669930222142226,0.0034523714844224176,0.05518855090602383,0.0,0.026021343569093476,0.0,0.026648381547168074,0.018604673065412032,0.014487486448361456,0.013809799875262138,0.01355446398298877,0.022070334573735563,0.026891055290685265,0.0068414322250639386,0.007416879795396419,0.005946291560102302,0.005753952474037363,0.0205743173950716,0.007161125319693095,0.018656472764869127,0.0269808414364109,0.021111464581563072,0.014039602178308169,0.027644610110464166,0.013746803069053709,0.023233891863156705,0.018195612408487195,0.026584547574099733
FC1,0.002312059975968875,0.03624821971815434,0.0003806140573458513,0.005379554909184248,0.03698018094596071,0.04903682554820492,0.03699652463546828,0.014726290533614596,0.016909696647151716,0.023989681772346786,0.005579220115268657,0.022307522283663145,0.012923944104919115,0.01650382635038259,0.02182885813325823,0.0016462081893615275,0.007295102765795484,0.013693639142030733,0.01768473921421275,0.015052381464651838,0.003358525819922073,0.019231114800532075,0.009890172333546929,0.013282421315312189,0.012868975351114722,0.01293241102733903,0.010729397303987375,0.01989607533214785,0.006645149041199924,0.033274764230535964,0.025452267345472162,0.003359417074913643,0.009463357544475913,0.04033425049092493,0.0,0.025651342396224318,6.343567622430856e-05,0.024084612472935356,0.01288843843309279,0.013397706352870398,0.013239785603553303,0.018750222512648233,0.022015600141964874,0.02932927473474686,0.007358538442019792,0.008310073585384421,0.0066607460035523975,0.013101773563710064,0.02099973806738437,0.008056330880487185,0.025211748937612008,0.031868038666206557,0.025591471739966287,0.017848754220634366,0.0178869336574354,0.020347700733146356,0.017299223254413264,0.019091320250705694,0.022753800154712234
C3,0.0027881077061475395,0.02333299052447664,0.00012748597654258032,0.007286341257900747,0.02341860318818626,0.02819709822806836,0.055246096582411586,0.012995691586808467,0.03526318891002409,0.02805225156295571,0.005678048811372975,0.013865083793966396,0.02155575265693322,0.011325936058413002,0.023901028478848188,0.004164437828230283,0.00414329423763386,0.01798236241171462,0.02487189104266306,0.019821114187064663,0.007817791797088447,0.024345726401124465,0.007286704300321702,0.0172283813901783,0.02043024854348833,0.015242916911671895,0.012610227665935218,0.018143792854616494,0.006972912214193401,0.03238376877415793,0.02351064170274679,0.003718599952752207,0.009164686439680153,0.02651713394679564,0.0,0.02795269807028141,0.0,0.012672053790223865,0.009918667461216469,0.012148169055088871,0.011722334817005419,0.0347739747260903,0.025816737986592293,0.035006300092956286,0.00407955124936257,0.004398266190719021,0.004654015054585026,0.018121560136757208,0.01748071039443891,0.00414329423763386,0.024098683294512965,0.030700435459218745,0.022758940587614074,0.01826526684866806,0.014190224586173753,0.021676812782624892,0.018232048467150673,0.017747757138445036,0.020051159647527052
CP5,0.008533619738942934,0.008294421674649811,0.005566194262011753,0.0029601336559511465,0.007472355274636643,0.012205603015488948,0.014436669794084244,0.04574238309219297,0.01838383289714088,0.03327295771402235,0.0,0.014203331522723158,0.021501160436521654,0.02533081493917996,0.021375405329777955,0.00042424242424242425,0.013225388046680824,0.0215421625269534,0.02712210096620743,0.02610040656428489,0.012993004460685069,0.03099407436669794,0.00442699125969088,0.016952002370253322,0.025588184945599394,0.020278521225289288,0.011359867002452555,0.020277681760571493,0.013663374648165522,0.02192181456059783,0.02045902259970701,0.006196879166460916,0.01079433114414103,0.009577189603805573,0.0026498115319408093,0.03155638404687834,0.002899527595345086,0.016064786924102514,0.00991393017628759,0.04390686879660264,0.043375997893108156,0.02113070959458792,0.03584530805063124,0.02408630026500749,0.010134478955771731,0.010437509258802035,0.013004361924514016,0.013072737148782775,0.01609945187891956,0.010437509258802035,0.01776952578473491,0.01789300939871282,0.016673596365611575,0.021765937484568662,0.018338287821177555,0.01722909156749461,0.008092522179974651,0.005191200434546442,0.01925503267328362
CP1,0.008095703791713598,0.005178241158399992,0.012936869537150746,0.013336591197192556,0.005324021707368927,0.009790826838622714,0.028214800023565606,0.013741016388881516,0.062053242506842174,0.02783237562182197,0.00860039521734652,0.008668918812406369,0.02757893875579387,0.014604449231778128,0.020113214750715015,0.007389810326903798,0.0059909519095797045,0.01579941492530118,0.02287582869056597,0.02389344065563627,0.01645761176866272,0.022239632637149752,0.010843033320289368,0.018999370512058942,0.021476300701952913,0.01834436446521023,0.022177155849471084,0.022213936805646824,0.016460802565175552,0.024580858912658054,0.014279128514777053,0.015762295050324854,0.021542303071788897,0.007674485586771236,0.008249882913887289,0.024512839562642975,0.008087978922953912,0.0025909680999787977,0.009175288299417798,0.012302690463913624,0.01211089135487494,0.034917187960291515,0.02062344873868434,0.030165203324125513,0.003926676025179154,0.003926676025179154,0.012802678357899396,0.022454441026223314,0.020997639893467406,0.0038862000274458098,0.022177490635115565,0.023832976714980587,0.02403065317200016,0.01879228699174507,0.020121948109564247,0.01844177468828584,0.0133056875889977,0.020429128404421786,0.013067030889200013
Pz,0.006792522243731967,0.010060834450239335,0.0050115279446778125,0.002846179374100484,0.010479607114167372,0.01392601991730532,0.020270799711230855,0.023209033700949767,0.026853299757783188,0.05149074341254137,0.00314937624305816,0.01673482908433029,0.015329940309873804,0.01714072110242274,0.01563089706651225,0.003293770149635303,0.0108466005152165,0.0168842632436257,0.02581581273818403,0.0223338614864816,0.013326043167804433,0.026007505683001614,0.008794027599210491,0.0155231616646592,0.01887023948714122,0.01673930930896875,0.0158589451675107,0.02202338425248642,0.015604015718681469,0.029579014758466658,0.019518892010578742,0.009330464496156505,0.008550147037705805,0.010783924039284664,0.0009024619161071403,0.0307424147580093,0.0009385603927514258,0.013993736645955428,0.004435632402608667,0.02295578433635996,0.023461163009379955,0.02320022492594445,0.03166585439260591,0.032278560113670765,0.008355805626760793,0.008897282776425076,0.012462071514932425,0.011146437215695328,0.02699769366436033,0.008752888869847934,0.024098918319764552,0.02766202697403248,0.02730160223566943,0.0224904243365429,0.020438411448616703,0.018724725524404462,0.014028306712631906,0.017087565103847638,0.01837173282535053
