,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.031110246937585066,0.01633287964223216,0.01633287964223216,0.015944001555512347,0.015944001555512347,0.01633287964223216,0.01633287964223216,0.01633287964223216,0.01633287964223216,0.01633287964223216,0.01633287964223216,0.01633287964223216,0.01633287964223216,0.004860976083997667,0.01633287964223216,0.01633287964223216,0.01633287964223216,0.0,0.01633287964223216,0.015944001555512347,0.01633287964223216,0.01633287964223216,0.01633287964223216,0.01633287964223216,0.01633287964223216,0.01633287964223216,0.01633287964223216,0.01633287964223216,0.01633287964223216,0.01633287964223216,0.02683258798366712,0.015944001555512347,0.01633287964223216,0.01633287964223216,0.01633287964223216,0.01633287964223216,0.01633287964223216,0.01633287964223216,0.01633287964223216,0.01633287964223216,0.01633287964223216,0.012444098775034027,0.012638537818393934,0.012638537818393934,0.01633287964223216,0.012638537818393934,0.01633287964223216,0.01633287964223216,0.01633287964223216,0.01633287964223216,0.01633287964223216,0.01633287964223216,0.01633287964223216,0.01633287964223216,0.01633287964223216,0.01633287964223216,0.01633287964223216,0.01633287964223216,0.02274936807310908,0.01633287964223216,0.01633287964223216,0.01633287964223216
Fz,0.016520700636942675,0.016918789808917197,0.016918789808917197,0.016520700636942675,0.016520700636942675,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.002786624203821656,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.0,0.016918789808917197,0.016520700636942675,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016321656050955414,0.016520700636942675,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.012937898089171975,0.013136942675159236,0.013136942675159236,0.016918789808917197,0.013136942675159236,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197
F3,0.016518936341659952,0.016921837228041903,0.016921837228041903,0.016518936341659952,0.016518936341659952,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.0028203062046736503,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.0,0.016921837228041903,0.016518936341659952,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016317485898468976,0.016518936341659952,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.0128928283642224,0.013094278807413377,0.013094278807413377,0.016921837228041903,0.013094278807413377,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903
F7,0.01642588561250742,0.01682169008509796,0.01682169008509796,0.017811201266574313,0.01800910350286958,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.003958044725905403,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.0,0.01682169008509796,0.01642588561250742,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01622798337621215,0.01800910350286958,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01286364535919256,0.013061547595487829,0.013061547595487829,0.01682169008509796,0.013061547595487829,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01682169008509796,0.01682169008509796
FT9,0.016419386745796242,0.016815034619188922,0.016815034619188922,0.017804154302670624,0.018001978239366962,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.004154302670623145,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.0,0.016815034619188922,0.016419386745796242,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.0162215628090999,0.018199802176063304,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.012858555885262116,0.013056379821958458,0.013056379821958458,0.016815034619188922,0.013056379821958458,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.016815034619188922,0.016815034619188922
FC5,0.016518936341659952,0.016921837228041903,0.016921837228041903,0.016518936341659952,0.016518936341659952,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.0028203062046736503,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.0,0.016921837228041903,0.016518936341659952,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016317485898468976,0.016518936341659952,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.0128928283642224,0.013094278807413377,0.013094278807413377,0.016921837228041903,0.013094278807413377,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903
FC1,0.016518936341659952,0.016921837228041903,0.016921837228041903,0.016518936341659952,0.016518936341659952,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.0028203062046736503,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.0,0.016921837228041903,0.016518936341659952,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016317485898468976,0.016518936341659952,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.0128928283642224,0.013094278807413377,0.013094278807413377,0.016921837228041903,0.013094278807413377,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903,0.016921837228041903
C3,0.016520700636942675,0.016918789808917197,0.016918789808917197,0.016520700636942675,0.016520700636942675,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.002786624203821656,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.0,0.016918789808917197,0.016520700636942675,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016321656050955414,0.016520700636942675,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.012937898089171975,0.013136942675159236,0.013136942675159236,0.016918789808917197,0.013136942675159236,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197
T7,0.016520700636942675,0.016918789808917197,0.016918789808917197,0.016520700636942675,0.016520700636942675,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.002786624203821656,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.0,0.016918789808917197,0.016520700636942675,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016321656050955414,0.016520700636942675,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.012937898089171975,0.013136942675159236,0.013136942675159236,0.016918789808917197,0.013136942675159236,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197,0.016918789808917197
TP9,0.016357903035080803,0.016752069373275523,0.016752069373275523,0.016357903035080803,0.016357903035080803,0.016752069373275523,0.016752069373275523,0.016752069373275523,0.016752069373275523,0.017737485218762318,0.016752069373275523,0.016752069373275523,0.016752069373275523,0.0027591643673630273,0.016752069373275523,0.016752069373275523,0.016752069373275523,0.0,0.016752069373275523,0.016357903035080803,0.016752069373275523,0.016752069373275523,0.016752069373275523,0.016752069373275523,0.016752069373275523,0.017343318880567598,0.016752069373275523,0.016752069373275523,0.016752069373275523,0.017934568387859676,0.016160819865983445,0.016357903035080803,0.017934568387859676,0.016752069373275523,0.016752069373275523,0.016752069373275523,0.016752069373275523,0.016752069373275523,0.016752069373275523,0.016752069373275523,0.016752069373275523,0.013992905005912494,0.014189988175009854,0.014189988175009854,0.016752069373275523,0.014189988175009854,0.016752069373275523,0.016752069373275523,0.016752069373275523,0.016752069373275523,0.016752069373275523,0.016752069373275523,0.016752069373275523,0.016752069373275523,0.016752069373275523,0.016752069373275523,0.016752069373275523,0.016752069373275523,0.017934568387859676,0.016752069373275523,0.016752069373275523,0.016752069373275523
