,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.055175376633349496,0.0133563132388376,0.010951249947698359,0.017465671663832123,0.01632643115750301,0.013482895517318613,0.02057150311225532,0.017786692985673043,0.017027199314786967,0.011710743618584435,0.01664745247934393,0.013229730960356588,0.010951249947698359,0.015341880447062124,0.016014541086938866,0.01006517399833127,0.013989224631242664,0.01,0.011330996783141397,0.015440355208135921,0.02006517399833127,0.01715378159326798,0.01816643982111608,0.020191756276812283,0.011330996783141397,0.012470237289470512,0.011710743618584435,0.014875300580609752,0.011710743618584435,0.017913275264154056,0.038859331966517106,0.026199848879022,0.012217072732508487,0.03183732589706545,0.013862642352761651,0.017027199314786967,0.01626770564390089,0.00955884488440722,0.014242389188204689,0.01626770564390089,0.027406946150230004,0.010905593691314483,0.011129395491475447,0.011129395491475447,0.01626770564390089,0.011129395491475447,0.01474871830212874,0.0133563132388376,0.009812009441369245,0.02107783222617937,0.013229730960356588,0.012090490454027474,0.01614112336541988,0.021584161340103422,0.00905251577048317,0.00816643982111608,0.0123436550109895,0.01576137652997684,0.02517215239098492,0.01145757906162241,0.013989224631242664,0.01525504741605279
Fz,0.01092030718403568,0.03160820870747801,0.020752709066931642,0.015808876558586364,0.01875639632853604,0.01909922236671597,0.020465146162546306,0.018524096557945298,0.01492956025312862,0.018524096557945298,0.014210652992165285,0.015073341705321288,0.013635527183394617,0.00585053711988351,0.018595987284041632,0.016583046953344293,0.01593603041847729,0.00805176132278936,0.018595987284041632,0.01774992616318737,0.019746238901582967,0.014785778800935952,0.018020861475270964,0.019674348175486633,0.014498215896550619,0.019458675997197635,0.019602457449390303,0.01413876226606895,0.02096838124522064,0.018452205831848964,0.008160828025477707,0.009698164840398009,0.020249473984257305,0.012629057018045946,0.013923090087779949,0.019314894545004967,0.017086282036018627,0.01909922236671597,0.013994980813876283,0.017445735666500296,0.01816464292746363,0.014017475284701012,0.014045106851598311,0.014045106851598311,0.017014391309922293,0.013973216125501977,0.011478805400504609,0.013060401374623947,0.0189554409145233,0.011622586852697276,0.015864139692380957,0.014570106622646952,0.01838031510575263,0.01047233523515594,0.015792248966284624,0.018236533653559962,0.018308424379656296,0.017877080023078296,0.015792248966284624,0.016726828405536957,0.016007921144573625,0.010975570317830273
F3,0.00937645817670887,0.018690195509964515,0.03038919609785399,0.017019021374827623,0.018253589276062195,0.016926527079629418,0.018572617614608843,0.020159919201910428,0.01739683866105211,0.019572029725132063,0.018161094980863983,0.017984728137830475,0.01839625077157533,0.004232022590872981,0.014751336015549465,0.013751923905026242,0.011635521788624127,0.0051146384479717815,0.0196308186728099,0.012668639246667718,0.019160507091387207,0.016221059707495378,0.017808361294796966,0.017984728137830475,0.011517943893268453,0.02033628604494394,0.01604469286446187,0.016985316027307254,0.02080659762636663,0.018102306033186147,0.009510888745824729,0.011492860293110987,0.020277497097266103,0.012576144951469512,0.015221647596972157,0.019689607620487735,0.016456215498206726,0.016397426550528886,0.014339813381804609,0.014281024434126773,0.015633170230717013,0.013030776322028896,0.013131501543624384,0.013190290491302221,0.01310524548057004,0.013131501543624384,0.013751923905026242,0.018337461823897495,0.01604469286446187,0.016279848655173214,0.013340401271281388,0.01580953707375052,0.017690783399441294,0.015162858649294321,0.02080659762636663,0.021100542364755816,0.021276909207789324,0.01827867287621966,0.013869501800381916,0.016691371288918073,0.020512652887977448,0.01192946652701331
F7,0.013104097394294493,0.016057579680190205,0.018950938732270668,0.03460138459581127,0.028155833096157858,0.0110286460896694,0.014266452647949917,0.01309533112686973,0.017022032697550357,0.013784226139269839,0.016470916687630267,0.01516201616407006,0.01316422062810974,0.006250171439833385,0.016126469181430216,0.012061988608269564,0.012061988608269564,0.004271149076880683,0.018813159729790644,0.01771969397737523,0.02797546339471211,0.016057579680190205,0.01523090566531007,0.01660869569011029,0.016884253695070336,0.013370889131829773,0.014197563146709906,0.014679789655389984,0.014059784144229884,0.010546419580989322,0.013831820291026989,0.022851341500677004,0.013715336638029828,0.0185376017248306,0.016057579680190205,0.014266452647949917,0.01860649122607061,0.016195358682670226,0.016677585191350305,0.0185376017248306,0.016470916687630267,0.015594126344517744,0.015693077462665378,0.015761966963905392,0.0185376017248306,0.015830856465145402,0.013990894642989873,0.016126469181430216,0.019433165240950744,0.01839982272235058,0.017159811700030378,0.01660869569011029,0.012475325615709631,0.012888662623149697,0.014266452647949917,0.01454201065290996,0.02177540828311112,0.02122429227319103,0.011373093595869454,0.017642038208710457,0.01963983374467078,0.013508668134309796
FT9,0.011960279401965163,0.016846335874995302,0.018487217262712137,0.0251350823083911,0.03326259249521091,0.013681778912969988,0.015967292274432717,0.014971042860461784,0.014502219606828404,0.015439866114095164,0.014560822513532575,0.014971042860461784,0.011279059738098915,0.005124502483928544,0.015967292274432717,0.015381263207390992,0.012040897525253157,0.0065049226441631506,0.01901464342304969,0.017820570072382413,0.028215299775604774,0.01461942542023675,0.016963541688403652,0.01702214459510782,0.015908689367728546,0.015908689367728546,0.015615674834207682,0.01649471843477027,0.016846335874995302,0.013154352752632437,0.014029674981671375,0.019179601041149325,0.013916190539786679,0.016318909714657753,0.01702214459510782,0.01350597019285747,0.0157914835543202,0.01766677656885372,0.01555707192750351,0.01760817366214955,0.01713935040851617,0.015395522668369455,0.01561164045012597,0.015494434636717624,0.016670527154882788,0.01561164045012597,0.012802735312407401,0.012919941125815746,0.01790118819567041,0.01743236494203703,0.017315159128628684,0.015381263207390992,0.014971042860461784,0.013447367286153297,0.013798984726378333,0.01672913006158696,0.022706626545412556,0.022648023638708385,0.009931192883902946,0.016318909714657753,0.020714127717470693,0.014795234140349266
FC5,0.010691259392656785,0.017535651710106362,0.01706115586194503,0.010513323449596287,0.013656858443665088,0.03182983913596638,0.02299235396396164,0.024000657641304463,0.012494133323392245,0.021865426324578482,0.016349412089703037,0.017239091805005533,0.017713587653166857,0.005917863659869446,0.017654275672146693,0.015103860488279552,0.015874916241541713,0.00860023724792408,0.016112164165622375,0.015376905893249904,0.012434821342372079,0.014629364640118223,0.017535651710106362,0.021509554438457486,0.013858308886856064,0.022873730001921305,0.019018451235610512,0.01706115586194503,0.020679186704175165,0.024712401413546456,0.00827736691127482,0.008911899962051802,0.021984050286618817,0.013502437000735067,0.0136210609627754,0.02103505859029616,0.01409555681093673,0.015222484450319883,0.014036244829916562,0.011901013513190584,0.021390930476417158,0.014097659733712624,0.014257696936328279,0.014554256841429108,0.01557835633644088,0.014198384955308112,0.013798996905835898,0.014925924545219054,0.016586660013783703,0.01664597199480387,0.014392116716037559,0.012968629171553572,0.018484643406429017,0.01557835633644088,0.019137075197650844,0.019670883026832342,0.014392116716037559,0.012850005209513241,0.017357715767045864,0.013383813038694736,0.014036244829916562,0.016230788127662706
FC1,0.012573945639669862,0.016610487166274068,0.016898118997530062,0.012334252446956535,0.014635307097004472,0.020205885056973974,0.03406015159580427,0.027540496754001775,0.01502851209436611,0.019151235009035334,0.013254782468287492,0.019870314587175315,0.014884696178738114,0.007258667004542002,0.015364082564164768,0.016802241720444727,0.014261493877683464,0.009923298178331735,0.014788818901652782,0.015642018506400446,0.016131100780847413,0.014309432516226128,0.023897160224759205,0.02801988313942843,0.013350659745372822,0.020301762334059302,0.01867184862360868,0.01886360317777934,0.019199173647577998,0.023082203369533896,0.009932472575313107,0.010560522820877914,0.01852803270798068,0.013686230215171478,0.013398598383915487,0.018911541816322007,0.014021800684970137,0.014357371154768796,0.009227936830703599,0.013973862046427471,0.024424485248728527,0.012918130385371027,0.01297091696842385,0.013450303353850505,0.015939346226676754,0.013066794245509182,0.015987284865219418,0.013398598383915487,0.014501187070396791,0.017808953129840703,0.013542414299543483,0.010090832324471576,0.020253823695516638,0.0167063644433594,0.014884696178738114,0.01574759167250609,0.014597064347482121,0.015172328009994105,0.016226978057932745,0.013446537022458151,0.01608316214230475,0.015268205287079437
C3,0.011733242465876315,0.01535694458611015,0.018058082922980688,0.011685007852717913,0.013952034671162829,0.021193332778276848,0.028187351686245206,0.033734332199461495,0.016755748367703823,0.017961613696663888,0.013668733125566065,0.020855690486168033,0.0182510213756143,0.007856750265136759,0.01535694458611015,0.015212240746634943,0.012752275475556418,0.009309280339571676,0.015598117651902164,0.014241442350113244,0.015067536907159736,0.016128698396644593,0.021289802004593655,0.02669207867833473,0.010774656336061917,0.019939232836158387,0.016996921433495835,0.019456886704574364,0.01786514447034708,0.023219186530929754,0.009463162580754574,0.009417981034272997,0.01849219444140631,0.015501648425585358,0.013427560059774052,0.020132171288791995,0.013668733125566065,0.012896979315031625,0.010147606365002684,0.01255933702292281,0.02292977885197934,0.013077091047287125,0.013224847953439159,0.013562490245547976,0.014585190775575713,0.013321317179755963,0.015791056104535774,0.01651457530191181,0.013234621607140444,0.019890998222999983,0.013909906191358078,0.011739348599229966,0.021193332778276848,0.018733367507198326,0.01786514447034708,0.015212240746634943,0.015212240746634943,0.015839290717694177,0.015549883038743762,0.013282856220298844,0.016852217594020627,0.013620498512407663
T7,0.012521059669001047,0.013583761555771358,0.017153545065674628,0.015745380258591096,0.014708991497651439,0.012259487027904015,0.01680808214536141,0.018938436820626264,0.03580854276258849,0.01698081360551802,0.021759717336517558,0.018938436820626264,0.016002001997963894,0.0074964903607777095,0.016520196378433723,0.012489795641446162,0.013295875788843675,0.0055274067250115156,0.0149080360836387,0.011542248061446925,0.015138344697180846,0.02342945478469812,0.019802094121409312,0.015656539077650675,0.013295875788843675,0.019111168280782874,0.012662527101602771,0.02101121434250558,0.01588684769119282,0.016462619225048186,0.013285194676790466,0.015745380258591096,0.014332264549783334,0.018247510979999826,0.018880859667240728,0.014447418856554407,0.01588684769119282,0.019053591127397337,0.018247510979999826,0.013526184402385821,0.011338252573735429,0.013378207450850381,0.013477729743844011,0.013592884050615085,0.01605957915134943,0.013535306897229548,0.017671739446144457,0.013123144328687063,0.0166353506852048,0.01680808214536141,0.013641338709156894,0.0213566772628188,0.020089979888336995,0.018938436820626264,0.018880859667240728,0.015368653310722992,0.019974825581565922,0.017153545065674628,0.013929224476084578,0.011223098266964356,0.020723328575577897,0.016002001997963894
TP9,0.009519434091266942,0.01455955107511826,0.01693782660914922,0.011595020011875781,0.013627364559138603,0.01819182643618373,0.01780265407606957,0.017197274849225327,0.014689275195156313,0.03217584284288458,0.018883688409720007,0.0159000336488448,0.01386768910158198,0.008125236425660239,0.02100251570367486,0.020267412356792566,0.016505412875689046,0.011372481190002594,0.015337895795346574,0.014967847132865145,0.01270017202123951,0.015683826782114715,0.015467619915384628,0.014948723435232417,0.01728375759591736,0.027308691352417327,0.021997067290633263,0.015856792275498785,0.01780265407606957,0.02444769585180409,0.008988478773258089,0.008914054864422698,0.020988385984122695,0.008376034686637761,0.018235067809529742,0.021218722570404948,0.01832155055622178,0.022429481024093437,0.020613343343560707,0.01386768910158198,0.013694723608197911,0.01119086571751994,0.011332648675414638,0.011246165928722605,0.019229619396488144,0.011246165928722605,0.010927275714052793,0.012959620261315613,0.021867343170595212,0.009673275887018285,0.015554102662076661,0.017975619569453642,0.01780265407606957,0.010235413740516513,0.023034860250937685,0.02156465355717309,0.016894585235803204,0.013651482234851893,0.017139903756327138,0.012570447901201456,0.014602792448464276,0.0176296885826855
