,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.045827755677456776,-0.01802612247135487,-0.006543193945472136,0.0022857389356063943,-0.005497885522677129,-0.00031327336545236805,0.004555275082987061,-0.013676614639951982,0.0018689055862668939,-0.015810423655605668,0.009645489062119728,0.0031618943226301936,-0.010206222122215614,0.02519138165943495,0.0019298254360278293,-0.017600128983557516,-0.0019622079621851086,0.029802660359119975,0.0005286834626649555,-0.003131528417232614,0.005676338952566196,0.00398087246484883,0.006503148041097985,-0.003936344357200074,0.008356299229802536,-0.012769220909043534,-0.005857758208828687,-0.004433728098786863,-0.012455484515411185,0.009733373845038707,-0.0077291581942726725,0.0005870262063219424,0.0006038518045879234,0.032634697404619106,-0.0014797148836634888,0.0074663908654625365,0.006855777926593199,-0.00032038304039456864,0.004009619240123851,0.0016025597400131525,0.025055886954998476,-0.008921116292414988,-0.009539323348528677,-0.009566703559142718,-0.004744386859744032,-0.009423964683389035,-0.001085521865516851,-0.0030294137803465668,-0.01459075376733246,0.006812090530062821,0.009690635654122056,-0.012036504949358167,-0.0004933736819029067,0.00021144895492328862,-0.018033532936233873,-0.015167754211360858,-0.013227110619689479,0.0027758351223247687,-0.004194702072109016,-0.01108160410196064,-0.0026616777870909804,0.022193375287605115
Fz,-0.013888143104532043,0.046957922665203454,0.004200358797175275,0.0048568397135842776,0.0021084463269570963,0.011864524196259949,0.01089837961156966,-0.00030126320473890163,-0.00961960457358931,-0.0028066998080308243,-0.01787473121160036,0.004266096068881296,-0.003076433407494573,-0.001482278181588655,0.006143840744393901,0.0031700784915050535,-0.00582867616059333,0.01867611458459434,0.024161898230876305,0.011405948880539196,0.005254571342482147,-0.009127723512349731,-0.00636087038026002,0.010092627996589873,-0.004099431053193814,0.0018205865895463105,0.012099220934803645,-0.00427029643454346,0.008692515392986155,0.004799495649859723,-0.01672479578188091,-0.007709043070757336,0.0010276688021215999,-0.0213900451207059,-0.018179727235353695,-0.007195593199754116,-0.002350744765418146,-0.004877279164143362,-0.01372289989742334,0.007279048715382138,0.004932474033739429,0.017445389548157237,0.016140773511625305,0.017297346301950605,-0.0009806005641479966,0.016644391079220652,-0.022122784650181943,-0.010908429496965449,0.00045200881467623413,-0.0031035654040814688,0.010646559940500995,-0.01323504287879321,-0.004071211543124189,-0.018980086666540736,-0.004327365378211735,0.004346706820395413,0.0017362894489977203,0.0019292400158833392,-0.004897917732651565,-0.0020261211723382106,-0.009779438122435554,-0.026028520373034467
F3,-0.012458735712519793,-0.008340074121456027,0.039688939567458954,0.014874595344910483,0.01190653905830143,-0.0009900421111859398,0.005209823282817113,-0.0008595976958464239,0.008823381603359761,-0.003558155466055972,0.006283264489916826,0.001643033625447349,0.003565178440778901,0.0030319617968529084,-0.009011334350940146,-0.006357561118799181,-0.014621070154768706,0.012041300949967259,0.007297707500834699,-0.0074488965908970405,0.011016371305697308,-0.0035389874003161773,-0.004653941701116065,-0.0028437464206874773,-0.021301896922269855,0.0059818605332240095,-0.012763875910931914,0.0082291833756946,0.006305851628381007,-0.0013107499517060416,-0.014300828429667331,-0.000995913522873481,0.00024645756765530227,-0.008606029557312125,-0.0060601490328519286,-0.007152350851428947,-0.0046618900118017515,-0.00813255589402908,-0.004625644297842773,-0.0009086398357013158,-0.011072521457063205,0.007407372381650066,0.00696195191269638,0.007454038559100756,-0.006082541301886207,0.006729082943981403,-0.01267753103808925,-0.0005877076000801265,-0.0022596164468998065,-0.002771603395689606,-0.013432142237356861,0.004201645619326836,-0.0026539554062460116,0.0016848951220676182,0.004264505773300985,0.00895601682350196,0.01900236855810503,0.014404973537405252,-0.008084553057800248,-0.0018507331419229508,0.016004030743118375,-0.016240759899512902
F7,-0.006949189699260109,-0.012233451143311494,0.011145611566353514,0.03645571890024813,0.02079513388091472,-0.012589000564967763,-0.0017181423181851009,-0.011585933362678802,0.00831906231397131,-0.015165139648065314,0.005618718730453341,0.00019290787364732254,-0.0030129509209692977,0.0024381814891529818,-0.011817457701160432,-0.019232952371227654,-0.009498346580914212,0.009986628838887564,0.006610982119998438,-0.005127598722400262,0.023201190493447328,0.0006048440425209093,-0.005127898507777567,-0.006291586093339095,-0.0039733464114416065,-0.007813000048296832,-0.012587787807883664,0.0070542614723281254,-0.0038906308349553075,-0.013898684187857491,-0.00992542061408314,0.016266006939954437,-0.011776185044289322,0.0058892846979009626,-0.0025294946930264984,-0.01010037941052439,0.00710341068416893,-0.009702606790017143,4.6912121727335704e-05,0.007078603575076477,-0.005391187474459536,0.007647925685478722,0.007320969938736274,0.007657867368686371,0.005630508570930661,0.007870674602192566,-0.006876982090048789,-0.0013454734289727196,0.008794194323503635,0.01104457320513691,-0.002111627749675891,0.005339918681330449,-0.01400902540006362,0.010083764402044303,-0.00310691774450972,-0.006127119131022331,0.011400213785906126,0.017983989532458024,-0.012133385161152354,-0.0090666799257021,0.01060647164540042,-0.01347294990031656
FT9,-0.010796741141937984,-0.014477793270312659,0.009195376727804598,0.026122281512648962,0.04175791557898928,-0.00877103164644282,-0.0006805927132980371,-0.008421307488633395,0.0022599039941248347,-0.013998791006070934,-0.004213056721570155,0.0004293762300039278,-0.009791470804308824,0.00018185004080402986,-0.00992254968575829,-0.0031630268209162783,-0.012760493695373399,0.015088211857753742,0.002009202177002775,-0.00224850337289919,0.03135299297466469,0.0026477784393263955,-0.003435447756509618,-0.005346662323631576,-0.008467412264225538,-0.003506832407790179,-0.009322005611730737,0.009861970597380134,0.005345111330944329,-0.011697636120994566,-0.006919392201614244,0.012955650649396517,-0.016982792252658318,0.0005121923736014751,0.003955620222871269,-0.018525043902397658,-0.0066633609280466076,-0.01073721642431408,-0.00664167949013398,0.0035218265149165122,-0.004269126948982466,0.012919895987553026,0.01270287602983194,0.012776953229351237,0.0023357616834047807,0.012789360247989934,-0.014154966417835639,-0.010116156619922344,0.00394592181394837,0.006546087993452747,-0.003392299515370996,-0.002060991858253626,-0.008766137953357164,0.006657221854946377,-0.0043482192752462056,0.0005614255803549964,0.014282067078399014,0.022790897374326765,-0.016143747359747784,-0.012296428549228943,0.0192542736657982,-0.011721089212076657
FC5,-0.009358319693670252,-0.006238934564240601,-0.003939539299352904,-0.011006027537642819,-0.008991491305311024,0.048749183500667724,0.02486564419258824,0.021698344357988848,-0.02178284611500627,0.016740572691274963,-0.012469530082817142,9.158043288212087e-05,-0.005091243855612322,0.010918435315662578,0.008128720196122857,-0.001115478615774168,-0.007238659420160624,0.02027621797276809,0.0021500756835705183,0.005107037497232229,-0.012435803392100462,-0.012100808976796655,0.003603378614106445,0.020144999297323184,-0.009487193720877689,0.02089045889544476,0.012669771511506327,-0.00154416735604777,0.001382952749828059,0.032939588099752164,-0.01506932726148281,-0.012200501211933269,0.018136215565764422,-0.011653460268652792,-0.022550558125682924,0.007027043378495889,-0.018406385496167844,-0.014518768680632689,-0.017936221192466035,-0.008414108209783668,0.023878826934932127,0.01038468904718344,0.009266288125529418,0.011006255222145754,-0.0016917638560057934,0.009772504389352055,-0.013243164374702568,-0.011657353702314873,-0.005301635703909761,-0.00622622899896316,0.003585446911388324,-0.019378225852728803,0.007013039691495857,-0.01039528863331529,0.0022872465110267783,0.0022600066825213083,-0.009330903396825534,-0.012517260814757972,0.011272491177480285,-0.012473608658607197,-0.016978470354818163,-0.003503735916873007
FC1,-0.009449741989231958,-0.00960225667929586,-0.002225893500001825,-0.004064944468780577,-0.00444359053055385,0.020619149909207952,0.05139670961604073,0.03368917569449748,-0.011616321278467616,0.007525194082147638,-0.021304215912502016,0.009987483906496663,-0.005642085101518457,0.012112543922568008,0.006584484003750398,0.008407765058900604,-0.012927926522631918,0.023017156918334558,-0.007359034917016737,-0.0015097999791477174,-0.0028325438520504795,-0.004235866258119648,0.018575749999851454,0.0313729846465197,-0.019694061784704498,0.017484806123184763,0.008742971584580204,-0.004148179814472328,0.004666816100685039,0.02790900910415687,-0.016702874828843795,-0.010441098560912814,0.009597179328090333,-0.011241901024324081,-0.012620367567507791,0.004521130519005317,-0.027659557154476416,-0.014725236801445852,-0.024255845810999852,-0.00813609174754875,0.027283928636885942,0.008662861865859815,0.007653249585944429,0.009729841948328192,-0.00690741292255677,0.008218872226283062,-0.015974686945209406,-0.017341049465169383,-0.01124652873168128,-0.004463131946225489,-0.013312733823453726,-0.02096815068554021,0.012470519810725098,-0.01235578834840457,-0.006682909705204761,-0.0019434629888908292,-0.0076695411368088275,0.0014427933148233713,0.00911162098050555,-0.010654974847380637,-0.00020207615268066199,-0.004222115103611856
C3,-0.0125278426208744,-0.01419693237746418,-0.005143351786566696,-0.010843625297486389,-0.008700611773765137,0.02231166663338285,0.04080441762960726,0.05342144417861948,-0.011246938373493914,0.012173422770943805,-0.018300571553995244,0.01827323152268158,0.003584609245967238,0.015477978955475567,0.0003488719828721472,0.0028541407979516954,-0.013622465430279158,0.021592938408378132,-0.004933722727177927,-0.004947334704587306,-0.010761294818965636,-0.005579223236687767,0.014011877808826404,0.022983675680890353,-0.018336756040565352,0.018252879032703513,0.009287971463296501,-0.0019604622185101514,-0.003291514382996591,0.028643294071542428,-0.01578807211060899,-0.012731830167386458,0.011848470184459883,-0.011638939232291552,-0.014747516597914397,0.011383672712617405,-0.023056386552853973,-0.012790931581687507,-0.02265956299128166,-0.011272279277475232,0.02304681774921069,0.007729735830161794,0.006393502478565822,0.008443300347946681,-0.009668198050643116,0.007300353120639463,-0.016356573699873853,-0.005812784438523395,-0.012503660331399461,-0.006516551498166045,-0.006410085246642855,-0.022313510522792034,0.020161839228937526,-0.0051975833024894115,0.00639237955323445,-0.003325404613686879,-0.009763657946636901,-0.003325024049720738,0.004353575637608632,-0.012297147737693335,-0.003976815039839719,-0.004530904693497932
T7,-0.0033447259983137,-0.01977133109066592,0.007695167387147709,0.014952843235792532,0.0058717004422146925,-0.019654877446270227,-0.004410891372954154,-0.005712668327174992,0.05238928527522354,-0.0066875251220597735,0.01150925861477319,0.002701280832230521,0.0013117824310642857,0.0129924846314414,-0.004396160244216614,-0.008243345449881046,-0.014261679765577566,0.012567779513282985,-0.008233121793626043,-0.009347540661737971,0.011536406920074968,0.009947550143962949,-0.004138485760861995,-0.005483993386648011,-0.01500413260892174,0.0018817688376673895,-0.023416922771179183,0.014171974342736203,0.0014033363226641788,-0.004295448536261188,-0.006500021574209943,0.01467896941940511,-0.012075305855139747,0.00342764783824853,0.0062851644858936875,-0.013988688240783123,-0.00876471572862149,-0.006342892364186329,0.002709017050071472,-0.0034031779046015493,-0.017743820565124545,0.003285629320450154,0.003036686138627392,0.003188141880760846,0.006614497683516294,0.003054591285931425,-0.006278509613897697,-0.013498504790910094,-0.002941134505207091,0.007976265297991631,-0.012583132461759981,0.015008818705562402,-0.002958525947789732,0.00907520438827101,0.0006587549621949534,0.00048565289860980873,0.020913407212703527,0.01263909280796179,-0.004499710855986275,-0.014026325660975449,0.015916325995356983,-0.007879169896290412
TP9,-0.01223605516339334,-0.01718029684025713,-0.010037314524951414,-0.015346483490522547,-0.01627569906500262,0.012329067834285253,0.007401686025194012,0.010975242025584793,-0.013136256178062656,0.042598132092547626,0.009326952780704334,-0.004201442047649522,-0.012751567447741597,0.022545141018291734,0.017159728794093138,0.0037622065443512543,-0.0017741796756524076,0.02861797322630204,-0.010929378610033697,-0.01008951008550871,-0.015396659191954987,0.005278861497258519,0.006865926016182939,-0.004516756547699261,0.001356403071828632,0.03430613541290299,0.015753269775341017,-0.008330782854783392,-0.010439107357159806,0.03109832175107002,-0.01938066056700359,-0.017333531463525332,0.012044859370289736,-0.012547628600121414,-0.002653859720527274,0.015851573473745603,0.0024280368042705097,0.015414665824805837,0.007354619550313351,-0.00805095356593553,-0.007453448272221641,-0.010275649091167306,-0.01073974299254389,-0.01054752247832823,-0.0020567071134225054,-0.010976291018011288,-0.007841772049766644,-0.012694041173494635,0.01038402218327136,-0.016245612068219548,-0.009483538536415502,0.005086466563629952,0.022042089530670494,-0.019277556272851368,0.022847929015692235,0.0054602464186534585,-0.0032467234997188765,-0.012663950460475923,0.014609850392519951,-0.021471332749801654,-0.01218115067609146,0.006863754456215861
