,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06486175115207374,0.0034562211981566822,0.006105990783410138,0.012096774193548387,0.008525345622119816,0.010599078341013824,0.007142857142857143,0.015207373271889401,0.020161290322580645,0.0173963133640553,0.027995391705069126,0.018778801843317972,0.009101382488479262,0.02131336405529954,0.00956221198156682,0.006221198156682027,0.0029953917050691246,0.0066820276497695855,0.016244239631336404,0.010368663594470046,0.010599078341013824,0.026036866359447006,0.023847926267281105,0.00771889400921659,0.02914746543778802,0.010253456221198156,0.014285714285714285,0.015092165898617511,0.0020737327188940094,0.024308755760368665,0.03168202764976959,0.013594470046082949,0.016013824884792627,0.0402073732718894,0.013018433179723503,0.017972350230414748,0.017857142857142856,0.018317972350230416,0.02511520737327189,0.012096774193548387,0.013364055299539171,0.009907834101382488,0.00956221198156682,0.009907834101382488,0.009331797235023042,0.009907834101382488,0.03398617511520737,0.0033410138248847927,0.0004608294930875576,0.020506912442396313,0.024654377880184333,0.025921658986175114,0.022235023041474653,0.02315668202764977,0.012672811059907835,0.004608294930875576,0.012327188940092167,0.01129032258064516,0.03559907834101383,0.007949308755760368,0.010023041474654378,0.025230414746543778
Fz,0.004113687359760658,0.05048616305160808,0.017452006980802792,0.02131637995512341,0.018075292944402892,0.027050610820244327,0.019321864871603093,0.016579406631762654,0.01844926452256295,0.009847918224881576,0.011094490152081775,0.02393418100224383,0.02106706556968337,0.0033657442034405387,0.019820493642483172,0.02119172276240339,0.003864372974320618,0.0,0.034904013961605584,0.028421839940164548,0.019197207678883072,0.010471204188481676,0.010595861381201695,0.022064323111443532,0.01782597855896285,0.012964348042882073,0.019321864871603093,0.02156569434056345,0.01894789329344303,0.012341062079281975,0.007105459985041137,0.01795063575168287,0.011468461730241835,0.0014958863126402393,0.008102717526801296,0.008102717526801296,0.016330092246322613,0.013836948391922213,0.014834205933682374,0.018573921715282972,0.019321864871603093,0.01894789329344303,0.018075292944402892,0.01907255048616305,0.01720269259536275,0.018698578908002993,0.012216404886561954,0.005235602094240838,0.0032410870107205184,0.02642732485664423,0.027175268012964347,0.011343804537521814,0.010221889803041636,0.015083520319122414,0.017078035402642733,0.02405883819496385,0.01944652206432311,0.01907255048616305,0.006357516828721017,0.01832460732984293,0.012715033657442034,0.007230117177761157
F3,0.004064105513380875,0.011042097998619738,0.040487692661605706,0.02714515757994019,0.02614830151062035,0.019246990261483014,0.01878690284487386,0.012038954067939575,0.025534851621808144,0.00989187945709685,0.020013802622498276,0.015796334636914346,0.02308105206655931,0.007284717429644966,0.017866728011655546,0.02239092094164558,0.005981136415919025,0.0001533624722030519,0.02032052756690438,0.022620964649950157,0.023234414538762366,0.01196227283183805,0.009201748332183115,0.014109347442680775,0.008281573498964804,0.01725327812284334,0.009815198220995322,0.026224982746721876,0.024844720496894408,0.00912506709608159,0.0019937121386396747,0.016639828234031134,0.011808910359634998,0.0100452419292999,0.020703933747412008,0.010351966873706004,0.015029522275899088,0.01495284103979756,0.01825013419216318,0.02124070240012269,0.01119546047082279,0.013035810137259412,0.012805766428954835,0.013112491373360938,0.024537995552488305,0.012652403956751783,0.010965416762518212,0.004677555402193083,0.007821486082355647,0.01686987194233571,0.012038954067939575,0.020550571275208956,0.009738516984893796,0.019246990261483014,0.014262709914883829,0.025688214094011196,0.02844873859366613,0.02867878230197071,0.0024537995552488304,0.02139406487232574,0.02990568207959512,0.01495284103979756
F7,0.00693824276980147,0.012159098715394655,0.025005152160472624,0.04533901215909872,0.03901902864601223,0.014219962904444597,0.011197362093838016,0.0073504156076114584,0.028439925808889193,0.005633028783403174,0.01634952256646287,0.01483822216115958,0.021501683039087723,0.011678230404616336,0.01140344851274301,0.018204300336607818,0.004259119324036546,6.869547296833139e-05,0.018685168647386136,0.022532115133612696,0.037919901078518926,0.011266057566806348,0.008037370337294772,0.013189530809919626,0.009205193377756406,0.010235625472281377,0.00446520574294154,0.029470357903414166,0.022188637768771037,0.00398433743216322,0.0067321563508964755,0.033454695335577385,0.006800851823864807,0.013120835336951294,0.02424950195782098,0.005495637837466511,0.015799958782716218,0.010647798310091366,0.01827299580957615,0.020127773579721096,0.011128666620869684,0.009617366215566393,0.0094112797966614,0.009686061688534725,0.025898193309060933,0.009548670742598063,0.014563440269286253,0.003159991756543244,0.005289551418561517,0.025898193309060933,0.012090403242426323,0.02266950607954936,0.0019234732431132788,0.028096448444047538,0.011953012296489662,0.019234732431132787,0.03105035378168579,0.040392938105378855,0.0006182592567149825,0.02136429209315106,0.033111217970735726,0.01380779006663461
FT9,0.005294556301267711,0.011111111111111112,0.025652498135719612,0.042281879194630875,0.04787472035794183,0.013273676360924682,0.01237882177479493,0.009321401938851604,0.029977628635346757,0.002609992542878449,0.014988814317673379,0.015734526472781507,0.019686800894854587,0.011111111111111112,0.011111111111111112,0.020954511558538405,0.0027591349739000746,0.0,0.015659955257270694,0.022520507084265475,0.03982102908277405,0.015659955257270694,0.008873974645786726,0.014317673378076063,0.007457121551081283,0.009246830723340791,0.006189410887397465,0.0284862043251305,0.02505592841163311,0.0023117076808351978,0.007606263982102908,0.0348993288590604,0.002982848620432513,0.012602535421327367,0.027516778523489934,0.0018642803877703207,0.011633109619686801,0.0070096942580164055,0.016181953765846382,0.01901565995525727,0.01267710663683818,0.012005965697240864,0.011782252050708427,0.012080536912751677,0.025503355704697986,0.01185682326621924,0.012826249067859806,0.0032811334824757645,0.005443698732289336,0.02431021625652498,0.011558538404175988,0.020432513049962714,0.002982848620432513,0.026994780014914243,0.014466815809097689,0.021774794929157345,0.031245339299030575,0.03885160328113348,0.0,0.018717375093214018,0.03616703952274422,0.012005965697240864
FC5,0.005551100968358725,0.01326096342441251,0.014926293714920125,0.012520816628631345,0.010547091839881577,0.04736939492999445,0.026460247949176587,0.0248565965583174,0.011163880836365879,0.021402578178005303,0.01375439462159995,0.0181335964966385,0.016776660704373034,0.006537963362733609,0.026460247949176587,0.01992228458644298,0.005982853265897737,0.00037007339789058165,0.025350027755504843,0.02245111947202862,0.010608770739530007,0.014062789119842102,0.01794855979769321,0.021032504780114723,0.017640165299451057,0.026151853450934435,0.02738543144390304,0.015419724912107568,0.012890890026521927,0.02670696354777031,0.003392339480663665,0.007401467957811633,0.02695367914636403,0.007401467957811633,0.010300376241287856,0.02053907358292728,0.008820082649725529,0.016468266206130882,0.01375439462159995,0.018812064392771232,0.02479491765866897,0.014186146919138963,0.01326096342441251,0.014124468019490532,0.02035403688398199,0.013816073521248381,0.014432862517732684,0.004070807376796398,0.006229568864491457,0.01326096342441251,0.025966816751989145,0.009930302843397274,0.021217541479060013,0.012150743230740764,0.019243816690310243,0.02029235798433356,0.011904027632147042,0.012459137728982914,0.01788688089804478,0.012520816628631345,0.01134891753531117,0.019058779991364953
FC1,0.004297497747279407,0.011021002287377834,0.016704789630553822,0.011090316767172662,0.011021002287377834,0.031052886948083454,0.044915782907049284,0.03458792541761974,0.010119914050045054,0.018784224024398697,0.006376932141124281,0.023012407291883273,0.019962570180910792,0.005059957025022527,0.025091841685728148,0.026824703680598878,0.007485963817841547,0.0,0.021002287377833228,0.017813821307271088,0.010882373327788176,0.01615027379219519,0.025299785125112637,0.028696194635059263,0.010813058847993346,0.025577043044291953,0.030359742150135163,0.014001524918555486,0.018299022665834892,0.027587162958341998,0.001455604075691412,0.006862133499688085,0.024398696887779858,0.009634712691481251,0.012615235322658904,0.021279545297012547,0.007208705898662231,0.012476606363069246,0.005406529423996673,0.018368337145629722,0.0313994593470576,0.01455604075691412,0.013932210438760657,0.014763984196298607,0.015041242115477924,0.014278782837734802,0.008594995494558813,0.005406529423996673,0.008456366534969156,0.013308380120607194,0.020031884660705622,0.006515561100713939,0.025854300963471268,0.010327857489429541,0.016635475150758992,0.021071601857628058,0.011298260206557149,0.01289249324183822,0.017952450266860747,0.013100436681222707,0.01608095931240036,0.014902613155888264
C3,0.009200690051753882,0.00948821161587119,0.010853939045428408,0.007547441058079356,0.008625646923519264,0.030333525014376077,0.03601207590569293,0.05319148936170213,0.007763082231167337,0.021348476135710177,0.010494537090281772,0.028608395629672226,0.019551466359977,0.012075905692926969,0.020126509488211614,0.02084531339850489,0.00718803910293272,0.0,0.016820011500862566,0.011932144910868315,0.00718803910293272,0.017538815411155838,0.028392754456584245,0.027314548591144336,0.009847613571017827,0.024798734905117883,0.02896779758481886,0.01387291546866015,0.013225991949396205,0.027673950546290974,0.007978723404255319,0.009847613571017827,0.021348476135710177,0.014519838987924095,0.011141460609545717,0.022211040828062106,0.007475560667050029,0.013154111558366878,0.007547441058079356,0.014879240943070731,0.029614721104082805,0.01408855664174813,0.01308223116733755,0.014304197814836113,0.010566417481311098,0.013801035077630822,0.015238642898217367,0.00639735480161012,0.00718803910293272,0.0163887291546866,0.017538815411155838,0.00769120184013801,0.03263369752731455,0.014735480161012076,0.02235480161012076,0.018329499712478436,0.009056929269695228,0.009200690051753882,0.021635997699827488,0.00869752731454859,0.011069580218516388,0.015454284071305347
T7,0.01218550641531073,0.011181994122285141,0.023797577234606838,0.02967529209375672,0.028456741452225646,0.01318901870833632,0.011038635223281485,0.009103290086732134,0.04802523116622465,0.0058060354096480535,0.025947960719661673,0.017274747329940505,0.021862232098057488,0.011253673571786969,0.013547415955845458,0.01741810622894416,0.004157408071106014,0.0,0.013332377607339976,0.016342914486416744,0.03096552218478962,0.01720306788043868,0.0055909970611425705,0.011325353021288797,0.008099777793706544,0.011683750268797935,0.003727331374095047,0.029173535947243926,0.019640169163500823,0.004802523116622465,0.008673213389721168,0.02695147301268726,0.006021073758153537,0.015267722743889326,0.025804601820658017,0.00723962439968461,0.013404057056841804,0.011253673571786969,0.02372589778510501,0.018995054117984373,0.006379471005662676,0.007669701096695577,0.007741380546197405,0.00759802164719375,0.024442692280123288,0.00759802164719375,0.018349939072467923,0.005160920364131604,0.00723962439968461,0.030535445487778652,0.008099777793706544,0.03103720163429145,0.009174969536233962,0.02831338255322199,0.01741810622894416,0.02372589778510501,0.03404773851336822,0.02967529209375672,0.00659450935416816,0.016056196688409432,0.027238190810694573,0.012758942011325353
TP9,0.012021157236736656,0.005690014425388684,0.009697066837634237,0.00617086071485815,0.0024843724955922425,0.027408238499759575,0.020596249398942137,0.023561468184003845,0.006411283859592883,0.05104984773200833,0.021077095688411606,0.014986376021798364,0.014184965539349255,0.012982849815675589,0.027328097451514665,0.021718224074370893,0.003926911364000641,0.0023240903991024204,0.010899182561307902,0.014425388684083988,0.003526206122776086,0.022118929315595448,0.02067639044718705,0.0123417214297163,0.026446545920820644,0.03790671581984292,0.02692739221029011,0.010578618368328258,0.008014104824491105,0.037425869530373454,0.004808462894694662,0.0026446545920820646,0.03189613720147459,0.01698990222792114,0.013223272960410322,0.03422022760057702,0.01698990222792114,0.02292033979804456,0.021077095688411606,0.01386440134636961,0.014184965539349255,0.010258054175348613,0.01001763103061388,0.010258054175348613,0.01843244109632954,0.00993748998236897,0.01682962013143132,0.0016028209648982208,0.003686488219265908,0.005850296521878506,0.011860875140246835,0.01835230004808463,0.03277768873216862,0.008254527969225838,0.02861035422343324,0.016509055938451676,0.00841481006571566,0.006731848052572527,0.031976278249719506,0.007933963776246193,0.010258054175348613,0.02372175028049367
