,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.00861517192484934,-0.009589932647997164,0.005121375398794753,-0.0010724565756823831,-0.0055054236086494145,0.005429847571783056,-0.00454945054945055,-0.014700319035802907,0.00022282878411910775,-0.004388302020560085,0.007687699397376818,0.008932647997164126,0.0019629209500177233,0.0007595179014533854,0.0023006735200283585,-0.002640340304856435,0.0029953917050691246,0.005697412265154201,0.01045962424672102,-0.0016928748670684158,-0.0025701524282169454,0.0017907125132931578,0.0019402339595887969,-0.011111875221552641,0.017209003899326482,-0.003285005317263383,0.004193406593406593,-0.0009078341013824889,-0.00149549805033676,0.005231832683445587,-0.03071797235023041,-0.02000552995391705,0.008752286423254166,-0.0028695498050336776,0.0036645870258773493,0.005049273307337825,0.006041758241758241,0.01327181850407657,0.007638284296348812,0.0015121588089330017,-0.0005436370081531375,-0.004615242821694435,-0.005207018787663949,-0.00523062743707905,-0.00396051045728465,-0.005107550514002128,0.0022323289613612185,0.0033410138248847927,0.0004608294930875576,-0.0036161644806806115,0.014562070187876641,-0.0018937256292095028,-4.190003544842294e-05,-0.010320241049273308,-0.0009887274016306263,0.003254448777029422,-0.0034266572137539864,0.003536476426799007,-0.008462460120524637,0.0001954626019142142,0.0023922722438851473,0.02129195320808224
Fz,-0.0007742963469603197,0.011110738747466868,-0.004046069507090397,0.005611469341862491,-0.002653378700765697,0.0058693480911200906,0.0023044401148708017,-0.003470378387472467,-0.0043160670004060465,-0.005630696846401519,-0.009996254360251334,0.007369347329467181,0.0039138634877643845,-0.007405923594703838,0.0019431458262351535,0.003404893162946499,-0.0030602706102007666,0.0,0.017479257229313212,0.007376354536227005,-0.0011241319907254362,-0.0036043785225389167,-0.007688818410606405,0.0031912749104930915,0.0013064039945817688,-0.003509967413103443,0.005065245727000241,0.0018779821884928431,-0.0006040415334408814,0.001071544088786387,0.0019006625195512068,0.006997931519956237,-0.005775258568468281,-0.009864149894646478,-0.009684112072655595,-0.01099662621612697,-0.002361919521045572,-0.008566310263882266,-0.005984983928277347,0.005222484738591413,0.0017613308141240236,0.012883172768437375,0.012101090636188364,0.013098348177948523,-0.0010367280880497869,0.012679117491392899,-0.008195452999837682,-0.0016890414902805467,-0.0036835565738008664,0.007916349522858305,0.011289320966121171,-0.006714579712308464,-0.00643346208652614,-0.003472714123059077,-0.0014781990395387572,0.0011124702384125926,-0.0012821495808454791,-0.0002530887987430355,-0.001970159116062871,-0.0013631048222276752,-0.006610605627464053,-0.010556712421695733
F3,0.0035423828801044574,-0.010727964608096255,0.007287161453106372,0.011825483893732638,0.006797134749095022,-0.0008630457848080135,0.0011906213043692097,-0.00721735403299004,0.0066579781632613785,-0.008368412707577787,0.0029392437152700457,-0.000709072306739611,0.0001252562023969124,-0.00020911675741631247,-0.0034290412920818837,0.0008580049864188657,-0.0020344204044186725,0.0001533624722030519,0.0008745021447833408,0.0012777660159148697,0.005021551704385587,-0.0016499449636466785,-0.0057859200419394415,-0.004577808694674564,-0.007559822820519164,-0.001671024666001282,-0.009251392558742867,0.006968674645792261,-0.0023322857637771907,-0.0034911347631481574,0.001282272184171832,0.009193423377267711,-0.006498811135337495,0.0012708158241965042,-0.0018249981440696846,-0.011702671714797126,-0.0030884818978819777,-0.00596349362155702,0.0011755752849349488,0.004498148804979452,-0.006969973033256133,0.006111127913772408,0.005928513535765687,0.00623523848017179,0.002388498303389462,0.005727721733264779,-0.004591403575178619,-0.0033380014181446137,-0.00019407073798204978,-0.001105844240551785,-0.0044190235454165255,0.005847478882873536,-0.0038262714802930753,0.0049707618418283,-0.004092440910386517,-0.0006350642212989907,0.007674691923205117,0.00970705018282823,-0.0008662535656011033,-0.0011348670191559523,0.0066178809033477295,-0.004018891079344918
F7,0.0006516216760514698,-0.009020100503355345,0.005351831847972624,-0.0021463394034012817,-0.002362807291487773,0.0007311933731945965,0.003629002718838016,-0.0025372797048885416,0.006772445340139193,-0.007001248560346826,0.005546299910212871,0.0034856830986595803,0.004717015070337723,-0.0024819258453836635,-0.00879918820600699,-0.007064254350892182,0.0013294318240365463,6.869547296833139e-05,0.0017173952098861363,-0.007008900491387304,-0.0023022668902310736,0.002049748973056348,-0.0012399734127052277,-0.004998945752580374,-0.0035511542784935936,0.00016482469103137713,-0.00560559503830846,0.010366353997164166,0.002169106518771037,0.0005663686821632203,-0.0037658905241035245,0.004340925804327385,-0.003941335676135193,0.001646225961951294,-0.0006528417921790215,-0.0035986004437834887,0.0025553298764662176,-0.007113432158658634,0.0003286598720761494,0.0026717188922210956,-0.003947016972880316,0.0011334794968163933,0.0010494633904113999,0.001202174969784725,0.001423095652810933,0.0012478894925980633,-0.00026810269946374657,0.00023030425654324387,0.002359863918561517,0.006366943309060933,-0.0024969991013236766,0.005030345923299359,-0.003386585350636721,0.016560803912797538,0.0024315279214896617,-0.0007237636626172134,-7.75759058142117e-05,0.006701531855378855,0.0004351537879649825,-0.00945846181309894,0.0035091671894857263,-0.00499103805836539
FT9,-0.0003913001308573777,-0.012546112972552205,0.004584369391684686,0.007862141150159353,0.005484629993437823,-0.0012963307463958584,0.0011086420611184141,-0.0035733081840035076,0.006574237428117597,-0.009320152649526871,0.0008757063879343188,0.004058214156810342,0.002629231598479321,-0.0017835990117440002,-0.006860256540427117,0.0001402156909376326,-0.001454490774906911,0.0,-0.0026667784212753495,-0.004741143844762853,0.0042336598067054185,0.00667427143150158,-0.0032592368477659187,-0.0050243918062066045,-0.00548835514706066,-0.0012110837857464262,-0.005639201154434194,0.009144139140847832,0.004546231995753325,-0.002764949847847917,-0.0015824861448135302,0.009211441763923838,-0.008845763421399146,0.0014338888582245135,0.002996522659950488,-0.009355132750619364,-0.003698396116936207,-0.010961673393521823,-0.0032108779937231186,0.0014504249060136934,-0.004329696084250257,0.00606627638868162,0.005842562742149182,0.006140847604192433,0.00230303079861615,0.005917133957659995,-0.004180553653228631,-0.000932492266331221,0.0012300729834823507,0.00440971874408717,-0.003925267058307513,0.0010904478656800463,-0.003870639043289692,0.012475539482880533,0.0022828377402582135,0.0006558996098355863,0.00053156125049773,0.007985525506740143,-0.00015229972586049346,-0.009610373916837764,0.00880385544314223,-0.006066935104871026
FC5,0.0035861212731489083,-0.006607164604931187,-0.0036755140663994688,0.0025212532907858357,-0.0020287782094612454,0.012218091493463298,0.009299425277677527,0.004551806374482634,-0.009926901225552816,0.00454741901464999,-0.009607030643672307,-0.0005555437155793062,-0.005973437544611725,0.003219330988601475,0.005544130749054323,0.0026741294840457036,-0.004147708718295093,0.0002827409669923676,0.003473253815502224,0.006687615694900985,-0.001748768232567281,-0.005849005124950702,0.0018793925124218243,0.008194637438077258,-0.002053297868096212,0.006109060559794311,0.006731311536475416,-0.0016100991130441732,-0.006322244771085164,0.012821107034954274,0.003086675972519916,0.004694162599966998,0.00551356736085248,-0.003209422396321374,-0.012842717946738866,-0.0021673584506083712,-0.010218387286085135,-0.009120136047045837,-0.009694363074570523,0.0027865633229489546,0.011651386808487756,0.006544559215545234,0.005663041936267887,0.006570212746795016,0.0012282345172731149,0.006218152033103759,-0.005173268218916369,-0.006059754607396431,-0.0039009931197013722,-0.004816849771517799,0.00815100084875348,-0.00880250358426964,0.00292139720588417,-0.006276399688782403,-0.002458292387895949,-0.0035493956508788754,-0.002986151835998454,-0.002649372816408117,0.008847974300079624,-0.003679349302987363,-0.008868540217625384,-0.0016390061315117756
FC1,-0.0002580803049578879,-0.007656867726795075,-0.0018718453157915912,0.0048643600957816915,-6.423763973291766e-05,0.011210813653894345,0.010040302040477102,0.007811249977247199,-0.006229549404095461,0.002029820298948201,-0.011035499525204936,0.0027147761924704375,-0.0007906187237257736,0.001567347184973934,0.008792995765501382,0.0074888057255472484,-0.005826447601474104,0.0,-0.002079308086835735,0.00045200717485562036,-0.0008608945402012961,0.0015724240250358477,0.0020663370587024332,0.0048553361616840846,-0.009838894988815725,0.00831646397970398,0.004038624514986346,-0.007460309460873549,-0.0005306999500792609,0.011743874843338963,-0.0016320654930471992,0.0029139658544157622,0.005062798932728228,-0.0032221409226106702,-0.0038354631993091064,-8.105401458899028e-05,-0.01804944352429788,-0.007567937066774853,-0.005526857901372835,-0.0011194134111631518,0.008520334018043633,0.00741896847507569,0.0068457556908359755,0.0076775294483739254,-0.00399095063609122,0.007141710555896373,-0.011905105740509013,-0.007905881995318978,-0.004856044884346496,-0.005622577563134454,-0.004720089423117014,-0.004417826224655569,0.004088761380559747,-0.010222861279552034,-0.0016880721260176847,0.0006727356903877268,-0.0019635336788447547,0.0047430702817248364,0.009246234433696139,-0.0022366760946428525,0.001503109545241018,-0.0003332645521497996
C3,-0.0012272446979324156,-0.009117647066141703,-0.006713453105495395,0.0003214447792510922,-0.002364790530506958,0.010689199801274092,0.012646578956188363,0.012431678016455276,-0.009371615531802678,0.00841091393589191,-0.009279596439206351,0.00788233444668577,0.0004263744124195605,0.00320567073987431,0.003424506113195388,0.005874087575303817,-0.0034129734019350925,0.0,-0.0016127694259688123,0.00029266587491141166,-0.0055764453417040324,-0.003230515210625999,0.0033397493940599057,0.00027114934403257157,-0.0035226430167542306,0.009697700765530674,0.007852311452673993,-0.006766606836735549,-0.004730825150686008,0.012096952579954598,0.0001036855434963721,0.003227389435324866,0.007069561333235165,-0.007201419287356075,-0.005733620520652025,0.003388834952072317,-0.013380308832322566,-0.002985389112309422,-0.005995893284874217,-0.0010006430948332964,0.007850193390007257,0.0063865965361707,0.005337001622964741,0.0064291599540771665,-0.0036692278823685347,0.005925997216871875,-0.011848025787689778,-0.004203657703257692,-0.0034129734019350925,-0.01156332830712812,0.000490656525776581,-0.008880993218492079,0.008835506189856197,-0.008110783522947944,0.0036191346117217284,0.0005457603675777384,-0.00500563833880289,-0.0007080114323878683,0.0064916941214449,-0.0033313766705667224,-0.0032958734615493816,0.002689799626668595
T7,0.00511528427067668,-0.010377819084191532,0.006165665219593528,0.01444376414019324,0.008686305455193395,-0.007628857606419494,-0.0035818858782765816,-0.008965055393999328,0.007393275507864762,-0.0058903814715984,0.00024202958886256412,-0.0017101084287990745,0.0029646630324615397,0.001783067365703087,-0.002993412394872476,0.00175014480966253,-0.005051338055546978,-0.00021821673285907564,-0.0030775207036625105,0.001896966771145937,0.01350818355606357,-0.004444032019181622,-0.009335027466418204,-0.0022040844159738927,-0.005691519722987036,-0.002762197446472872,-0.011678769965755693,0.004034968321878413,0.003273914199070152,-0.0027914191868733673,0.0004682642342199242,0.014207615813717244,-0.005238909657374765,0.00029805486975673784,0.001495257780156991,-0.007119036622442567,-0.005493512008754144,-0.009738776129256109,-0.0003215861759651231,0.003850812857564525,-0.004138575518144769,0.001952422695787795,0.001936815452145993,0.001837099899714153,0.0074217871171153894,0.001837099899714153,-0.006919558592613034,-0.004047825762521389,-0.001969121726968382,0.007098968378713929,-0.004294932632688953,0.004065613452909702,-0.0088933759444975,0.0037858217798618886,-0.0033561267392398404,0.0035190283223546087,0.011920561801457948,0.010428576255586249,0.002099244657271202,-0.0007028483951675782,0.006114811069936051,-0.004960256696831589
TP9,0.0031263712521673887,-0.010428713767642917,-0.009026211947564054,-0.0037067745497740175,-0.008572681905115408,0.007751252898501527,0.004280951349897959,0.008573016663044584,-0.007201178669278314,0.007853621873243774,0.0037789483593045244,-0.0019186315952835556,-0.0052263077418930656,0.008707455447401964,0.006295122858168554,-0.0037867147432614247,-0.0010364775003170153,0.0019309506870772595,-0.006595534623811761,-0.00591959141321809,-0.0051720100057806,0.006688195618607881,0.008489059374407061,-0.00028789181909199407,0.00010618521513485954,0.00964979901803448,0.003093297168764726,-0.005392682432693904,-0.011102313672732345,0.013788344344860651,-0.0023663368497645245,-5.818092809091674e-05,0.0042780724317070355,0.00593284782721349,-0.0052542935047722415,0.004734749198689946,-0.0010453820612331167,0.0019365076687015946,-0.0013810103610257113,-0.001173192638592795,-0.00031206134157855427,-0.0032561234255162937,-0.003545689034254172,-0.0032069809615131485,-0.00672850047328076,-0.003576687618495937,0.004888001378667057,-0.0033605678994194357,-0.0012769006450517486,0.00014977069751367228,-0.005781269436882262,0.0019387170710341607,0.016904672859152745,-0.003588805855532135,0.007135097454058825,-0.004917058366919597,-0.003084526511020298,-0.004718346060160286,0.014186706280580972,-0.010150462976911209,-0.0062046712657050015,0.0041630496072419115
