,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1079740557039298,0.0007630675314765357,0.0064860740175505536,0.023464326592903473,0.020221289584128194,0.002098435711560473,0.0007630675314765357,0.012781381152231973,0.002861503243037009,0.01812285387256772,0.04692865318580695,0.027470431133155285,0.0337657382678367,0.005913773368943152,0.01259061426936284,0.006104540251812286,0.002861503243037009,0.002861503243037009,0.0,0.00877527661198016,0.02060282334986646,0.0,0.005723006486074018,0.009729111026325829,0.007058374666157955,0.02727966425028615,0.0015261350629530714,0.0,0.010492178557802366,0.0038153376573826785,0.00438763830599008,0.09938954597481878,0.07325448302174742,0.0,0.08565433040824114,0.002289202594429607,0.00877527661198016,0.00534147272033575,0.004578405188859214,0.017359786341091185,0.002289202594429607,0.024990461655856545,0.030713468141930562,0.0036245707745135446,0.011827546737886304,0.0106829454406715,0.002289202594429607,0.002289202594429607,0.0005723006486074017,0.00629530713468142,0.0005723006486074017,0.017932086989698587,0.04998092331171309,0.0036245707745135446,0.032048836322014496,0.022701259061426938,0.020984357115604733,0.0,0.0,0.02479969477298741,0.00038153376573826786,0.0007630675314765357,0.0005723006486074017
Fz,0.00017612869136382316,0.03047026360594141,0.018552222156989373,0.012505137086831444,0.014618681383197323,0.02183995772911407,0.021076733399870838,0.012094170140315857,0.017025773498502907,0.0026419303704573473,0.005283860740914695,0.009158691950918804,0.014031585745317912,0.0167322256795632,0.013503199671226443,0.017260611753654672,0.019667703868960253,0.01790641695532202,0.02283802031350907,0.01385545705395409,0.010098044971525862,0.026184465449421712,0.019667703868960253,0.019785122996536137,0.02183995772911407,0.007397405037280573,0.024834145482299067,0.023718663770328188,0.02383608289790407,0.01943286561380849,0.022485762930781424,0.0,0.00111548171197088,0.0200199612516879,0.0,0.025362531556390535,0.010626431045617332,0.019902542124112018,0.0190218986672929,0.018493512593201433,0.0177302882639582,0.015969001350319968,0.01285739446955909,0.0190218986672929,0.009628368461222333,0.015734163095168202,0.019080608231080844,0.018199964774261727,0.01890447953971702,0.018199964774261727,0.02048963776199143,0.015734163095168202,0.005166441613338813,0.021252862091234663,0.00669289027182528,0.00663418070803734,0.011389655374860565,0.021194152527446723,0.02506898373745083,0.007456114601068514,0.0233076968238126,0.01878706041214114,0.016438677860623495
F3,0.002526114562709087,0.02123301700006827,0.036389704376322794,0.019184816003277122,0.013927766778179832,0.020004096401993583,0.018160715504881547,0.01686352154024715,0.015361507475933638,0.00634942309005257,0.008329350720284017,0.013722946678500717,0.0121526592476275,0.019184816003277122,0.011265105482351335,0.01877517580391889,0.018706902437359185,0.020277189868232404,0.020140643135112993,0.012084385881067795,0.014200860244418653,0.02123301700006827,0.01850208233768007,0.019799276302314466,0.016385607974329214,0.008602444186522838,0.020550283334471224,0.018979995903598005,0.020208916501672697,0.015293234109373933,0.020891650167269748,0.002321294463029972,0.00553014269133611,0.015566327575612753,0.002253021096470267,0.021506110466307092,0.010718918549873694,0.0215743838328668,0.0189117225370383,0.013245033112582781,0.016931794906806855,0.013518126578821602,0.014951867276575407,0.013518126578821602,0.016249061241209804,0.012971939646343961,0.018570355704239774,0.01781934867208302,0.018433808971120368,0.014747047176896292,0.018706902437359185,0.011538198948590156,0.008670717553082543,0.02171093056598621,0.009285177852119887,0.011879565781388681,0.015156687376254523,0.022598484331262374,0.02198402403222503,0.006895610022530211,0.023281217996859425,0.022052297398784733,0.017614528572403906
F7,0.008511567001309471,0.016150152771715408,0.020587807362141716,0.03877491633929871,0.005456132693147098,0.018769096464426014,0.017241379310344827,0.023424996362578204,0.009748290411756148,0.012294485668558126,0.01818710897715699,0.01709588243852757,0.011494252873563218,0.023206751054852322,0.01760512148988797,0.01607740433580678,0.011930743489014985,0.01571366215626364,0.019860323003055434,0.015568165284446385,0.0085843154372181,0.01709588243852757,0.023279499490760948,0.013167466899461662,0.01214898879674087,0.012294485668558126,0.019787574567146807,0.016877637130801686,0.010475774770842427,0.020515058926233086,0.01789611523352248,0.007420340462680052,0.0034191764877055143,0.019060090208060525,0.008438818565400843,0.02175178233667976,0.011130510694020079,0.02247926669576604,0.017386876182162083,0.00931179979630438,0.012803724719918521,0.014476938745816965,0.009093554488578496,0.01782336679761385,0.012221737232649499,0.015277171540811872,0.021242543285319365,0.01927833551578641,0.012294485668558126,0.017968863669431106,0.020587807362141716,0.013894951258547941,0.010766768514476938,0.01571366215626364,0.01891459333624327,0.01811436054124836,0.018841844900334644,0.016295649643532664,0.017677869925796594,0.01360395751491343,0.01644114651534992,0.01760512148988797,0.018841844900334644
FT9,0.009502515371716043,0.01940429609518486,0.015810907929409885,0.005430008783837739,0.046714046155074664,0.015411642577657111,0.014133993452048231,0.005669567994889404,0.02259841890920706,0.003114269743671644,0.007985307035055497,0.010061486864169928,0.01716841012536932,0.011898107482232691,0.005110596502435519,0.01892517767308153,0.024594745667970933,0.01780723468817376,0.017248263195719874,0.008224866246107163,0.026032100934280922,0.021720035135350955,0.009262956160664377,0.019484149165535414,0.019484149165535414,0.006148686416992733,0.016769144773616546,0.018525912321328754,0.024754451808672043,0.012377225904336021,0.019963267587638743,0.011578695200830472,0.015810907929409885,0.011977960552583248,0.008384572386808273,0.01716841012536932,0.015810907929409885,0.014133993452048231,0.014613111874151562,0.02068194522079374,0.021081210572546513,0.015651201788708775,0.03473608560249142,0.010540605286273257,0.0232372434720115,0.010860017567675477,0.011658548271181027,0.009821927653118262,0.023476802683063163,0.008783837738561048,0.015411642577657111,0.014293699592749341,0.011339135989778808,0.027549309270941468,0.008544278527509382,0.007027070190848838,0.01860576539167931,0.027549309270941468,0.020761798291144294,0.002475445180867204,0.021799888205701508,0.02387606803481594,0.009422662301365488
FC5,0.0008812643205452088,0.021796604194818166,0.01703777686387404,0.014335232947535397,0.011867692850008812,0.03325304036190588,0.024910404794077905,0.016685271135655953,0.014863991539862523,0.005640091651489336,0.01122143234827566,0.01363022149109923,0.01556900299629869,0.018624052640855412,0.016391516362140885,0.02021032841783679,0.018800305504964455,0.01838904882204336,0.021796604194818166,0.011750190940602786,0.008695141296046061,0.02261911756066036,0.02003407555372775,0.017155278773280064,0.019035309323776513,0.010692673755948534,0.023382879971799542,0.023382879971799542,0.01768403736560719,0.021444098466600083,0.018682803595558427,0.0006462605017331531,0.000763762411139181,0.02303037424358146,0.0005875095470301392,0.02214910992303625,0.005992597379707421,0.0206803360554609,0.025674167205217084,0.014687738675753481,0.01257270430644498,0.013218964808178134,0.011750190940602786,0.017860290229716233,0.012925210034663064,0.012337700487632924,0.01797779213912226,0.01709652781857705,0.020386581281945832,0.014805240585159508,0.01962281887080665,0.01556900299629869,0.005816344515598378,0.0189765583690735,0.007990129839609894,0.015392750132189648,0.011103930438869631,0.019975324599024735,0.020562834146054875,0.01063392280124552,0.020915339874272958,0.018682803595558427,0.019152811233182538
FC1,0.0003085848299697587,0.021847805961858913,0.01666358081836697,0.013948034314633092,0.011109053878911312,0.026229710547429487,0.03295685984077023,0.0177744862062581,0.013701166450657287,0.008331790409183484,0.012651978028760107,0.012096525334814541,0.01573782632845769,0.01814478800222181,0.015244090600506079,0.020119730914028265,0.020428315743998025,0.018700240696167377,0.022218107757822625,0.012528544096772202,0.008455224341171389,0.021230636301919396,0.018638523730173426,0.016540146886379066,0.016540146886379066,0.010121582423008086,0.023205579213725853,0.02308214528173795,0.01666358081836697,0.021354070233907303,0.020119730914028265,0.0003085848299697587,0.0008023205579213725,0.022896994383756093,0.0005554526939455656,0.02277356045176819,0.008023205579213726,0.020181447880022216,0.024439918533604887,0.015058939702524223,0.012590261062766155,0.016416712954391163,0.011109053878911312,0.019008825526137134,0.010862186014935505,0.01382460038264519,0.01771276924026415,0.01913225945812504,0.019440844288094797,0.014133185212614948,0.01888539159414923,0.019440844288094797,0.004690489415540332,0.017280750478306486,0.009442695797074616,0.015182373634512128,0.010121582423008086,0.0195642782200827,0.021168919335925445,0.010183299389002037,0.01981114608405851,0.018268221934209714,0.019996296982040362
C3,0.004709224099267454,0.015772163253102107,0.018313649274928987,0.023172372551950964,0.006428464643444461,0.02160263118552848,0.021527881596651217,0.038421288682912245,0.011959934220361788,0.011137688742711914,0.020182388996860517,0.025265361040514276,0.013604425175661534,0.02750784870683211,0.015398415308715802,0.018014650919419943,0.014127672297802362,0.01779040215278816,0.018238899686051725,0.009792196142921214,0.008820451487516819,0.017491403797279113,0.01838839886380625,0.015323665719838541,0.013081178053520706,0.012931678875766184,0.020182388996860517,0.01779040215278816,0.008670952309762297,0.022499626252055614,0.021378382418896696,0.004036477799372103,0.00254148602182688,0.021228883241142173,0.005905217521303633,0.02227537748542383,0.010464942442816564,0.02078038570787861,0.019509642696965167,0.01024069367618478,0.012856929286888922,0.007699207654357901,0.007325459709971595,0.01651965914187472,0.011885184631484526,0.011062939153834654,0.020705636119001346,0.017566153386156375,0.01726715503064733,0.012408431753625356,0.018762146808192555,0.019434893108087905,0.007474958887726118,0.01524891613096128,0.01786515174166542,0.020107639407983255,0.015547914486470324,0.014949917775452235,0.019210644341456123,0.010614441620571086,0.01846314845268351,0.017416654208401855,0.023097622963073702
T7,0.0012645222476882953,0.022366237255986722,0.018019442029558207,0.009879080060064807,0.022682367817908795,0.01991622540109065,0.017703311467636134,0.01177586343159725,0.037935667430648856,0.0006322611238441477,0.004583893147870071,0.015174266972259542,0.012012961353038806,0.021259780289259463,0.008377459890934956,0.024658183829921757,0.02702916304433731,0.019521062198688058,0.020548486524934798,0.009325851576701178,0.010906504386311546,0.026317869280012646,0.01477910376985695,0.02505334703232435,0.018730735793882874,0.007429068205168735,0.02197107405358413,0.024183987987038646,0.02212913933454517,0.018651703153402355,0.01991622540109065,0.000711293764324666,0.0033984035406622935,0.018256539950999764,0.000711293764324666,0.02205010669406465,0.013672646803129693,0.019204931636765985,0.015174266972259542,0.019125898996285466,0.02766142416818146,0.015648462815142653,0.019204931636765985,0.01533233225322058,0.013435548881688138,0.01130166758871414,0.01683395242235043,0.012645222476882953,0.025685608156168497,0.01019521062198688,0.018098474670038726,0.013514581522168655,0.007271002924207698,0.02205010669406465,0.006085513316999921,0.00561131747411681,0.009641982138623252,0.023709792144155535,0.021813008772623092,0.006322611238441476,0.019600094839168577,0.018177507310519245,0.013119418319766063
TP9,0.016820401519262073,0.008862362090793996,0.017724724181587992,0.03183215771387231,0.006330258636281425,0.018809911376379093,0.025501899077590883,0.02984264785675529,0.0016277807921866521,0.05715319225899801,0.03581117742810635,0.022969795623078316,0.012841381805028034,0.02079942123349611,0.016820401519262073,0.014469162597214686,0.015554349792005788,0.018086453246518357,0.019171640441309458,0.01465002712967987,0.015192620727075421,0.010851871947911014,0.020075963103635377,0.008319768493398445,0.0048833423765599565,0.013745704467353952,0.013564839934888768,0.013203110869958401,0.0019895098571170193,0.01718213058419244,0.010309278350515464,0.016277807921866522,0.0066919877012117926,0.01410743353228432,0.02224633749321758,0.015373485259540604,0.008319768493398445,0.018629046843913907,0.022065472960752397,0.0009043226623259179,0.003074697051908121,0.018086453246518357,0.011032736480376198,0.011032736480376198,0.014830891662145053,0.01609694338940134,0.015554349792005788,0.014288298064749502,0.01012841381805028,0.011032736480376198,0.015373485259540604,0.012298788207632484,0.023512389220473866,0.008138903960933261,0.028395731597033822,0.02387411828540423,0.020980285765961296,0.016277807921866522,0.008862362090793996,0.011756194610236933,0.012298788207632484,0.016277807921866522,0.01718213058419244
