,S1_D1 hbo,S1_D3 hbo,S5_D7 hbo,S9_D9 hbo,S12_D10 hbo,S12_D14 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S1_D3 hbo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
S5_D7 hbo,0.0,0.0,0.2,0.2,0.2,0.22857142857142856,0.17142857142857143,0.0
S9_D9 hbo,0.0,0.0,0.14285714285714285,0.22857142857142856,0.2,0.22857142857142856,0.2,0.0
S12_D10 hbo,0.0,0.0,0.14285714285714285,0.22857142857142856,0.2,0.22857142857142856,0.2,0.0
S12_D14 hbo,0.0,0.0,0.15384615384615385,0.23076923076923078,0.20512820512820512,0.23076923076923078,0.1794871794871795,0.0
S16_D14 hbo,0.0,0.0,0.13333333333333333,0.23333333333333334,0.2,0.23333333333333334,0.2,0.0
S16_D16 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
