,Fp1,TP10,F8,Fp2,AF7,AF3,F5,AF8
Fp1,0.48936170212765956,0.0,0.0,0.5106382978723404,0.0,0.0,0.0,0.0
TP10,0.0,0.3253012048192771,0.3373493975903614,0.0,0.0,0.0,0.3373493975903614,0.0
F8,0.0,0.21374045801526717,0.5038167938931297,0.0,0.0,0.0,0.2824427480916031,0.0
Fp2,0.46153846153846156,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.27184466019417475,0.36893203883495146,0.0,0.0,0.0,0.3592233009708738,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
