,Fp1,Fp2,AF7,AF3,F6,AF8,AF4,F2
Fp1,0.23880597014925373,0.24875621890547264,0.19402985074626866,0.0,0.0,0.14427860696517414,0.0,0.17412935323383086
Fp2,0.24019607843137256,0.25,0.19117647058823528,0.0,0.0,0.14215686274509803,0.0,0.17647058823529413
AF7,0.22282608695652173,0.22282608695652173,0.21739130434782608,0.0,0.0,0.15760869565217392,0.0,0.1793478260869565
AF3,0.0,0.0,0.0,0.48221343873517786,0.1541501976284585,0.0,0.36363636363636365,0.0
F6,0.0,0.0,0.0,0.33620689655172414,0.3275862068965517,0.0,0.33620689655172414,0.0
AF8,0.20279720279720279,0.20279720279720279,0.20279720279720279,0.0,0.0,0.1958041958041958,0.0,0.1958041958041958
AF4,0.0,0.0,0.0,0.41818181818181815,0.17727272727272728,0.0,0.40454545454545454,0.0
F2,0.20754716981132076,0.2138364779874214,0.1949685534591195,0.0,0.0,0.16352201257861634,0.0,0.22012578616352202
