,Fp1,Fp2,AF7,AF3,F6,AF8,AF4,F2
Fp1,0.2982885085574572,0.2806302635153491,0.1784841075794621,0.0024449877750611247,0.017114914425427872,0.20293398533007334,0.00597663678348275,0.014126596033686498
Fp2,0.2777028848746293,0.29441898085737395,0.18630358587220275,0.0,0.023456457266109464,0.18819088703154488,0.007549204637368563,0.022377999460771097
AF7,0.20583620960150611,0.2155632256040163,0.2983997489802322,0.0031377470975839346,0.07310950737370568,0.12143081267649827,0.020395356134295575,0.06212739253216191
AF3,0.002414625733011383,0.0,0.002069679199724043,0.3563297688858227,0.1721283201103829,0.053121766126250435,0.2576750603656433,0.15626077957916523
F6,0.019926425505824647,0.0269773145309626,0.07142857142857142,0.15511955855303494,0.2970570202329859,0.0,0.2053954629061925,0.22409564684242797
AF8,0.24197773411918794,0.2272429600523903,0.12606417812704648,0.04977079240340537,0.0,0.3290766208251473,0.013425016371971186,0.012442698100851343
AF4,0.00748829953198128,0.009984399375975039,0.019656786271450857,0.23369734789391575,0.2078003120124805,0.01341653666146646,0.3176287051482059,0.19032761310452417
F2,0.015842839036755388,0.025348542458808618,0.06115335868187579,0.14638783269961977,0.23162230671736375,0.011406844106463879,0.19455006337135614,0.31368821292775667
