,Fp1,Fp2,AF7,AF3,F6,AF8,AF4,F2
Fp1,0.28426395939086296,0.29441624365482233,0.29441624365482233,0.0,0.12690355329949238,0.0,0.0,0.0
Fp2,0.2600896860986547,0.3094170403587444,0.3183856502242152,0.0,0.11210762331838565,0.0,0.0,0.0
AF7,0.2222222222222222,0.2681992337164751,0.41379310344827586,0.0,0.09578544061302682,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.48223350253807107,0.0,0.19289340101522842,0.3248730964467005,0.0
F6,0.25252525252525254,0.25252525252525254,0.25252525252525254,0.0,0.24242424242424243,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.3392857142857143,0.0,0.33035714285714285,0.33035714285714285,0.0
AF4,0.0,0.0,0.0,0.39751552795031053,0.0,0.21739130434782608,0.38509316770186336,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
