,Fp1,Fp2,AF7,AF3,F6,AF8,AF4,F2
Fp1,0.2687140115163148,0.2687140115163148,0.2092130518234165,0.0,0.0,0.2533589251439539,0.0,0.0
Fp2,0.2687140115163148,0.2687140115163148,0.2092130518234165,0.0,0.0,0.2533589251439539,0.0,0.0
AF7,0.2523148148148148,0.2523148148148148,0.24537037037037038,0.0,0.0,0.25,0.0,0.0
AF3,0.0,0.0,0.0,0.24761904761904763,0.25,0.0,0.2523809523809524,0.25
F6,0.0,0.0,0.0,0.23620309050772628,0.25165562913907286,0.0,0.2582781456953642,0.25386313465783666
AF8,0.2633663366336634,0.2633663366336634,0.21584158415841584,0.0,0.0,0.25742574257425743,0.0,0.0
AF4,0.0,0.0,0.0,0.22245322245322247,0.24324324324324326,0.0,0.2785862785862786,0.25571725571725573
F2,0.0,0.0,0.0,0.2281449893390192,0.24946695095948826,0.0,0.26439232409381663,0.2579957356076759
