,Fp1,Fp2,AF7,AF3,F6,AF8,AF4,F2
Fp1,0.32941176470588235,0.33725490196078434,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
Fp2,0.3230769230769231,0.3384615384615385,0.0,0.0,0.0,0.3384615384615385,0.0,0.0
AF7,0.0,0.0,0.21052631578947367,0.21052631578947367,0.2631578947368421,0.0,0.05263157894736842,0.2631578947368421
AF3,0.0,0.0,0.012738853503184714,0.25477707006369427,0.25477707006369427,0.0,0.21656050955414013,0.2611464968152866
F6,0.0,0.0,0.017921146953405017,0.14695340501792115,0.35125448028673834,0.0,0.12186379928315412,0.36200716845878134
AF8,0.30633802816901406,0.3204225352112676,0.0,0.0,0.0,0.3732394366197183,0.0,0.0
AF4,0.0,0.0,0.0,0.2518518518518518,0.2518518518518518,0.0,0.24444444444444444,0.2518518518518518
F2,0.0,0.0,0.01730103806228374,0.14186851211072665,0.34256055363321797,0.0,0.11764705882352941,0.3806228373702422
