,Fp1,TP10,F8,Fp2,AF7,AF3,F5,AF8
Fp1,0.34234234234234234,0.0,0.0,0.3063063063063063,0.0,0.0,0.0,0.35135135135135137
TP10,0.0,0.5843373493975904,0.0,0.0,0.20481927710843373,0.0,0.21084337349397592,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.33663366336633666,0.0,0.0,0.32673267326732675,0.0,0.0,0.0,0.33663366336633666
AF7,0.0,0.33663366336633666,0.0,0.0,0.32673267326732675,0.0,0.33663366336633666,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.3465346534653465,0.0,0.0,0.31683168316831684,0.0,0.33663366336633666,0.0
AF8,0.2727272727272727,0.0,0.0,0.23776223776223776,0.0,0.0,0.0,0.48951048951048953
