,Fp1,Fp2,AF7,AF3,F6,AF8,AF4,F2
Fp1,0.329153605015674,0.30094043887147337,0.0438871473354232,0.0,0.0,0.32601880877742945,0.0,0.0
Fp2,0.3233333333333333,0.31666666666666665,0.04666666666666667,0.0,0.0,0.31333333333333335,0.0,0.0
AF7,0.2631578947368421,0.2631578947368421,0.24561403508771928,0.0,0.0,0.22807017543859648,0.0,0.0
AF3,0.0,0.0,0.0,0.24752475247524752,0.2376237623762376,0.0,0.25742574257425743,0.25742574257425743
F6,0.0,0.0,0.0,0.09243697478991597,0.3067226890756303,0.0,0.29831932773109243,0.3025210084033613
AF8,0.31645569620253167,0.2848101265822785,0.03481012658227848,0.0,0.0,0.3639240506329114,0.0,0.0
AF4,0.0,0.0,0.0,0.10121457489878542,0.291497975708502,0.0,0.29959514170040485,0.3076923076923077
F2,0.0,0.0,0.0,0.09363295880149813,0.27715355805243447,0.0,0.2808988764044944,0.34831460674157305
