,Fp1,Fp2,AF7,AF3,F6,AF8,AF4,F2
Fp1,0.4090909090909091,0.0,0.24242424242424243,0.0,0.0,0.3484848484848485,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.36,0.0,0.4,0.0,0.0,0.24,0.0,0.0
AF3,0.0,0.0,0.0,0.48717948717948717,0.0,0.0,0.5128205128205128,0.0
F6,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.14285714285714285,0.0
AF8,0.375,0.0,0.17857142857142858,0.0,0.0,0.44642857142857145,0.0,0.0
AF4,0.0,0.0,0.0,0.41304347826086957,0.06521739130434782,0.0,0.5217391304347826,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
