,Fp1,Fp2,AF7,AF3,F6,AF8,AF4,F2
Fp1,0.3054393305439331,0.301255230125523,0.0794979079497908,0.0,0.0,0.3138075313807531,0.0,0.0
Fp2,0.3070539419087137,0.3029045643153527,0.07883817427385892,0.0,0.0,0.3112033195020747,0.0,0.0
AF7,0.25333333333333335,0.25333333333333335,0.24,0.0,0.0,0.25333333333333335,0.0,0.0
AF3,0.0,0.0,0.0,0.2484472049689441,0.2546583850931677,0.0,0.2546583850931677,0.2422360248447205
F6,0.0,0.0,0.0,0.18636363636363637,0.31363636363636366,0.0,0.32272727272727275,0.17727272727272728
AF8,0.3037974683544304,0.29957805907172996,0.08016877637130802,0.0,0.0,0.31645569620253167,0.0,0.0
AF4,0.0,0.0,0.0,0.18061674008810572,0.31277533039647576,0.0,0.33480176211453744,0.17180616740088106
F2,0.0,0.0,0.0,0.24342105263157895,0.25,0.0,0.2565789473684211,0.25
