,FT9,TP9,P7,Fp2,AF7,F5,P5,AF8
FT9,0.3023255813953488,0.0,0.06976744186046512,0.313953488372093,0.313953488372093,0.0,0.0,0.0
TP9,0.0,0.3218390804597701,0.0,0.0,0.0,0.3333333333333333,0.14942528735632185,0.19540229885057472
P7,0.17391304347826086,0.0,0.30434782608695654,0.2608695652173913,0.2608695652173913,0.0,0.0,0.0
Fp2,0.1134453781512605,0.0,0.04201680672268908,0.4957983193277311,0.3277310924369748,0.0,0.02100840336134454,0.0
AF7,0.1377551020408163,0.0,0.05102040816326531,0.4030612244897959,0.39285714285714285,0.0,0.015306122448979591,0.0
F5,0.0,0.26851851851851855,0.0,0.0,0.0,0.4351851851851852,0.1388888888888889,0.1574074074074074
P5,0.0,0.22727272727272727,0.0,0.045454545454545456,0.015151515151515152,0.25757575757575757,0.3333333333333333,0.12121212121212122
AF8,0.0,0.30357142857142855,0.0,0.0,0.0,0.30357142857142855,0.10714285714285714,0.2857142857142857
