,Fp1,TP10,F8,Fp2,AF7,AF3,F5,AF8
Fp1,0.3710691823899371,0.0,0.0,0.2641509433962264,0.0,0.0,0.0,0.36477987421383645
TP10,0.0,0.5306122448979592,0.0,0.0,0.07142857142857142,0.2193877551020408,0.17857142857142858,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.33884297520661155,0.0,0.0,0.33884297520661155,0.0,0.0,0.0,0.32231404958677684
AF7,0.0,0.32608695652173914,0.0,0.0,0.30434782608695654,0.1956521739130435,0.17391304347826086,0.0
AF3,0.0,0.33064516129032256,0.0,0.0,0.056451612903225805,0.33064516129032256,0.28225806451612906,0.0
F5,0.0,0.3181818181818182,0.0,0.0,0.05454545454545454,0.3181818181818182,0.3090909090909091,0.0
AF8,0.35502958579881655,0.0,0.0,0.24260355029585798,0.0,0.0,0.0,0.40236686390532544
