,Fp1,TP10,F8,Fp2,AF7,AF3,F5,AF8
Fp1,0.26811594202898553,0.18115942028985507,0.0,0.2753623188405797,0.2753623188405797,0.0,0.0,0.0
TP10,0.25252525252525254,0.24242424242424243,0.0,0.25252525252525254,0.25252525252525254,0.0,0.0,0.0
F8,0.0,0.0,0.32903225806451614,0.0,0.0,0.32903225806451614,0.3419354838709677,0.0
Fp2,0.2676056338028169,0.176056338028169,0.0,0.2746478873239437,0.28169014084507044,0.0,0.0,0.0
AF7,0.2624113475177305,0.1773049645390071,0.0,0.2695035460992908,0.2907801418439716,0.0,0.0,0.0
AF3,0.0,0.0,0.30113636363636365,0.0,0.0,0.35795454545454547,0.3409090909090909,0.0
F5,0.0,0.0,0.30057803468208094,0.0,0.0,0.3236994219653179,0.37572254335260113,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
