,Fp1,TP10,F8,Fp2,AF7,AF3,F5,AF8
Fp1,0.26436781609195403,0.1839080459770115,0.0,0.27586206896551724,0.27586206896551724,0.0,0.0,0.0
TP10,0.13592233009708737,0.3106796116504854,0.0,0.23300970873786409,0.32038834951456313,0.0,0.0,0.0
F8,0.0,0.0,0.27793696275071633,0.0,0.0,0.2664756446991404,0.18911174785100288,0.2664756446991404
Fp2,0.20168067226890757,0.2184873949579832,0.0,0.2857142857142857,0.29411764705882354,0.0,0.0,0.0
AF7,0.13872832369942195,0.1907514450867052,0.0,0.2023121387283237,0.4682080924855491,0.0,0.0,0.0
AF3,0.0,0.0,0.2768361581920904,0.0,0.0,0.2824858757062147,0.18926553672316385,0.2514124293785311
F5,0.0,0.0,0.2528301886792453,0.0,0.0,0.2528301886792453,0.24528301886792453,0.2490566037735849
AF8,0.0,0.0,0.2682926829268293,0.0,0.0,0.25609756097560976,0.19207317073170732,0.28353658536585363
