,Fp1,Fp2,AF7,AF3,F6,AF8,AF4,F2
Fp1,0.32653061224489793,0.10204081632653061,0.061224489795918366,0.1836734693877551,0.04081632653061224,0.2653061224489796,0.0,0.02040816326530612
Fp2,0.04697986577181208,0.22818791946308725,0.21476510067114093,0.0,0.2080536912751678,0.013422818791946308,0.087248322147651,0.20134228187919462
AF7,0.01059322033898305,0.07203389830508475,0.3220338983050847,0.0,0.2817796610169492,0.0,0.057203389830508475,0.2563559322033898
AF3,0.036458333333333336,0.0,0.0,0.4791666666666667,0.0,0.484375,0.0,0.0
F6,0.008791208791208791,0.07252747252747253,0.2989010989010989,0.0,0.2923076923076923,0.0,0.05934065934065934,0.2681318681318681
AF8,0.043478260869565216,0.0,0.0,0.37549407114624506,0.0,0.5810276679841897,0.0,0.0
AF4,0.0,0.11904761904761904,0.2222222222222222,0.0,0.2222222222222222,0.0,0.21428571428571427,0.2222222222222222
F2,0.0069605568445475635,0.07424593967517401,0.2877030162412993,0.0,0.2877030162412993,0.0,0.06264501160092807,0.28074245939675174
