,Fp1,TP10,F8,Fp2,AF7,AF3,F5,AF8
Fp1,0.3305084745762712,0.0,0.0,0.3389830508474576,0.3305084745762712,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.3548387096774194,0.0,0.0,0.3271889400921659,0.31797235023041476,0.0
Fp2,0.3277310924369748,0.0,0.0,0.33613445378151263,0.33613445378151263,0.0,0.0,0.0
AF7,0.32456140350877194,0.0,0.0,0.3333333333333333,0.34210526315789475,0.0,0.0,0.0
AF3,0.0,0.0,0.32608695652173914,0.0,0.0,0.3695652173913043,0.30434782608695654,0.0
F5,0.0,0.0,0.33980582524271846,0.0,0.0,0.3300970873786408,0.3300970873786408,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
