,Fp1,TP10,F8,Fp2,AF7,AF3,F5,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.3191489361702128,0.0,0.0,0.3404255319148936,0.3404255319148936,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.24615384615384617,0.0,0.0,0.36923076923076925,0.38461538461538464,0.0
F5,0.0,0.0,0.21052631578947367,0.0,0.0,0.32894736842105265,0.4605263157894737,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
