,FT9,TP9,P7,Fp2,AF7,F5,P5,AF8
FT9,0.2949061662198391,0.002680965147453083,0.09919571045576407,0.3002680965147453,0.30294906166219837,0.0,0.0,0.0
TP9,0.030303030303030304,0.26262626262626265,0.0,0.010101010101010102,0.020202020202020204,0.23232323232323232,0.2222222222222222,0.2222222222222222
P7,0.2465753424657534,0.0,0.2465753424657534,0.2534246575342466,0.2534246575342466,0.0,0.0,0.0
Fp2,0.289544235924933,0.0,0.09919571045576407,0.30563002680965146,0.30563002680965146,0.0,0.0,0.0
AF7,0.2879581151832461,0.0,0.0968586387434555,0.306282722513089,0.3089005235602094,0.0,0.0,0.0
F5,0.0,0.10952380952380952,0.0,0.0,0.0,0.36666666666666664,0.19523809523809524,0.32857142857142857
P5,0.0,0.1597222222222222,0.0,0.0,0.0,0.2847222222222222,0.2777777777777778,0.2777777777777778
AF8,0.0,0.11219512195121951,0.0,0.0,0.0,0.3463414634146341,0.2,0.34146341463414637
