,Fp1,Fp2,AF7,AF3,F6,AF8,AF4,F2
Fp1,0.3170731707317073,0.32926829268292684,0.17073170731707318,0.0,0.0,0.18292682926829268,0.0,0.0
Fp2,0.29213483146067415,0.34831460674157305,0.1797752808988764,0.0,0.011235955056179775,0.16292134831460675,0.0,0.0056179775280898875
AF7,0.15028901734104047,0.1676300578034682,0.30057803468208094,0.03468208092485549,0.11560693641618497,0.08092485549132948,0.05202312138728324,0.09826589595375723
AF3,0.0,0.0,0.01606425702811245,0.3132530120481928,0.14056224899598393,0.028112449799196786,0.26104417670682734,0.24096385542168675
F6,0.0,0.004807692307692308,0.08173076923076923,0.1875,0.2644230769230769,0.0,0.1971153846153846,0.2644230769230769
AF8,0.25806451612903225,0.25,0.12903225806451613,0.04032258064516129,0.0,0.31451612903225806,0.008064516129032258,0.0
AF4,0.0,0.0,0.02880658436213992,0.2757201646090535,0.1522633744855967,0.012345679012345678,0.2757201646090535,0.2551440329218107
F2,0.0,0.0,0.04814814814814815,0.23703703703703705,0.18888888888888888,0.0,0.24444444444444444,0.2814814814814815
